Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496443,10-0,2019-03-13 14:52:45.894,Completed,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,Belgium,100,354 T-Power,5004371,T-Power,77241,Details
EU496442,10-0,2019-03-13 14:52:20.174,Completed,United Kingdom,100,Nigg Oil Terminal,5008065,Repsol Sinopec Resources UK Limited,United Kingdom,100,Operator Account,5007340,Repsol Sinopec Resources UK Limited,2141,Details
EU496441,10-0,2019-03-13 14:50:27.357,Completed,United Kingdom,100,Nigg Oil Terminal,5008065,Repsol Sinopec Resources UK Limited,United Kingdom,100,Operator Account,5007334,Repsol Sinopec Resources UK Limited,1773,Details
EU496440,10-0,2019-03-13 14:48:08.984,Completed,United Kingdom,100,Nigg Oil Terminal,5008065,Repsol Sinopec Resources UK Limited,United Kingdom,100,Operator Account,5007331,Repsol Sinopec Resources UK Limited,2351,Details
EU496704,10-0,2019-03-13 14:46:27.295,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Operator Account,5008503,Essar Oil UK Ltd,100000,Details
EU496787,10-0,2019-03-13 14:44:40.326,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,20000,Details
EU496014,10-86,2019-03-13 14:34:27.363,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,754,Details
EU496671,10-2,2019-03-13 14:33:07.392,Completed,Estonia,100,Operator Account:EE20,5016325,Gren Eesti AS,European Commission,100,EU Allowance deletion,5016380,European Commission,360,Details
EU496675,10-2,2019-03-13 14:30:38.068,Completed,Estonia,100,Operator Account:EE21,5016326,Gren Eesti AS,European Commission,100,EU Allowance deletion,5016380,European Commission,2026,Details
EU496359,10-0,2019-03-13 14:29:57.431,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Germany,100,N3EOS-TEHG,5020939,N3 Engine Overhaul Services GmbH & Co. KG,322,Details
EU496776,10-0,2019-03-13 14:29:35.748,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Belgium,100,224 InBev Belgium Leuven,5004623,InBev Belgium,21000,Details
EU496775,10-0,2019-03-13 14:28:46.563,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Belgium,100,225 InBev Belgium Jupille,5004624,InBev Belgium,5500,Details
EU496774,10-0,2019-03-13 14:27:43.558,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,960 - Anlagenkonto,5014069,Brauerei Diebels GmbH & Co. KG,1500,Details
EU496361,10-0,2019-03-13 14:27:18.704,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,Wanny szklarskie,5026247,Irena Holding Group Sp. z o.o.,521,Details
EU496773,10-0,2019-03-13 14:26:46.416,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Bahía de Bizkaia Electricidad, S.L. - BBE 1 y 2",5009672,"Bahía de Bizkaia Electricidad, SL",35000,Details
EU496678,10-2,2019-03-13 14:24:16.159,Completed,Estonia,100,Pärnu SEJ: EE75,5016365,Gren Eesti AS,European Commission,100,EU Allowance deletion,5016380,European Commission,16810,Details
EU496429,10-0,2019-03-13 14:22:13.561,Completed,United Kingdom,100,Operator Account,5007274,Basell Polyolefins UK Limited,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,8073,Details
EU496767,10-2,2019-03-13 14:12:16.627,Completed,Sweden,100,St1 Refinery AB,5001547,St1 Refinery AB,European Commission,100,EU Allowance deletion,5016380,European Commission,547101,Details
EU496424,10-0,2019-03-13 14:06:39.188,Completed,Netherlands,100,EPE Delfzijl B.V.,5022362,EPE Delfzijl b.v.,Netherlands,100,Nobian Chemicals B.V. (Hengelo),5011358,Nobian Chemicals B.V.,674,Details
EU496422,10-0,2019-03-13 13:58:43.106,Completed,Poland,100,Wanny szklarskie,5026247,Irena Holding Group Sp. z o.o.,Germany,100,2023 - Kroehnert Personenkonto,5015589,Michael Kroehnert,10491,Details
