Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481621,10-72,2019-01-25 09:42:33.941,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Tableros Hispanos, S.L.U.",5023961,"Tableros Hispanos, S.L.U.",3023,Details
EU481613,10-71,2019-01-25 09:41:27.533,Completed,Spain,100,"Tableros Hispanos, S.L.U.",5023961,"Tableros Hispanos, S.L.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3023,Details
EU481600,10-36,2019-01-25 01:30:15.957,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk O10 - Kessel 3-5 14310-0266,5016018,INEOS Manufacturing Deutschland GmbH,93541,Details
EU481599,10-72,2019-01-24 19:12:29.197,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Greece,100,ALOUMIN,5002444,MYTILINEOS HOLDINGS S.A.,52000,Details
EU481361,10-71,2019-01-24 19:11:32.754,Completed,Greece,100,ALOUMIN,5002444,MYTILINEOS HOLDINGS S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,52000,Details
EU481505,10-0,2019-01-24 17:57:59.026,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,4561,Details
EU481501,10-0,2019-01-24 17:30:59.612,Completed,United Kingdom,100,A2A S.p.A.,5026060,A2A S.P.A.,Italy,100,Mincio,5012945,A2A GENCOGAS S.P.A.,13000,Details
EU481467,10-0,2019-01-24 17:30:49.443,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,10000,Details
GB72689,3-0,2019-01-24 17:25:40.328,Completed,United Kingdom,121,UPM Registry GB,5022206,UPM Umwelt-Projekt-Management GmbH,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,68753,Details
GB72690,3-0,2019-01-24 17:23:50.458,Completed,United Kingdom,121,UPM Registry GB,5022206,UPM Umwelt-Projekt-Management GmbH,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,8873,Details
GB72691,3-0,2019-01-24 17:17:35.39,Completed,United Kingdom,121,UPM Registry GB,5022206,UPM Umwelt-Projekt-Management GmbH,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,14368,Details
EU481499,10-0,2019-01-24 17:08:08.416,Completed,Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,5000,Details
EU481497,10-0,2019-01-24 17:06:53.562,Completed,Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,Spain,100,Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches  - COVAP,5009853,Sociedad Cooperativa Andaluza Ganadera del Valle de los Pedroches,5000,Details
EU481588,10-0,2019-01-24 15:48:08.816,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Austria,100,AMAG rolling GmbH,5017839,AMAG rolling GmbH,100,Details
EU481587,10-0,2019-01-24 15:46:38.489,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,3000,Details
EU481481,10-0,2019-01-24 15:39:59.759,Completed,Denmark,100,Skjern Fjernvarme amba,5006122,Skjern Fjernvarme,Denmark,100,ØRSTED Salg & Service,5006291,ØRSTED Salg & Service A/S,5000,Details
EU481480,10-0,2019-01-24 15:39:10.602,Completed,Portugal,100,"224-Repsol Produção de Electricidade e Calor, ACE",5002948,"Repsol Produção de Electricidade e Calor, ACE",Portugal,100,"Repsol Polímeros, Unipessoal, Lda",5003207,"Repsol Polímeros, Lda.",243825,Details
EU481478,10-0,2019-01-24 15:29:20.213,Completed,Estonia,100,Operator Account:EE24,5016329,AS ESRO,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,4500,Details
EU481586,10-0,2019-01-24 15:27:25.945,Completed,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,Germany,100,1421 - Anlagenkonto,5014777,envia THERM GmbH,4400,Details
EU481585,10-0,2019-01-24 15:16:23.686,Completed,United Kingdom,100,UBS TRADING ACCOUNT,5018280,UBS Limited,Germany,100,Bayern LB,5016942,Bayerische Landesbank,35000,Details
