Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485272,10-36,2019-02-20 01:33:08.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Glashütte Freital GmbH,5015092,Glashütte Freital GmbH,7810,Details
EU485337,10-36,2019-02-20 01:33:08.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,227 - Anlagenkonto,5014778,Ardagh Glass GmbH,86686,Details
EU485353,10-36,2019-02-20 01:33:08.433,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Gienanth,5017454,Gienanth GmbH,32618,Details
EU485235,10-36,2019-02-20 01:33:08.357,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Eisenberg / Th.,5015825,Wienerberger GmbH,29730,Details
EU485239,10-36,2019-02-20 01:33:08.275,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Vergüterei 26'',5021943,Vallourec Deutschland GmbH,21210,Details
EU485236,10-36,2019-02-20 01:33:08.267,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,191 - Anlagenkonto,5014417,Hermann Trollius GmbH,36454,Details
EU485277,10-36,2019-02-20 01:33:08.25,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,233 - Anlagenkonto,5014831,Zwiesel Kristallglas Aktiengesellschaft,25438,Details
EU485240,10-36,2019-02-20 01:33:08.248,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto thyssenkrupp Rasselstein GmbH,5019884,ThyssenKrupp Rasselstein GmbH,63864,Details
EU485357,10-36,2019-02-20 01:33:05.092,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,66 - Anlagenkonto,5015620,BGH Edelstahl Siegen GmbH,10109,Details
EU485339,10-36,2019-02-20 01:33:04.327,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,509 - Anlagenkonto,5015233,Sappi Alfeld GmbH,7456,Details
EU485340,10-36,2019-02-20 01:33:04.207,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Vergüterei Buderus Edelstahl GmbH,5018189,Buderus Edelstahl GmbH,17275,Details
EU485335,10-36,2019-02-20 01:33:00.431,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,DSCB Witterschlick,5020065,Deutsche Steinzeug Cremer & Breuer Aktiengesellschaft,22907,Details
EU485345,10-36,2019-02-20 01:33:00.235,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,STB-280-Anlagenkonto,5015298,Wiegand-Glashüttenwerke GmbH,93636,Details
EU485344,10-36,2019-02-20 01:33:00.045,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,286 - Anlagenkonto,5015349,DBW-Fiber-Neuhaus GmbH,3141,Details
EU485343,10-36,2019-02-20 01:32:59.885,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,441 - Anlagenkonto,5014369,Deppe Backstein-Keramik GmbH,4156,Details
EU485349,10-36,2019-02-20 01:32:59.846,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,28 - Anlagenkonto,5015248,Raffinerie Heide GmbH,568023,Details
EU485341,10-36,2019-02-20 01:32:59.844,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zuckerfabrik Offstein,5013922,Südzucker AG,109647,Details
EU485336,10-36,2019-02-20 01:32:59.827,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Luebz,5015072,SAINT-GOBAIN ISOVER G+H Aktiengesellschaft,5987,Details
EU485347,10-36,2019-02-20 01:32:59.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HCAG_Zementwerk Geseke,5013962,HeidelbergCement AG,507235,Details
EU485348,10-36,2019-02-20 01:32:59.818,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,P-D refractories GmbH Dr. C. Otto,5013937,P-D refractories GmbH,15916,Details
