Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481669,10-0,2019-01-25 13:08:48.403,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,ERG Power Generation S.p.A.,5023356,Erg Power Generation S.p.A.,10000,Details
EU481668,4-0,2019-01-25 13:08:20.573,Completed,Germany,100,First Climate Trading,5016814,First Climate Markets AG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,746,Details
EU481538,10-0,2019-01-25 13:01:03.716,Completed,Germany,100,GSR-Registerkonto,5013876,Gallehr Sustainable Risk Management GmbH,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,7000,Details
CH25782,3-0,2019-01-25 12:51:17.528,Completed,Switzerland,100,,53,,Netherlands,121,Ricoh Europe (Netherlands),839,Ricoh Europe (Netherlands) B.V.,1000,Details
EU481658,3-0,2019-01-25 12:48:01.446,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,15000,Details
EU481660,3-0,2019-01-25 12:47:11.29,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,10614,Details
EU481659,10-0,2019-01-25 12:21:26.194,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,54500,Details
EU481657,10-0,2019-01-25 12:15:49.04,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,187000,Details
EU481521,10-0,2019-01-25 12:15:06.825,Completed,Italy,100,Operator Account,5013396,O.R.I. MARTIN S.P.A.,Italy,100,ORI Martin stab. Ceprano,5022097,O.R.I. MARTIN S.P.A.,1596,Details
EU481592,10-0,2019-01-25 12:12:27.391,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Operator Account,5008618,SembCorp Utilities (UK) Limited,1850,Details
EU481506,10-0,2019-01-25 12:09:39.234,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU481655,10-0,2019-01-25 12:09:39.232,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,50000,Details
EU481520,10-0,2019-01-25 12:09:18.409,Completed,France,100,STERIMED SAS,5005699,STERIMED SAS,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,1000,Details
EU481508,10-0,2019-01-25 12:08:49.427,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU481519,10-0,2019-01-25 12:08:32.521,Completed,Italy,100,Alpiq_Energia_Italia,5012862,Alpiq Energia Italia S.p.A.,Italy,100,En Plus,5013207,En Plus S.r.l.,8412,Details
EU481656,10-0,2019-01-25 12:08:22.418,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,Spain,100,"ENGIE CASTELNOU, S.L.U",5009575,"ENGIE CASTELNOU, S.L.U.",4350,Details
EU481647,10-0,2019-01-25 12:08:17.196,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,403000,Details
EU481646,10-0,2019-01-25 12:06:25.888,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",4901,Details
ES1065587,10-0,2019-01-25 12:06:06.884,Completed,Spain,120,"Cementos del Marquesado, S.A",1000706,Cementos del Marquesado S.A.,Spain,100,Cuenta de Haberes de Parte,5022975,Oficina Española de Cambio Climático,24500,Details
EU481507,10-0,2019-01-25 12:05:01.89,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,25000,Details
