Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491182,10-36,2019-02-28 01:42:51.796,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Veolia Energie - Špičková výtopna Olomouc,5006653,"Veolia Energie ČR, a.s.",822,Details
EU491189,10-36,2019-02-28 01:42:51.77,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CARGILL BAUPTE,5005831,CARGILL FRANCE SAS,11729,Details
EU491396,10-36,2019-02-28 01:42:51.745,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Tehelne Breznička,5003003,IPEĽSKÉ TEHELNE a.s.,7912,Details
EU491644,10-36,2019-02-28 01:42:51.642,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5009991,SC AMBRO SA,23558,Details
EU491395,10-36,2019-02-28 01:42:51.602,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,NORD - Chaufferie de Caucriauville du Havre,5005660,RESOCEANE,4846,Details
EU491381,10-36,2019-02-28 01:42:51.364,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,OPATHERM - Výtopna Hillova,5006789,"OPATHERM, a.s.",2140,Details
EU491150,10-36,2019-02-28 01:42:51.071,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Glava AS Askim,5012235,Glava AS,5577,Details
EU491345,10-36,2019-02-28 01:42:50.868,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC LAMINORUL SA BRAILA,5010282,LAMINORUL DANUBE METTALLURGICAL ENTERPRISE SRL,5753,Details
EU491506,10-36,2019-02-28 01:42:50.842,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,EMCF LPP,5005583,EXXONMOBIL CHEMICAL FRANCE,21446,Details
EU491427,10-36,2019-02-28 01:42:50.777,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENGIE ENERGIE SERVICES Chaufferie Vert-Bois Saint-Dizier,5005921,ENGIE ENERGIE SERVICES,979,Details
EU491499,10-36,2019-02-28 01:42:50.689,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Norgips Norge AS,5012262,Norgips Norge AS,24010,Details
EU491322,10-36,2019-02-28 01:42:50.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,TNA ALLEMANCHE,5022069,TEREOS NUTRITION ANIMALE,12024,Details
EU491416,10-36,2019-02-28 01:42:50.451,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,KERVALIS ARMOR,5005987,KERVALIS ARMOR,7547,Details
EU491393,10-36,2019-02-28 01:42:50.41,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Saint-Gobain Construction Products CZ a.s.,5007063,Saint-Gobain Construction Products CZ a.s.,40030,Details
EU491330,10-36,2019-02-28 01:42:50.334,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Lafarge Ciments Usine St Pierre La Cour,5005827,LAFARGE CIMENTS,817001,Details
EU491321,10-36,2019-02-28 01:42:50.209,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Pelagia AS Karmsund Fiskemel,5012248,Pelagia AS,12338,Details
EU491494,10-36,2019-02-28 01:42:50.2,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ENGIE ENERGIE SERVICES PARLY 2,5005051,ENGIE ENERGIE SERVICES,7699,Details
EU491468,10-36,2019-02-28 01:42:50.169,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CONSERVES FRANCE Tarascon,5005406,CONSERVES FRANCE,526,Details
EU491431,10-36,2019-02-28 01:42:49.999,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Quotas CO2 SNF SAS,5022264,SNF SAS,14195,Details
EU491446,10-36,2019-02-28 01:42:49.856,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,GLANZSTOFF LONGLAVILLE,5004880,GLANZSTOFF LONGLAVILLE,15884,Details
