Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506276,10-0,2019-04-05 13:01:42.063,Completed,Germany,100,Phthalsäureanhydrid-Fabrik,5017969,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,67576,Details
EU506332,10-0,2019-04-05 13:01:29.896,Completed,Germany,100,COV-BHKW-BRU (P3),5014381,Covestro Deutschland AG,Germany,100,COV-Reformer-BRU,5021821,Covestro Deutschland AG,32000,Details
EU507422,10-0,2019-04-05 13:01:23.088,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,14000,Details
EU506310,10-0,2019-04-05 13:01:18.441,Completed,France,100,TEREGA - Mont,5005572,TEREGA,France,100,TEREGA - Barbaira,5005790,TEREGA,13000,Details
EU506237,10-0,2019-04-05 13:01:13.039,Completed,Italy,100,Piacenza,5012624,Industria Cementi Giovanni Rossi SpA,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,300000,Details
EU506280,10-0,2019-04-05 13:00:44.931,Completed,Germany,100,Anolon-Fabrik,5017971,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,66638,Details
EU506184,10-0,2019-04-05 13:00:42.094,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,GEPESA - Cogeneración Refinería Gibraltar,5009184,"Generación Eléctrica Peninsular, S.A.",201483,Details
EU506281,10-0,2019-04-05 12:59:58.249,Completed,Germany,100,Styrol-Fabrik,5017964,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,64518,Details
EU506286,10-0,2019-04-05 12:58:51.891,Completed,Germany,100,Acetylen-Anlage,5018020,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,64000,Details
EU506290,10-0,2019-04-05 12:58:00.002,Completed,Germany,100,Lactam-Fabrik,5018019,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,52893,Details
EU506190,10-0,2019-04-05 12:57:44.255,Completed,Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",Spain,100,"Cepsa Gas y Electricidad, S.A.U.",5009831,"Cepsa Gas y Electricidad, S.A.U.",107847,Details
EU506297,10-0,2019-04-05 12:57:15.967,Completed,Germany,100,Spaltschwefelsäure-Fabrik,5017953,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,44953,Details
EU506998,10-2,2019-04-05 12:57:06.878,Completed,Poland,100,CIEPŁOWNIA,5003794,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,13246,Details
EU505361,10-0,2019-04-05 12:56:57.17,Completed,Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,C.T. Anllares,5009305,C.T. ANLLARES COMUNIDAD DE BIENES,257179,Details
EU507405,10-0,2019-04-05 12:56:41.721,Completed,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,381000,Details
EU506305,10-0,2019-04-05 12:56:26.758,Completed,Germany,100,Salpetersäure-Fabrik,5017958,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,40350,Details
EU506204,10-0,2019-04-05 12:56:02.764,Completed,Spain,100,Planta de Cogeneración de Cepsa Química -Fab Palos,5009866,"Generación Eléctrica Peninsular, S.A.",Spain,100,COMPAÑÍA ESPAÑOLA DE PETRÓLEOS(CEPSA),5008888,"Compañía Española de Petróleos, S.A.",107497,Details
EU506309,10-0,2019-04-05 12:55:30.587,Completed,Germany,100,Acrylsäure-Fabrik II,5017970,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,38032,Details
EU505363,10-0,2019-04-05 12:55:03.917,Completed,Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,"Naturgy Generación, S.L.U. - Central La Robla",5009414,"Naturgy Ciclos Combinados, S.L.U.",858715,Details
EU506312,10-0,2019-04-05 12:54:37.071,Completed,Germany,100,Methanol-Fabrik,5017973,BASF SE,Germany,100,BASF SE - Hub,5016964,BASF SE,37155,Details
