Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488957,10-36,2019-02-26 01:45:46.56,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Cargill B.V. Multiseed Amsterdam,5011448,Cargill B.V.,20320,Details
EU488681,10-36,2019-02-26 01:45:46.558,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Pompstation Breda,5011268,Ennatuurlijk B.V.,572,Details
EU488937,10-36,2019-02-26 01:45:46.558,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CERSANIT IV Sp. z o.o.,5018340,CERSANIT S.A.,25124,Details
EU488932,10-36,2019-02-26 01:45:46.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia miejska,5003823,Miejskie Przedsiębiorstwo Gospodarki Komunalnej Spółka z o.o.,4819,Details
EU488933,10-36,2019-02-26 01:45:46.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wormdal Vastgoed BV,5011108,Wormdal Vastgoed B.V.,350,Details
EU488939,10-36,2019-02-26 01:45:46.472,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,238 Riva Aciérie électrique Thy Marcinelle,5004637,THY MARCINELLE,89338,Details
EU488936,10-36,2019-02-26 01:45:46.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,249 Walhorn,5004650,Molkerei Laiterie Walhorn,16337,Details
EU488918,10-36,2019-02-26 01:45:46.418,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfaltcentrale Heijmans Zwijndrecht,5019588,Heijmans Infra B.V.,525,Details
EU488944,10-36,2019-02-26 01:45:46.374,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,BP Raffinaderij Rotterdam B.V.,5011350,BP Raffinaderij Rotterdam B.V.,1470323,Details
EU488965,10-36,2019-02-26 01:45:46.218,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,31866,Details
EU488959,10-36,2019-02-26 01:45:45.969,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wienerberger Dakpannenfabriek Narvik Tegelen,5020865,Wienerberger B.V.,8401,Details
EU489087,10-36,2019-02-26 01:45:45.762,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Huta Szkła GLOSS Glonek-Busz Spółka Jawna,5003316,GLOSS B-Investments Sp.zo.o. sp.k.,2902,Details
EU488917,10-36,2019-02-26 01:45:45.598,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny 4 Murcki,5003571,Dalkia Polska Energia S.A.,14551,Details
EU488921,10-36,2019-02-26 01:45:45.49,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Royal Pride Holland B.V.,5011506,Royal Pride Holland B.V.,12978,Details
EU489088,10-36,2019-02-26 01:45:45.46,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD – Sofia Iztok,5016193,Toplofikacia Sofia EAD,151171,Details
EU488489,10-36,2019-02-26 01:45:45.337,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA NOWA SARZYNA,5002770,POLENERGIA ELEKTROCIEPŁOWNIA NOWA SARZYNA SP. Z O.O.,24046,Details
EU488950,10-36,2019-02-26 01:45:45.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,ESSO Raffinaderij Rotterdam,5011347,Esso Nederland B.V.,1934575,Details
EU489108,10-36,2019-02-26 01:45:45.228,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Beekenkamp Plants BV,5011590,Beekenkamp Plants B.V.,3901,Details
EU489107,10-36,2019-02-26 01:45:45.012,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Vattenfall HWC Schuytgraaf,5011551,Vattenfall Warmte N.V.,61,Details
EU489072,10-36,2019-02-26 01:45:44.979,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA,5002733,ESV WISŁOSAN Sp. z o.o.,1083,Details
