Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485845,10-36,2019-02-21 01:42:41.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1057 - Anlagenkonto,5014262,Pilkington Deutschland AG,11699,Details
EU485811,10-36,2019-02-21 01:42:41.545,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,917 - Anlagenkonto,5013963,Stadtwerke Ratingen GmbH,5769,Details
EU485814,10-36,2019-02-21 01:42:41.525,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,ZAK Energie GmbH Anlagenkonto SLHZ,5013722,ZAK Energie GmbH,1057,Details
EU485781,10-36,2019-02-21 01:42:41.43,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HKW Klingenberg,5014453,Vattenfall Wärme Berlin Aktiengesellschaft,160466,Details
EU486442,10-36,2019-02-21 01:42:41.253,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HW Wespien,5014704,Stadtwerke Aachen Aktiengesellschaft,69,Details
EU485835,10-36,2019-02-21 01:42:41.194,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Veredlung (abgemeldet),5020198,Speira GmbH,5464,Details
EU485851,10-36,2019-02-21 01:42:41.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,voestalpine Wire Rod Austria GmbH,5017538,voestalpine Wire Rod Austria GmbH,42024,Details
EU485857,10-36,2019-02-21 01:42:40.983,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schwefelsäure-Fabrik,5017931,BASF SE,60321,Details
EU485815,10-36,2019-02-21 01:42:40.945,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1228 - Anlagenkonto,5014508,Gemeinschaftskraftwerk Kiel GmbH,60911,Details
EU485870,10-36,2019-02-21 01:42:40.916,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Thermische Nachverbrennung,5019645,Evonik Operations GmbH,72578,Details
EU486454,10-36,2019-02-21 01:42:40.907,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Harburg,5024747,Linde Gas Produktionsgesellschaft mbH & Co. KG,36274,Details
EU486456,10-36,2019-02-21 01:42:40.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,628 - ETT,5013956,Gebr. Lang GmbH Papierfabrik,62066,Details
EU485826,10-36,2019-02-21 01:42:40.876,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Titanbetrieb Uerdingen,5020061,Venator Uerdingen GmbH,44425,Details
EU485823,10-36,2019-02-21 01:42:40.654,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1361 - Anlagenkonto,5014694,K+S Minerals and Agriculture GmbH,3766,Details
EU486464,10-36,2019-02-21 01:42:40.604,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,BHKW Köpenick,5014423,Vattenfall Wärme Berlin Aktiengesellschaft,5233,Details
EU485902,10-36,2019-02-21 01:42:39.903,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anoden Hamburg,5018776,TRIMET Aluminium SE,28022,Details
EU485800,10-36,2019-02-21 01:42:39.395,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,AEG,5020213,INOVYN Deutschland GmbH,1866,Details
EU485820,10-36,2019-02-21 01:42:39.054,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Kaindl Holzindustrie Wals,5004058,M. Kaindl GmbH,48105,Details
EU485792,10-36,2019-02-21 01:42:38.998,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1127 - Anlagenkonto,5014370,Volkswagen Sachsen GmbH,19724,Details
EU485828,10-36,2019-02-21 01:42:38.991,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1643 - Anlagenkonto,5015091,Honeywell Specialty Chemicals Seelze GmbH,15181,Details
