Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487261,10-36,2019-02-22 01:34:39.349,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Styckåsverket,5001573,Arvika Fjärrvärme AB,122,Details
EU487278,10-36,2019-02-22 01:34:39.311,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Frövi,5001408,BillerudKorsnäs Skog & Industri AB,94498,Details
EU487232,10-36,2019-02-22 01:34:39.309,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Teleborg,5002285,Växjö Energi AB,151,Details
EU487269,10-36,2019-02-22 01:34:39.304,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Skövdefabriken,5001541,Cementa AB,283791,Details
EU487268,10-36,2019-02-22 01:34:39.288,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Sörbyverket,5002121,Ronneby Miljö & Teknik AB,6646,Details
EU487260,10-36,2019-02-22 01:34:39.258,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,GOODYEAR DUNLOP SAVA TIRES,5008691,"GOODYEAR SLOVENIJA, d.o.o.",26000,Details
EU487267,10-36,2019-02-22 01:34:39.254,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Lindåsen,5001960,Laxåvärme AB,2691,Details
EU487259,10-36,2019-02-22 01:34:39.208,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Hällekisfabriken,5001842,Paroc AB,35024,Details
EU487264,10-36,2019-02-22 01:34:39.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Volvocentralen,5001524,Eskilstuna Energi & Miljö AB,314,Details
EU487256,10-36,2019-02-22 01:34:38.172,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Örtoftaverket,5021322,Kraftringen Energi AB,42129,Details
EU487255,10-36,2019-02-22 01:34:38.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Ryaverket,5002178,Borås Energi och Miljö AB,49781,Details
EU487251,10-36,2019-02-22 01:34:37.987,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,BA GLASS GREECE A.E.,5002440,ΒΑ ΥΑΛΟΥΡΓΙΑ ΕΛΛΑΔΟΣ Α.Ε.,34754,Details
EU487253,10-36,2019-02-22 01:34:37.835,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Kalix värmeverk,5002245,Solör Bioenergi Fjärrvärme AB,7813,Details
EU487159,10-36,2019-02-22 01:34:21.371,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,IKEA Industry Hultsfred AB,5001872,IKEA Industry Hultsfred AB,18294,Details
EU487158,10-36,2019-02-22 01:34:20.985,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovenia,100,IGM,5008635,InterCal Slovenija d.o.o.,91949,Details
EU487152,10-36,2019-02-22 01:34:20.905,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Gryta gasmotor/gaspanna,5001711,VafabMiljö Kommunalförbund,759,Details
EU487165,10-36,2019-02-22 01:34:20.777,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,PC Röbäck,5001780,Umeå Energi AB,2377,Details
EU487151,10-36,2019-02-22 01:34:19.625,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,AB Karl Hedin Sågverk Krylbo,5022756,AB Karl Hedin Sågverk,2445,Details
EU487156,10-36,2019-02-22 01:34:19.521,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,SCA Packaging Obbola AB,5001525,SCA Obbola AB,112516,Details
EU487166,10-36,2019-02-22 01:34:19.469,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Västermalmsverket,5001994,Falu Energi & Vatten AB,22845,Details
