Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478091,10-0,2018-12-19 12:39:42.928,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,5000,Details
EU478084,10-0,2018-12-19 12:39:25.633,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Petroineos Trading Ltd,5018963,Petroineos Trading Ltd,430000,Details
EU478080,10-0,2018-12-19 12:38:41.553,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,192000,Details
EU478087,10-0,2018-12-19 12:38:04.954,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,PVO EUA-tili:FI551,5010600,Pohjolan Voima Oyj,10000,Details
EU478083,10-0,2018-12-19 12:37:04.991,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,United Kingdom,100,J Aron - Trading Account,5017379,J. ARON & COMPANY LLC,15619000,Details
EU478078,10-0,2018-12-19 12:36:56.717,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,259000,Details
EU477447,10-0,2018-12-19 12:36:38.498,Completed,Germany,100,1864 - Anlagenkonto,5015425,Neptune Energy Deutschland GmbH,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,139000,Details
EU478077,10-0,2018-12-19 12:36:04.514,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,980000,Details
EU477953,10-0,2018-12-19 12:35:13.165,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,2000000,Details
EU478081,10-0,2018-12-19 12:35:07.131,Completed,United Kingdom,100,SEB FUTURES,5017323,S E B,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,33000,Details
EU478074,10-0,2018-12-19 12:34:36.697,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Italy,100,Intermonte Partners SIM S.p.A.,5021903,Intermonte Partners SIM S.p.A.,247000,Details
EU477964,10-0,2018-12-19 12:34:29.293,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,4928,Details
EU478072,10-0,2018-12-19 12:33:47.753,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",3129000,Details
EU477578,10-0,2018-12-19 12:33:46.86,Completed,Sweden,100,Österby P1,5001639,Gotlands Energi AB,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,5000,Details
EU477957,10-0,2018-12-19 12:33:26.403,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,567000,Details
EU478071,10-0,2018-12-19 12:32:44.174,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Norway,100,Norsk Hydro ASA Trading,5017169,Norsk Hydro ASA,21000,Details
EU477976,10-0,2018-12-19 12:32:38.617,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,14000,Details
EU478069,10-0,2018-12-19 12:31:26.667,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,EWE TRADING GmbH,5016969,EWE TRADING GmbH,817000,Details
EU477963,10-0,2018-12-19 12:31:16.268,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,200000,Details
EU478063,10-0,2018-12-19 12:31:15.882,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,27000,Details
