Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514454,10-2,2019-04-16 19:04:11.074,Completed,Portugal,100,"259-SUGAL - Alimentos, S.A.",5003109,"SUGAL - Alimentos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,9911,Details
EU512971,10-2,2019-04-16 18:44:24.649,Completed,Finland,100,JK Juusto Kaira :FI641,5010670,BioTermo Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,12,Details
EU514256,10-2,2019-04-16 18:39:14.214,Completed,Germany,100,211 - Anlagenkonto,5014639,Noelle + von Campe GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,30840,Details
EU514269,10-2,2019-04-16 18:35:37.386,Completed,Germany,100,2901 - Anlagenkonto,5016045,Noelle + von Campe GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,35666,Details
EU514513,10-2,2019-04-16 18:26:00.022,Completed,Croatia,100,Holcim Hrvatska,5022122,Holcim (Hrvatska) d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,320057,Details
EU502558,10-2,2019-04-16 18:19:56.874,Completed,Spain,100,"Pladur Gypsum, S.A.U.",5009834,"Pladur Gypsum, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,48627,Details
EU514549,10-2,2019-04-16 18:15:35.705,Completed,Spain,100,"Papelera de Sarriá, S.L - Inst Sarriá del Ter",5008981,"Papelera de Sarriá, S.L",European Commission,100,EU Allowance deletion,5016380,European Commission,26083,Details
EU514761,10-2,2019-04-16 18:11:36.884,Completed,Ireland,100,Operator Account,5012010,Abbott Ireland,European Commission,100,EU Allowance deletion,5016380,European Commission,23098,Details
EU514739,10-2,2019-04-16 18:05:27.417,Completed,Italy,100,Deroma Spa,5021962,Deroma Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,9672,Details
EU514760,10-2,2019-04-16 18:04:53.307,Completed,France,100,POLYNOMES,5000433,POLYNOMES,European Commission,100,EU Allowance deletion,5016380,European Commission,526,Details
EU514771,10-2,2019-04-16 18:03:51.737,Completed,Italy,100,Marazzi Group - Casiglie,5018257,Marazzi  Group S.r.l. a Socio Unico,European Commission,100,EU Allowance deletion,5016380,European Commission,61502,Details
EU514383,10-2,2019-04-16 18:00:58.373,Completed,Sweden,100,Ulricehamn,5002241,Scandbio AB,European Commission,100,EU Allowance deletion,5016380,European Commission,83,Details
EU513540,10-0,2019-04-16 17:59:37.067,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,SOCIETE LAITIERE DE MAYENNE,5020487,SOCIETE LAITIERE DE MAYENNE,5000,Details
EU513546,10-0,2019-04-16 17:58:53.338,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,1244 - Anlagenkonto,5014532,Ferrero OHG mbH,5000,Details
EU514012,10-2,2019-04-16 17:56:25.768,Completed,Italy,100,Caldaie Polioli,5012679,Alcoplast Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,19919,Details
EU513561,10-0,2019-04-16 17:56:16.417,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Operator Account,5013159,Rocca Paper Mill S.r.l.,3000,Details
EU513568,10-0,2019-04-16 17:55:07.313,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Czech Republic,100,HOLOUBEK ENERGO - Teplárna divize Tevex,5006856,HOLOUBEK ENERGO a.s.,6000,Details
EU513612,10-0,2019-04-16 17:54:14.038,Completed,Italy,100,RADEN01,5012424,Geoenergie S.p.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,10000,Details
EU512688,10-2,2019-04-16 17:49:34.778,Completed,Italy,100,JSW STEEL ITALY PIOMBINO,5013178,JSW STEEL ITALY PIOMBINO S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,15193,Details
CDM57551,3-0,2019-04-16 17:46:56.874,Completed,CDM,110,,1000,,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,700000,Details
