Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511940,10-0,2019-04-12 10:10:01.751,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",10000,Details
EU511731,10-0,2019-04-12 10:09:57.523,Completed,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,Bulgaria,100,Saga Commodities AD,5017097,Saga Commodities EAD,1155,Details
EU511923,10-0,2019-04-12 10:09:55.391,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Central Termosolar Arenales - Arenales Solar PS, SL",5022698,"Central Termosolar Arenales - Arenales Solar PS, SL",73,Details
EU510446,10-0,2019-04-12 10:09:46.82,Completed,Germany,100,Trading Konto Currenta GmbH & Co. OHG,5017129,Currenta GmbH & Co. OHG,Germany,100,RWE Generation SE - Händlerkonto,5017638,RWE Generation SE,34892,Details
EU511682,10-0,2019-04-12 10:09:31.851,Completed,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,Germany,100,1546 - Anlagenkonto,5014954,Mondelez Deutschland Snacks Production GmbH & Co. KG,21000,Details
EU511475,10-0,2019-04-12 10:09:06.782,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,CONTO ETS 2013-2020 CASALGRANDE PADANA,5017806,CASALGRANDE PADANA S.P.A.,2695,Details
EU511910,10-2,2019-04-12 10:09:06.65,Completed,Denmark,100,BioRefine Denmark,5006226,BioRefine Denmark A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,2932,Details
EU512014,10-0,2019-04-12 10:09:00.418,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,300000,Details
EU511886,10-0,2019-04-12 10:08:53.156,Completed,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,21000,Details
EU511256,10-0,2019-04-12 10:08:43.656,Completed,Slovenia,100,Trgovalni račun HSE,5017500,Holding Slovenske elektrarne,Slovenia,100,TEŠ,5008624,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,5000,Details
EU511429,10-0,2019-04-12 10:08:42.248,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Sweden,100,West Atlantic Sweden AB,5000502,West Atlantic Sweden AB,21000,Details
EU511422,10-0,2019-04-12 10:08:30.739,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Gebr. van der Lee,5020120,Fa. Gebr. Van der Lee,1408,Details
EU511466,10-0,2019-04-12 10:07:42.633,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,PANARIAGROUP N 1,5018620,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,1687,Details
EU512058,10-2,2019-04-12 10:07:35.496,Completed,Denmark,100,CP Kelco,5006150,CP Kelco ApS,European Commission,100,EU Allowance deletion,5016380,European Commission,73875,Details
EU511936,10-0,2019-04-12 10:07:27.717,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,Operator Account,5012003,Tynagh Energy Limited,30000,Details
EU511713,10-0,2019-04-12 10:07:23.718,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,"S.E. Carburos Metálicos, S.A.",5020144,"S.E. Carburos Metálicos, S.A.",7602,Details
EU511981,10-0,2019-04-12 10:07:22.707,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,10000,Details
EU511491,10-0,2019-04-12 10:07:20.316,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Gebr. van der Lee,5020120,Fa. Gebr. Van der Lee,2050,Details
EU510543,10-0,2019-04-12 10:07:11.299,Completed,Hungary,100,GlobalNRG,5027802,Global NRG Zrt,Hungary,100,Operator Account:HU54,5011691,ISD Dunaferr Zrt.,10000,Details
EU511944,10-0,2019-04-12 10:06:50.236,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,18000,Details
