Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493985,10-36,2019-03-05 01:34:44.877,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,COGENIO - PILKINGTON,5012920,COGENIO SRL,27194,Details
EU494049,10-36,2019-03-05 01:34:44.802,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Gruppo Romani - stabilimento di Rubiera,5018696,GRUPPO ROMANI S.p.A.,31320,Details
EU493953,10-36,2019-03-05 01:34:44.717,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013619,Fenice spa,1675,Details
EU493980,10-36,2019-03-05 01:34:44.704,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,longobardi,5013134,ANIELLO LONGOBARDI SRL,169,Details
EU493997,10-36,2019-03-05 01:34:44.411,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012822,CAPA COLOGNA S.C.A.,477,Details
EU493983,10-36,2019-03-05 01:34:44.339,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012781,Buzzi Unicem S.p.A.,533781,Details
EU494057,10-36,2019-03-05 01:34:44.193,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SOFFASS Via Leccio,5012473,SOFFASS S.P.A.,20310,Details
EU493765,10-36,2019-03-05 01:34:44.184,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,LEONARDO SPA DIVISIONE VELIVOLI - STABILIMENTO CASELLE NORD,5012943,Leonardo S.p.A.,6324,Details
EU493970,10-36,2019-03-05 01:34:44.116,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SIDERFORGEROSSISPA,5022142,Siderforgerossi Group S.p.A.,11291,Details
EU494059,10-36,2019-03-05 01:34:44.032,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto centrale termica CBcotti S.r.l.,5013243,CBcotti S.r.l.,1551,Details
EU493988,10-36,2019-03-05 01:34:44.028,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SEM,5012953,Società Elettrica in Morbegno c.p.a.,2581,Details
EU494077,10-36,2019-03-05 01:34:43.834,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Giancarlo Ferlini,5012900,Conserve Italia soc.coop.agricola,3019,Details
EU494075,10-36,2019-03-05 01:34:43.83,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012659,Vetreria Etrusca Srl,23827,Details
EU494073,10-36,2019-03-05 01:34:43.811,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Centro Olio Val D’Agri,5013504,ENI S.P.A.,190954,Details
EU494071,10-36,2019-03-05 01:34:43.809,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,MUTTI - COLLECCHIO,5013139,MUTTI S.p.a.,12109,Details
EU494078,10-36,2019-03-05 01:34:43.758,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013430,PILKINGTON ITALIA S.p.A,80020,Details
EU494086,10-36,2019-03-05 01:34:43.741,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Cabot Italiana SpA,5013013,Cabot Italiana SpA,133651,Details
EU493979,10-36,2019-03-05 01:34:43.652,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,O.R.I. Martin - stab. Ospitaletto,5021826,O.R.I. Martin Ospitaletto S.p.A.,15672,Details
EU494098,10-36,2019-03-05 01:34:43.359,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013557,EUROPAPER S.P.A.,8695,Details
EU494092,10-36,2019-03-05 01:34:43.286,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Priolo - Versalis,5013444,Versalis S.p.A.,634492,Details
