Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486295,10-36,2019-02-21 01:41:57.9,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2177 - Anlagenkonto Heizwerk Bauerngasse,5015772,Mainzer Fernwärme GmbH,172,Details
EU486308,10-36,2019-02-21 01:41:57.635,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Nordmilch AG Werk Edewecht,5015790,DMK Deutsches Milchkontor GmbH,20295,Details
EU486298,10-36,2019-02-21 01:41:57.632,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Rheinhafen-Dampfkraftwerk Karlsruhe,5014852,EnBW Energie Baden-Württemberg AG,20164,Details
EU486287,10-36,2019-02-21 01:41:57.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1082 - Anlagenkonto,5014308,Kraftwerke Mainz-Wiesbaden AG,25763,Details
EU486165,10-36,2019-02-21 01:41:57.438,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,672 - Anlagenkonto,5014183,Stadtwerke Augsburg Energie GmbH,3678,Details
EU486328,10-36,2019-02-21 01:41:57.373,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Auersthal,5022892,OMV Austria Exploration & Production GmbH,62896,Details
EU486284,10-36,2019-02-21 01:41:57.347,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1582 - Lampertheim,5015005,BASF Lampertheim GmbH,19370,Details
EU486294,10-36,2019-02-21 01:41:57.282,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,667 - Anlagenkonto,5014156,Evonik Superabsorber GmbH,59037,Details
EU486289,10-36,2019-02-21 01:41:57.162,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,560 - Anlagenkonto,5015674,Pappenfabrik Nierfeld Joseph Piront GmbH & Co. KG,1890,Details
EU486324,10-36,2019-02-21 01:41:57.04,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1368 - Anlagenkonto,5014705,K+S Minerals and Agriculture GmbH,68323,Details
EU486299,10-36,2019-02-21 01:41:56.851,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2105 - Anlagenkonto Papiererzeugungsanlage,5015691,Pucaro Elektro-Isolierstoffe GmbH,3174,Details
EU486291,10-36,2019-02-21 01:41:56.844,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Salpetersäureanlage COMPO Krefeld,5022537,COMPO EXPERT GmbH,24137,Details
EU486309,10-36,2019-02-21 01:41:56.801,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Propylenoxid-Fabrik,5018015,BASF SE,13924,Details
EU485663,10-36,2019-02-21 01:41:56.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1365 - Anlagenkonto,5014701,K+S Minerals and Agriculture GmbH,149567,Details
EU486296,10-36,2019-02-21 01:41:56.562,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,EVN FHW Baden,5004166,EVN Wärme GmbH,704,Details
EU486329,10-36,2019-02-21 01:41:56.446,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,892 - Anlagenkonto,5013792,SecAnim GmbH,5681,Details
EU486325,10-36,2019-02-21 01:41:56.428,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Steamreforminganlage,5018031,BASF Schwarzheide GmbH,21219,Details
EU485678,10-36,2019-02-21 01:41:56.282,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1741 - Anlagenkonto,5015236,HOMANIT GmbH & Co KG,9986,Details
EU485984,10-36,2019-02-21 01:41:56.253,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,967 - Anlagenkonto,5014081,ExxonMobil Production Deutschland GmbH,61483,Details
EU486330,10-36,2019-02-21 01:41:55.908,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1281 - Anlagenkonto,5014583,MHKW Müllheizkraftwerk Frankfurt am Main GmbH,657,Details
