Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504490,10-0,2019-04-03 14:03:58.315,Completed,Finland,100,PPV CO2:FI186,5010969,Porin Prosessivoima Oy,Finland,100,PPV_2_CO2:FI765,5010738,Porin Prosessivoima Oy,6000,Details
EU505512,10-71,2019-04-03 14:03:42.505,Completed,Belgium,100,363 Borealis Antwerpen NV - AntLD,5022373,Borealis Antwerpen,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,390,Details
EU505139,10-71,2019-04-03 14:03:29.555,Completed,France,100,BOREALIS Unité de production d'acide nitrique N8,5020679,BOREALIS CHIMIE SAS,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3024,Details
EU503674,10-2,2019-04-03 14:03:29.462,Completed,Sweden,100,HVC Hultasjön,5002173,Borås Energi och Miljö AB,European Commission,100,EU Allowance deletion,5016380,European Commission,2189,Details
EU505515,10-72,2019-04-03 14:02:42.273,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,BOREALIS UNITE DE PRODUCTION D'ACIDE NITRIQUE,5020681,BOREALIS CHIMIE SAS,6258,Details
EU505510,10-0,2019-04-03 14:01:51.165,Completed,Belgium,100,9008 Sappi Europe S.A.,5023469,Sappi Europe S.A.,Germany,100,1556 - Anlagenkonto,5014968,Sappi Alfeld GmbH,10398,Details
EU505142,10-71,2019-04-03 14:01:43.373,Completed,France,100,BOREALIS UNITE DE PRODUCTION D'ACIDE NITRIQUE,5020681,BOREALIS CHIMIE SAS,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,6258,Details
EU503680,10-2,2019-04-03 14:01:27.363,Completed,Sweden,100,Ryaverket,5002178,Borås Energi och Miljö AB,European Commission,100,EU Allowance deletion,5016380,European Commission,42749,Details
EU505494,10-2,2019-04-03 14:00:09.058,Completed,Italy,100,Operator Account,5013230,DISTILLERIA BERTOLINO SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,118,Details
EU505502,10-2,2019-04-03 13:59:50.832,Completed,Austria,100,AGRANA Gmünd,5004039,AGRANA Stärke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,40089,Details
EU505383,10-2,2019-04-03 13:59:27.208,Completed,Spain,100,"Endesa Generación, S.A. - As Pontes",5009547,"Endesa Generación, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,296796,Details
EU504636,10-2,2019-04-03 13:58:08.431,Completed,Germany,100,Aurubis AG Werk Lünen,5018623,Aurubis AG,European Commission,100,EU Allowance deletion,5016380,European Commission,166918,Details
EU505127,10-2,2019-04-03 13:57:34.431,Completed,Hungary,100,Operator Account:HU158,5011786,Ózdi Távhõtermelõ és Szolgáltató Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,13934,Details
EU505385,10-2,2019-04-03 13:57:34.399,Completed,Spain,100,"Endesa Generación, S.A. - San Roque 2",5009559,"Endesa Generación, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,113031,Details
EU505387,10-2,2019-04-03 13:56:38.434,Completed,Spain,100,"Endesa Generación, S.A. - Litoral",5009867,"Endesa Generación, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,6268515,Details
EU504640,10-2,2019-04-03 13:55:21.404,Completed,Germany,100,Aurubis AG Werk Hamburg,5019031,Aurubis AG,European Commission,100,EU Allowance deletion,5016380,European Commission,165028,Details
EU505389,10-2,2019-04-03 13:54:43.593,Completed,Spain,100,Endesa Generación S.A. - C.D. Melilla,5009071,"Endesa Generación, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,142590,Details
EU505390,10-2,2019-04-03 13:53:28.109,Completed,Spain,100,"Endesa Generación, S.A. - C.D. Ceuta",5009444,"Endesa Generación, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,143521,Details
EU505393,10-2,2019-04-03 13:52:36.127,Completed,Spain,100,"Gas y Electricidad Generación, S.A.U. - C.T. Formentera Turbina Gas1",5008817,GAS Y ELECTRICIDAD GENERACION SAU,European Commission,100,EU Allowance deletion,5016380,European Commission,2250,Details
EU505395,10-2,2019-04-03 13:51:21.34,Completed,Spain,100,"Gas y Electricidad Generación, S.A.U.-C.T. Eivissa",5009047,GAS Y ELECTRICIDAD GENERACION SAU,European Commission,100,EU Allowance deletion,5016380,European Commission,539115,Details
