Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495999,4-0,2019-03-11 13:21:48.217,Completed,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,68,Details
EU495580,10-0,2019-03-11 13:21:16.118,Completed,United Kingdom,100,Operator Account,5008297,University of Oxford,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,7135,Details
EU495849,10-2,2019-03-11 13:20:20.122,Completed,United Kingdom,100,"North & South Morecambe, Rivers",5008579,Spirit Energy Production UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,174912,Details
EU495071,10-0,2019-03-11 13:19:53.231,Completed,France,100,Lafarge Ciments - Compte central,5005120,LAFARGE HOLCIM CIMENTS,United Kingdom,100,HBEL-FRA2,5024434,Holcibel S.A.,3055902,Details
EU494815,10-0,2019-03-11 13:19:07.108,Completed,Ireland,100,ESB Moneypoint Generating Station Operator Account,5011985,Electricity Supply Board,Ireland,100,Synergen Operator Account,5011946,Synergen Power Limited Power Plant,1111570,Details
EU494906,10-0,2019-03-11 13:17:36.142,Completed,Ireland,100,ESB Moneypoint Generating Station Operator Account,5011985,Electricity Supply Board,Ireland,100,ESB Marina Generating Station Operator Account,5011984,Electricity Supply Board,147,Details
EU496041,10-0,2019-03-11 13:16:45.636,Completed,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,United Kingdom,100,Diss Compressor Station,5007378,National Grid Gas Plc,9779,Details
EU496002,4-0,2019-03-11 13:13:47.623,Completed,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,12,Details
EU496004,4-0,2019-03-11 13:12:09.488,Completed,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,85,Details
EU495571,10-0,2019-03-11 13:11:41.864,Completed,Spain,100,"S.A.I.C.A.-1, S.A. - Industrias Celulosa Aragonesa",5009884,S.A.I.C.A.,United Kingdom,100,CO2 REGISTRY SAICA PAPER UK LIMITED,5008500,SAICA PAPER UK LIMITED,2300,Details
EU495914,10-2,2019-03-11 13:10:53.811,Completed,United Kingdom,100,Thames Water - Riverside,5017793,Thames Water Utilities Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5000,Details
EU496005,4-0,2019-03-11 13:10:47.343,Completed,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,79,Details
EU496034,10-0,2019-03-11 13:10:41.589,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,131000,Details
EU495496,10-0,2019-03-11 13:09:27.285,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU495293,10-0,2019-03-11 13:08:19.873,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,United Kingdom,100,Heysham 1 Power Station,5007449,EDF Energy Nuclear Generation Limited,1397,Details
EU495494,10-0,2019-03-11 13:08:11.516,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1000,Details
EU495492,10-0,2019-03-11 13:06:44.302,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU495185,10-0,2019-03-11 13:06:37.188,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,United Kingdom,100,Hunterston B Power Station,5007470,EDF Energy Nuclear Generation Limited,316,Details
EU495907,10-37,2019-03-11 13:05:57.082,Completed,European Commission,100,EU AVIATION AUCTION ACCOUNT,5016934,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,640000,Details
EU495490,10-0,2019-03-11 13:05:38.341,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
