Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495504,10-0,2019-03-11 12:02:03.779,Completed,Poland,100,Instalacja Wola Rzędzińska,5003314,LEIER POLSKA S.A.,Poland,100,ZAKŁADY MARKOWICZE INSTALACJA DO PRODUKCJI CERAMIKI BUDOWLANEJ,5002912,LEIER POLSKA S.A.,11527,Details
EU495214,10-0,2019-03-11 12:02:03.202,Completed,United Kingdom,100,HBEL - FRA,5024078,Holcibel S.A.,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,286523,Details
EU495418,10-0,2019-03-11 12:01:59.152,Completed,France,100,D'AUCY LE FAOUET,5005909,D'AUCY LE FAOUET,France,100,PENY,5004727,COMPAGNIE GENERALE DE PRODUITS ALIMENTAIRES PENY,6750,Details
EU495368,10-0,2019-03-11 12:01:48.716,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,25000,Details
EU495480,10-0,2019-03-11 12:01:39.638,Completed,Slovenia,100,GORIČANE,5008651,GORIČANE D.D. MEDVODE,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,20000,Details
EU495268,10-0,2019-03-11 12:00:46.582,Completed,United Kingdom,100,HBEL - ITA,5024082,Holcibel S.A.,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,542370,Details
EU495127,10-0,2019-03-11 12:00:45.586,Completed,United Kingdom,100,Operator Account,5008587,Eni UK Ltd.,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,273,Details
EU495485,10-0,2019-03-11 12:00:25.041,Completed,United Kingdom,100,Ibstock Brick Ltd Leicester factory,5007615,Ibstock Brick Limited,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,24966,Details
EU495370,10-0,2019-03-11 12:00:19.282,Completed,United Kingdom,100,Santon Asphalt,5021622,Tarmac Trading Limited,United Kingdom,100,Cross Green Asphalt,5021623,Tarmac Trading Limited,5740,Details
EU495229,10-0,2019-03-11 12:00:16.19,Completed,United Kingdom,100,HBEL-POL,5024437,Holcibel S.A.,United Kingdom,100,HBEL-AIUK,5024072,Holcibel S.A.,2355097,Details
EU495986,10-0,2019-03-11 12:00:14.383,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,CAVIRO EXTRA SPA,5012855,Caviro Extra S.p.A.,10000,Details
EU495985,10-2,2019-03-11 11:58:16.554,Completed,Germany,100,Martinswerk GmbH,5018295,Martinswerk GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,227956,Details
EU495984,10-0,2019-03-11 11:56:03.156,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,10000,Details
EU495980,10-0,2019-03-11 11:52:39.052,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,56000,Details
EU495969,10-0,2019-03-11 11:50:29.522,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,57000,Details
EU495918,10-2,2019-03-11 11:46:32.804,Completed,Austria,100,Styromagnesit Steirische Magnesitindustrie GmbH,5019055,Styromagnesit Steirische Magnesitindustrie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,36657,Details
EU495978,10-72,2019-03-11 11:46:09.533,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Austria,100,Styromagnesit Steirische Magnesitindustrie GmbH,5019055,Styromagnesit Steirische Magnesitindustrie GmbH,1650,Details
EU495547,10-0,2019-03-11 11:45:37.839,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,33000,Details
EU495921,10-71,2019-03-11 11:45:00.089,Completed,Austria,100,Styromagnesit Steirische Magnesitindustrie GmbH,5019055,Styromagnesit Steirische Magnesitindustrie GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1650,Details
EU495546,10-0,2019-03-11 11:44:16.807,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,9000,Details
