Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498174,10-2,2019-03-19 13:51:03.286,Completed,Sweden,100,Dalidens PC,5001801,Kils Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,8,Details
EU498185,10-0,2019-03-19 13:51:00.732,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,1585 - Anlagenkonto,5015008,RhönEnergie Fulda GmbH,1100,Details
EU497764,10-0,2019-03-19 13:50:43.364,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",United Kingdom,100,CELSA New Melt shop,5007204,CELSA Manufacturing (UK) Limited,14968,Details
EU498182,10-2,2019-03-19 13:49:28.811,Completed,Sweden,100,HVC Brunne,5002185,Nevel AB,European Commission,100,EU Allowance deletion,5016380,European Commission,7623,Details
EU497761,10-0,2019-03-19 13:48:19.291,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Grifols, S.A.",5020919,"Grifols, S.A.",3700,Details
EU498172,10-0,2019-03-19 13:37:53.199,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,25000,Details
FR210116,4-0,2019-03-19 13:36:29.287,Completed,France,120,Usine chimique de l'Aubette,642,COMPAGNIE PETROCHIMIQUE DE BERRE,France,230,Cpt d'annulation volontaire,17,France,16758,Details
EU498158,10-0,2019-03-19 13:36:10.57,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,3000,Details
EU498161,10-0,2019-03-19 13:34:56.145,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,3000,Details
EU498164,10-2,2019-03-19 13:31:50.962,Completed,Lithuania,100,Operator Account:LT37,5006028,AB Klaipedos mediena,European Commission,100,EU Allowance deletion,5016380,European Commission,89,Details
EU497752,10-0,2019-03-19 13:30:11.106,Completed,Sweden,100,Örtoftaverket,5021322,Kraftringen Energi AB,Sweden,100,Modity Energy Trading AB,5017168,Modity Energy Trading AB,73258,Details
EU498170,10-2,2019-03-19 13:29:46.321,Completed,Sweden,100,Gunnarstorpsvägen,5001625,Nevel AB,European Commission,100,EU Allowance deletion,5016380,European Commission,163,Details
EU497750,10-0,2019-03-19 13:29:14.561,Completed,Sweden,100,Bomhus Energi AB,5022685,Bomhus Energi AB,Sweden,100,BillerudKorsnäs handel,5024275,BillerudKorsnäs Sweden AB,19429,Details
EU498065,10-0,2019-03-19 13:28:40.054,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,55000,Details
EU498063,10-0,2019-03-19 13:26:15.765,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,200000,Details
EU497445,10-2,2019-03-19 13:24:51.528,Completed,Denmark,100,Skjern Paper,5006425,SKJERN PAPER ApS,European Commission,100,EU Allowance deletion,5016380,European Commission,635,Details
EU497848,10-0,2019-03-19 13:16:06.11,Completed,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,Netherlands,100,SABIC Capital I B.V.,5024485,SABIC Capital I B.V.,14500,Details
EU497585,10-2,2019-03-19 13:06:09.809,Completed,Netherlands,100,Ardagh Glass Moerdijk B.V.,5011386,Ardagh Glass Moerdijk B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,62069,Details
EU498101,10-0,2019-03-19 13:03:37.155,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Central Termosolar Andasol-1,5009744,"Andasol-1 Central Termosolar Uno,S.L.",375,Details
EU497586,10-2,2019-03-19 13:03:36.168,Completed,Netherlands,100,Ardagh Glass Dongen B.V.,5011387,Ardagh Glass Dongen B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,94510,Details
