Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480056,10-0,2019-01-09 12:09:26.503,Completed,France,100,Compte OSIRIS,5004945,OSIRIS GIE,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,100000,Details
EU480191,10-0,2019-01-09 12:06:51.044,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU480183,10-0,2019-01-09 12:06:23.368,Completed,United Kingdom,100,Irvine,5008525,SmithKline Beecham Limited,United Kingdom,100,Ulverston Site,5007691,Glaxo Operations UK Limited,7700,Details
EU480179,10-0,2019-01-09 12:05:49.894,Completed,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",Spain,100,"Castellar Vidrio, S.A.",5009438,"Castellar Vidrio, S.A.",20614,Details
EU480176,10-0,2019-01-09 12:05:16.35,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,50000,Details
EU480189,10-0,2019-01-09 12:00:39.176,Completed,Czech Republic,100,AGC Flat Glass - závod Řetenice,5006722,"AGC Flat Glass Czech a.s., člen AGC Group",Germany,100,EH-Konto f | glass,5013780,AGC f | glass GmbH,8500,Details
EU480357,10-0,2019-01-09 11:59:43.587,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,Trading Account,5017215,Tirreno Power SpA,20000,Details
EU480342,10-0,2019-01-09 11:57:15.519,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,Germany,100,UniCredit Bank AG 2,5013774,UniCredit Bank AG,11500000,Details
EU480345,10-0,2019-01-09 11:40:35.656,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,88000,Details
EU480327,10-0,2019-01-09 11:36:55.577,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,20000,Details
EU480347,10-0,2019-01-09 11:35:27.77,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,85000,Details
EU480338,10-0,2019-01-09 11:31:46.287,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,50000,Details
EU480343,10-0,2019-01-09 11:30:55.611,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,85000,Details
EU480307,10-0,2019-01-09 11:29:17.685,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,21000,Details
EU480318,10-0,2019-01-09 11:28:29.582,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",88000,Details
EU480334,10-0,2019-01-09 11:23:06.063,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Ireland,100,Operator Account,5011941,Edenderry Power Limited,25000,Details
EU480341,10-72,2019-01-09 11:22:11.601,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Romania,100,Operator Account,5009989,ALRO S.A.,17700,Details
EU480333,10-0,2019-01-09 11:21:57.41,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,983000,Details
EU480319,10-71,2019-01-09 11:21:15.103,Completed,Romania,100,Operator Account,5009989,ALRO S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,17700,Details
EU480323,10-0,2019-01-09 11:16:32.926,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,25000,Details
