Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485867,10-36,2019-02-21 01:43:32.979,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Anlage1600-Kraftwerk,5014614,INEOS Solvents Germany GmbH,95602,Details
EU486776,10-36,2019-02-21 01:43:32.972,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1560 - Anlagenkonto,5014974,medl GmbH,4594,Details
EU485786,10-36,2019-02-21 01:43:32.879,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,CO-Anlage Dormagen,5020881,Nippon Gases Deutschland GmbH,11611,Details
EU486558,10-36,2019-02-21 01:43:32.7,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Fritz Egger Wörgl,5004234,Fritz Egger GmbH. & Co. OG,6222,Details
EU486588,10-36,2019-02-21 01:43:32.418,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,SWISS KRONO TEX GmbH & Co.KG,5014834,SWISS KRONO TEX GmbH & Co. KG,55859,Details
EU486726,10-36,2019-02-21 01:43:32.25,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Isoocten-Anlage,5018018,BASF SE,45,Details
EU486402,10-36,2019-02-21 01:43:32.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,FHKW Süd StW St. Pölten,5004103,Fernwärme St. Pölten GmbH,1067,Details
EU486409,10-36,2019-02-21 01:43:32.165,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1749 - Anlagenkonto,5015247,Robert Bosch Gesellschaft mit beschränkter Haftung,3798,Details
EU486780,10-36,2019-02-21 01:43:31.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Wienerberger Helpfau Uttendorf,5004112,Wienerberger Österreich GmbH,5268,Details
EU486772,10-36,2019-02-21 01:43:31.051,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Tanklager D/E Feld und J500 Feld,5019119,Basell Polyolefine GmbH,2066,Details
EU486741,10-36,2019-02-21 01:43:31.03,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Energie AG Kraftwerk Riedersbach,5004062,Energie AG Oberösterreich Erzeugung GmbH,2628,Details
EU486383,10-36,2019-02-21 01:43:30.857,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,TCN PM,5015578,Schoeller Technocell GmbH & Co. KG,12947,Details
EU486144,10-36,2019-02-21 01:43:30.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1116 - Anlagenkonto,5014354,eins energie in sachsen GmbH & Co. KG,52632,Details
EU486688,10-36,2019-02-21 01:43:30.739,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1375 - Anlagenkonto,5014715,envia THERM GmbH,660,Details
EU486179,10-36,2019-02-21 01:43:30.679,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Oxxynova GmbH,5022418,Oxxynova GmbH,150000,Details
EU486729,10-36,2019-02-21 01:43:30.591,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Cyclohexanon-Anlage,5020137,DOMO Caproleuna GmbH,8341,Details
EU486770,10-36,2019-02-21 01:43:30.57,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdgasverdichterstation Holtum - Gasturbinenanlage (1865),5015426,Gasunie Deutschland Transport Services GmbH,48,Details
EU486687,10-36,2019-02-21 01:43:30.506,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,JagoTech Paper GmbH,5015904,JagoTech Paper GmbH,6473,Details
EU486400,10-36,2019-02-21 01:43:30.276,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Styromagnesit Steirische Magnesitindustrie GmbH,5019055,Styromagnesit Steirische Magnesitindustrie GmbH,29374,Details
EU486768,10-36,2019-02-21 01:43:30.264,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1713 - Anlagenkonto,5015190,Agrarfrost GmbH & Co KG,676,Details
