Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514955,10-2,2019-04-17 10:21:25.184,Completed,Romania,100,Statia de comprimare Bulbuceni- Solar Turbines,5009978,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,64734,Details
EU514931,10-0,2019-04-17 10:20:56.658,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Germany,100,Heizwerk Fenne I,5015903,STEAG GmbH,1397,Details
EU514939,10-2,2019-04-17 10:20:07.886,Completed,Romania,100,C.C.C.C. Brazi,5009977,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,1396196,Details
EU514933,10-2,2019-04-17 10:18:34.455,Completed,Romania,100,Petrobrazi,5009975,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,983911,Details
EU514942,10-2,2019-04-17 10:17:10.482,Completed,Spain,100,"Sociedad Financiera y Minera S.A. - Cementos Rezola, S.A. - Añorga",5008825,"Sociedad Financiera y Minera, S.A",European Commission,100,EU Allowance deletion,5016380,European Commission,304483,Details
EU514923,10-2,2019-04-17 10:16:28.02,Completed,Romania,100,Deetanizare Turburea,5009970,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,41545,Details
EU514986,10-0,2019-04-17 10:15:54.014,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,5000,Details
EU514948,10-2,2019-04-17 10:15:12.273,Completed,Spain,100,"Sociedad Financiera y Minera Sur, S.L.U.",5009377,"Sociedad Financiera y Minera Sur, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,807987,Details
EU514912,10-2,2019-04-17 10:14:39.183,Completed,Romania,100,"Centrala IPROM, statii compresoare",5009969,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,10838,Details
EU514945,10-0,2019-04-17 10:14:38.482,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",Czech Republic,100,"ČEZ ESCO, a.s.",5024707,"ČEZ ESCO, a.s.",4015,Details
EU505563,10-2,2019-04-17 10:14:21.469,Completed,Austria,100,Rath GmbH Krummnußbaum,5004182,Chamottewaren- und Thonöfenfabrik Aug. Rath  jun. GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,7517,Details
EU514905,10-2,2019-04-17 10:12:56.949,Completed,Romania,100,Compresoare Bustuchin,5009968,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,8710,Details
EU514888,10-2,2019-04-17 10:10:21.392,Completed,Romania,100,Sectia Terminal Midia,5009958,OMV PETROM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,39839,Details
EU514951,10-2,2019-04-17 10:10:11.911,Completed,Spain,100,"Sociedad Financiera y Minera S.A. - Cementos Rezola, S.A. - Arrigorriaga",5009476,"Sociedad Financiera y Minera, S.A",European Commission,100,EU Allowance deletion,5016380,European Commission,330460,Details
EU509181,10-0,2019-04-17 10:10:08.766,Completed,France,100,VINCI CONSTRUCTION,5023287,VINCI CONSTRUCTION,France,100,EUROVIA GPI TSM SENIOR,5023209,EUROVIA GRANDS PROJETS FRANCE,1199,Details
EU514917,10-0,2019-04-17 10:10:07.323,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Mercadona, S.A.",5023963,"Mercadona, S.A.",65,Details
EU514916,10-0,2019-04-17 10:10:02.968,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",3000,Details
EU514861,10-0,2019-04-17 10:09:52.718,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Lusan Asfaltos y Construcciones, S.L.U.",5024482,"Lusan Asfaltos y Construcciones, S.L.U.",867,Details
EU514891,10-2,2019-04-17 10:09:49.965,Completed,Poland,100,Kotłownia Zakładu Energetyki NSK Bearings Polska SA,5002545,NSK Bearings Polska S.A,European Commission,100,EU Allowance deletion,5016380,European Commission,9400,Details
EU514869,10-0,2019-04-17 10:09:41.708,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,Banco Safra S.A.,5019952,Banco Safra S.A.,14,Details
