Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484094,10-0,2019-02-15 11:24:56.35,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,1377 - Anlagenkonto,5014718,Grace GmbH,10000,Details
EU484146,10-0,2019-02-15 11:24:54.701,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,97000,Details
EU484096,10-0,2019-02-15 11:24:01.322,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,30000,Details
EU484149,10-0,2019-02-15 11:23:43.579,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,50000,Details
EU484100,10-0,2019-02-15 11:23:03.287,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,20000,Details
EU484108,10-0,2019-02-15 11:21:59.832,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Spain,100,Vueling Airlines SA,5000693,"Vueling Airlines, S.A.",242000,Details
EU484114,10-0,2019-02-15 11:20:49.546,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Operator Account,5013367,DS Smith Paper Italia srl,198000,Details
EU484153,10-0,2019-02-15 11:20:33.499,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Germany,100,Gaskessel-Anlage DuPont,5026599,GETEC heat & power GmbH,21000,Details
EU484119,10-0,2019-02-15 11:19:45.844,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Poland,100,mBank S.A.,5023148,mBank S.A.,32000,Details
EU484145,10-0,2019-02-15 11:14:23.942,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Finland,100,LE_Välitys,5022312,Lahti Energia Oy,10000,Details
EU484141,10-0,2019-02-15 11:13:02.868,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Sweden,100,MBCEs handelskonto,5001779,SSAB AB,63200,Details
EU484142,10-72,2019-02-15 11:12:32.091,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,CIEPŁOWNIA,5003264,Miejski Zakład Energetyki Cieplnej,1860,Details
EU484077,10-71,2019-02-15 11:11:41.708,Completed,Poland,100,CIEPŁOWNIA,5003264,Miejski Zakład Energetyki Cieplnej,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1860,Details
EU484133,10-0,2019-02-15 11:11:28.129,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Operator Account,5012846,CARVAL CARTIERA DI VALLETTROMPIA SRL,1000,Details
EU484130,10-0,2019-02-15 11:10:25.748,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,Cogeneración UFIC,5009082,Cogeneración UFIC,10000,Details
EU484127,10-0,2019-02-15 11:07:57.615,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010053,S.C. DS SMITH PAPER ZARNESTI S.R.L.,15000,Details
EU484125,10-0,2019-02-15 11:06:22.612,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Fertiberia, S.A-Fábrica de Avilés",5017818,"Fertiberia, S.A.",5000,Details
EU484123,10-0,2019-02-15 11:05:22.666,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU81,5011717,GYÕR-SZOL Gyõri Közszolgáltató és Vagyongazdálkodó Zrt.,8000,Details
EU484122,10-0,2019-02-15 11:04:34.291,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Industrias Lácteas Asturianas, S.A.",5008926,"Industrias Lácteas Asturianas, S.A.",25000,Details
EU484118,10-0,2019-02-15 10:59:39.511,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Instalacja do produkcji szkła,5003076,Presa Sp. z o.o.,2500,Details
