Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480462,10-0,2019-01-10 12:48:57.574,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,100000,Details
EU480484,10-0,2019-01-10 12:48:31.509,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),10000,Details
EU480461,10-0,2019-01-10 12:47:28.089,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,120000,Details
EU480460,10-0,2019-01-10 12:45:30.22,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,49000,Details
EU480330,10-0,2019-01-10 12:44:37.843,Completed,Germany,100,549 - Anlagenkonto,5015595,Kabel Premium Pulp & Paper GmbH,Germany,100,Bayern LB,5016942,Bayerische Landesbank,60000,Details
EU480458,10-0,2019-01-10 12:44:21.31,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,195000,Details
EU480481,10-0,2019-01-10 12:35:36.265,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,3000,Details
EU480455,10-0,2019-01-10 12:33:34.329,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,50000,Details
EU480453,10-0,2019-01-10 12:32:15.552,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,50000,Details
EU480482,10-0,2019-01-10 12:31:42.796,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,4258000,Details
EU480480,10-0,2019-01-10 12:23:45.124,Completed,Poland,100,GPEC SYSTEM SP. Z O.O.,5027600,GPEC SYSTEM SP. Z O.O.,Poland,100,Instalacja spalania paliw - Kotłownia KT 1602,5003319,GPEC EKSPERT Sp. z o.o.,5927,Details
EU480478,10-0,2019-01-10 12:15:34.838,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1000,Details
EU480428,10-0,2019-01-10 12:10:54.027,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,30000,Details
EU480473,10-37,2019-01-10 12:09:49.878,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU480223,10-0,2019-01-10 12:09:22.398,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Operator Account,5012027,Baxter Healthcare SA,4000,Details
EU480426,10-0,2019-01-10 12:09:11.131,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Czech Republic,100,CZT Příbram,5006948,Výroba a prodej tepla Příbram a.s.,17000,Details
EU480304,10-0,2019-01-10 12:07:25.311,Completed,Italy,100,AOMCONSERVETERMOLI,5023974,AOM Conserve Alimentari Società Cooperativa Agricola,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",4849,Details
EU480200,10-0,2019-01-10 12:05:45.088,Completed,Germany,100,843 - Anlagenkonto,5015804,Stadtwerke Rostock Aktiengesellschaft,Germany,100,Handelskonto der SWR AG,5026420,Stadtwerke Rostock Aktiengesellschaft,75000,Details
EU480258,10-0,2019-01-10 12:03:21.167,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,KOTŁOWNIA,5002807,Miejskie Przedsiębiorstwo Ciepłowniczo-Komunalne Koksik Sp. z o.o.,4602,Details
EU480259,10-0,2019-01-10 12:03:00.843,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,KOTŁOWNIA REJONOWA KR-2,5002719,Zakład Energetyki Cieplnej sp. z o.o. w Wałczu,2000,Details
