Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485022,10-36,2019-02-20 01:33:57.689,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Elektrostahlwerk Siegen,5015792,Deutsche Edelstahlwerke Specialty Steel GmbH & Co.,41950,Details
EU485008,10-36,2019-02-20 01:33:57.555,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Euskirchen,5014458,Pfeifer & Langen GmbH & Co. KG,55288,Details
EU484999,10-36,2019-02-20 01:33:57.415,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,278 - Anlagenkonto,5015277,Weck Glaswerk Gesellschaft mit beschränkter Haftung,24850,Details
EU485028,10-36,2019-02-20 01:33:57.411,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,MAXI A.B.E.E.,5022092,MAXI A.B.E.E.,6715,Details
EU485009,10-36,2019-02-20 01:33:57.309,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,2054 - Herstellung von Borosilikatglas,5015624,Duran Produktions GmbH & Co. KG,1342,Details
EU485006,10-36,2019-02-20 01:33:57.241,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,455 - Anlagenkonto,5014521,ABC Keramik H & R Berentelg GmbH & Co. KG,4576,Details
EU485031,10-36,2019-02-20 01:33:57.178,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,AGETHRAVOL,5002327,ΑΓΕΤ ΗΡΑΚΛΗΣ,1963846,Details
EU484991,10-36,2019-02-20 01:33:57.154,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Porcelaingres GmbH,5018103,Porcelaingres GmbH,14795,Details
EU485000,10-36,2019-02-20 01:33:57.032,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,FIBRAN,5018842,ΦΙΜΠΡΑΝ Δ.ΑΝΑΣΤΑΣΙΑΔΗΣ Α.Ε.,4703,Details
EU484936,10-36,2019-02-20 01:33:56.88,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,K PAPADOPOULOS & YIOI EPE,5002402,ΑΣΒΕΣΤΟΠΟΙΪΑ ΒΟΛΟΥ Κ ΠΑΠΑΔΟΠΟΥΛΟΣ & ΥΙΟΙΙ,19486,Details
EU484997,10-36,2019-02-20 01:33:56.789,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kaltwalzwerk Dillenburg,5022089,Outokumpu Nirosta GmbH,39920,Details
EU484989,10-36,2019-02-20 01:33:56.77,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,MBusch,5020851,M. Busch GmbH & Co. KG,33858,Details
EU485007,10-36,2019-02-20 01:33:56.681,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,180 - Schladen,5014297,Nordzucker AG,50619,Details
EU484963,10-36,2019-02-20 01:33:56.364,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schmiedewerke Gröditz GmbH -Schmiede-,5019829,Schmiedewerke Gröditz GmbH,16990,Details
EU484973,10-36,2019-02-20 01:33:56.361,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Creaton_Grossengottern,5017382,CREATON Produktions GmbH,19281,Details
EU484994,10-36,2019-02-20 01:33:55.931,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,276 - Anlagenkonto,5015257,Wöllner GmbH,20985,Details
EU484986,10-36,2019-02-20 01:33:55.858,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Eisenwerk Brühl GmbH,5020743,Eisenwerk Brühl GmbH,99264,Details
EU484985,10-36,2019-02-20 01:33:55.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,DOUKEROE,5002337,Σ & Α ΔΟΥΚΕΡΗ & ΣΙΑ ΟΕ,40627,Details
EU485021,10-36,2019-02-20 01:33:55.165,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,32 - Anlagenkonto,5015284,Nynas GmbH & Co. KG,111036,Details
EU485032,10-36,2019-02-20 01:33:55.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,175 - Anlagenkonto,5014277,Calcis Lienen GmbH & Co. KG,133275,Details
