Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478368,10-0,2018-12-20 10:04:32.677,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,Raffineria di Venezia,5013482,ENI S.P.A.,134391,Details
EU477642,10-0,2018-12-20 10:03:46.015,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,Centrale Olio di Trecate,5013515,ENI S.P.A.,23791,Details
EU478166,10-0,2018-12-20 10:03:37.651,Completed,France,100,TOTALENERGIES GAS & POWER LIMITED,5022752,TOTALENERGIES GAS & POWER LIMITED,France,100,TOTALENERGIES GAS & POWER LIMITED,5005483,TOTALENERGIES GAS & POWER LIMITED,382000,Details
EU477807,10-0,2018-12-20 10:03:35.183,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,United Kingdom,100,Hewett 48/29A,5007119,Eni Hewett Limited,21675,Details
EU478346,10-0,2018-12-20 10:03:30.574,Completed,Italy,100,Sorgenia Trading,5024362,Sorgenia Trading  Spa,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,1485000,Details
EU478369,10-0,2018-12-20 10:03:29.927,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5012429,FORNACI CALCE GRIGOLIN S.P.A.,40000,Details
EU478335,10-0,2018-12-20 10:03:26.008,Completed,Italy,100,Eco-Way,5016895,EcoWay S.r.l.,Italy,100,Operator Account,5012458,CARTIERA DEL VIGNALETTO S.R.L.,19000,Details
EU478395,10-0,2018-12-20 10:03:19.036,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,57000,Details
EU478434,10-0,2018-12-20 10:03:12.881,Completed,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),22000,Details
EU478307,10-0,2018-12-20 10:03:00.51,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,ESCO FRANCE,5024520,K+S FRANCE,20000,Details
EU477978,10-0,2018-12-20 10:02:52.336,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,France,100,VERSALIS FRANCE DUNKERQUE,5005227,VERSALIS FRANCE SAS,266737,Details
EU477943,10-0,2018-12-20 10:02:48.659,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,Raffineria di Gela S.P.A.,5013469,Raffineria di Gela S.P.A.,41723,Details
EU477991,10-0,2018-12-20 10:02:48.113,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,Centrale di Cogenerazione Bolgiano,5013497,EniPower S.p.A.,87786,Details
EU478441,10-0,2018-12-20 10:02:47.155,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Poland,100,Elektrociepłownia Gorlice,5003574,ELEKTROCIEPŁOWNIA GORLICE SP. Z O.O.,15900,Details
EU478463,10-0,2018-12-20 10:02:40.536,Completed,Germany,100,EWE TRADING GmbH,5016969,EWE TRADING GmbH,Germany,100,swb Erzeugung trading account,5017219,swb Erzeugung AG & Co. KG,775000,Details
EU478341,10-0,2018-12-20 10:02:37.112,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,EACL ETS Account,5000401,easyJet Airline Company Ltd,1955000,Details
EU478446,10-0,2018-12-20 10:02:35.615,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Poland,100,Elektrociepłownia Zduńska Wola,5003492,Elektrociepłownia Zduńska Wola Sp. z o.o.,28800,Details
EU478457,10-0,2018-12-20 10:02:30.455,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,25000,Details
EU477975,10-0,2018-12-20 10:02:18.297,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,Stabilimento di Ragusa - Versalis,5013442,Versalis S.p.A.,482,Details
EU478460,10-0,2018-12-20 10:02:05.684,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,34834619,Details
