Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504874,10-0,2019-04-04 12:04:09.964,Completed,Italy,100,Alpiq_Energia_Italia,5012862,Alpiq Energia Italia S.p.A.,Italy,100,En Plus,5013207,En Plus S.r.l.,140713,Details
EU505069,10-0,2019-04-04 12:03:59.062,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU504938,10-0,2019-04-04 12:03:55.179,Completed,France,100,INV-Ta-PVC,5022330,INOVYN FRANCE SAS,France,100,SLV-Ta-EDS2,5005453,SOLVAY FRANCE,30537,Details
EU505061,10-0,2019-04-04 12:03:54.671,Completed,Austria,100,Wienerberger Fürstenfeld,5004118,Wienerberger Österreich GmbH,Austria,100,Wienerberger Knittelfeld (Apfelberg),5004111,Wienerberger Österreich GmbH,3475,Details
EU504965,10-0,2019-04-04 12:03:53.242,Completed,Belgium,100,243 SOLAR Turbines,5004642,Solar Turbines,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,18921,Details
EU504879,10-0,2019-04-04 12:03:41.373,Completed,France,100,INV-Ta-POC,5022336,INOVYN FRANCE SAS,France,100,INV-Ta-PVC,5022330,INOVYN FRANCE SAS,57916,Details
EU504871,10-0,2019-04-04 12:03:06.314,Completed,France,100,INV-Ta-POC,5022336,INOVYN FRANCE SAS,France,100,SLV-Ta-EDS2,5005453,SOLVAY FRANCE,20783,Details
EU504181,10-0,2019-04-04 12:02:45.702,Completed,Hungary,100,Operator Account:HU119,5011753,FGSZ Földgázszállító Zrt.,Hungary,100,Operator Account:HU121,5011755,FGSZ Földgázszállító Zrt.,15699,Details
EU504940,10-0,2019-04-04 12:02:36.918,Completed,Spain,100,"Baicerám, S.L",5009768,"Baicerám, S.L",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1,Details
EU504928,10-0,2019-04-04 12:02:34.84,Completed,Denmark,100,Rockwool,5006294,ROCKWOOL A/S,Hungary,100,RWH-TAP Trading:HU307,5011891,Rockwool Hungary Szigetelõanyag Gyártó és Kereskedelmi Kft.,30000,Details
EU506220,4-0,2019-04-04 12:02:31.914,Completed,Netherlands,100,HBEL,5027810,Holcibel,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,100,Details
EU505001,10-0,2019-04-04 12:02:30.267,Completed,Germany,100,050 Sindelfingen HKW,5014525,Mercedes-Benz AG,Germany,100,096 Daimler-Konzern,5013725,Daimler AG,1011149,Details
EU504942,10-0,2019-04-04 12:01:58.223,Completed,France,100,INV-Ta-EDS1,5022332,INOVYN FRANCE SAS,Spain,100,"INOVYN ESPAÑA, S.L.",5022132,"INOVYN ESPAÑA, S.L.",115000,Details
EU503723,10-2,2019-04-04 12:01:38.547,Completed,Austria,100,Wienerberger St. Andrä,5004139,Wienerberger Österreich GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11189,Details
EU504867,10-0,2019-04-04 12:01:32.962,Completed,Italy,100,Alpiq_Energia_Italia,5012862,Alpiq Energia Italia S.p.A.,Italy,100,En Plus,5013207,En Plus S.r.l.,336701,Details
EU505083,10-0,2019-04-04 12:00:26.28,Completed,Belgium,100,0112 ArcelorMittal Gent 2,5020364,ArcelorMittal Belgium,Belgium,100,0111 ArcelorMittal Gent 1,5020363,ArcelorMittal Belgium,66323,Details
EU506441,10-72,2019-04-04 11:57:11.928,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Austria,100,Borealis Agrolinz Melamine Ammoniakanlage,5021945,Borealis Agrolinz Melamine GmbH,31754,Details
EU505121,10-71,2019-04-04 11:56:19.977,Completed,Austria,100,Borealis Agrolinz Melamine Ammoniakanlage,5021945,Borealis Agrolinz Melamine GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,31754,Details
EU506437,10-0,2019-04-04 11:54:51.314,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,691000,Details
EU506424,10-2,2019-04-04 11:54:08.42,Completed,Slovakia,100,Železiarne Podbrezová a.s.,5003515,Železiarne Podbrezová a.s. skrátene ŽP a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,94343,Details
