Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512522,4-0,2019-04-12 15:23:22.737,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,175000,Details
EU512504,10-2,2019-04-12 15:23:21.355,Completed,Belgium,100,249 Walhorn,5004650,Molkerei Laiterie Walhorn,European Commission,100,EU Allowance deletion,5016380,European Commission,17679,Details
EU512397,10-2,2019-04-12 15:22:26.193,Completed,Italy,100,Operator Account,5013382,ELECTROLUX ITALIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,2831,Details
EU512535,10-0,2019-04-12 15:21:30.848,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,6000,Details
EU511382,10-0,2019-04-12 15:19:25.265,Completed,Germany,100,1384 - Anlagenkonto,5014728,Lahnpaper GmbH,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,7500,Details
EU512452,10-2,2019-04-12 15:16:50.874,Completed,Denmark,100,DTUKedelcentral,5006134,I/S Vestforbrænding,European Commission,100,EU Allowance deletion,5016380,European Commission,17506,Details
EU505441,10-2,2019-04-12 15:15:46.577,Completed,Denmark,100,DTU Kraftvarmeværk:DK292,5006352,DTU Kraftvarmeværk ApS,European Commission,100,EU Allowance deletion,5016380,European Commission,12231,Details
EU512488,10-0,2019-04-12 15:15:15.001,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,6000,Details
EU511375,10-0,2019-04-12 15:14:47.51,Completed,Germany,100,FutureCamp Climate GmbH Personenkonto,5016067,FutureCamp Climate GmbH,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,5000,Details
EU512525,10-0,2019-04-12 15:13:52.972,Completed,Norway,100,Norsk Hydro ASA Trading,5017169,Norsk Hydro ASA,Slovakia,100,"Slovalco, a.s.",5003779,"Slovalco, a.s.",28000,Details
EU512514,10-0,2019-04-12 15:13:34.868,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Hungary,100,Corteva Agriscience Hungary Zrt.,5011914,Corteva Agriscience Hungary Zrt.,499,Details
EU512523,10-0,2019-04-12 15:12:13.342,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,2000,Details
EU512515,10-2,2019-04-12 15:11:24.66,Completed,Italy,100,Istituto Giannina Gaslini,5012403,SIRAM SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,7032,Details
EU512519,10-0,2019-04-12 15:10:46.923,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,13000,Details
EU512511,10-2,2019-04-12 15:09:50.011,Completed,Italy,100,Operator Account,5012377,SIRAM SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,5335,Details
EU511342,10-0,2019-04-12 15:08:52.151,Completed,Italy,100,Operator Account,5013235,DISTILLERIE BONOLLO SPA,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,7709,Details
EU511368,10-0,2019-04-12 15:08:06.534,Completed,Sweden,100,Johannes biobränsleanläggning,5002001,Gävle Kraftvärme AB,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,8000,Details
EU511365,10-0,2019-04-12 15:07:15.737,Completed,Germany,100,Lausitz Energie Bergbau AG,5023467,Lausitz Energie Bergbau AG,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,5441061,Details
EU512496,10-0,2019-04-12 15:03:17.915,Completed,Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,2499,Details
EU512466,10-2,2019-04-12 15:02:27.138,Completed,Italy,100,Operator Account,5012977,Klopman International S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,42863,Details
