Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493457,10-0,2019-03-04 15:44:18.863,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,25000,Details
EU493462,10-0,2019-03-04 15:43:20.124,Completed,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU493454,10-0,2019-03-04 15:41:29.885,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Hull and East Yorkshire Hospitals NHS Trust HRI,5027129,Hull University Teaching Hospitals NHS Trust,7295,Details
EU493451,10-0,2019-03-04 15:39:31.347,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Hurley Palmer Flatt,5020323,Hurley Palmer Flatt Ltd,3274,Details
EU493002,10-0,2019-03-04 15:37:16.242,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,Iesa Intermalta Energia,5009474,"IESA Intermalta Energia, S.A.",12000,Details
EU493433,10-0,2019-03-04 15:33:16.483,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,5000,Details
EU493434,10-0,2019-03-04 15:32:37.347,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,25000,Details
EU493420,10-0,2019-03-04 15:32:36.551,Completed,Greece,100,IPPC S.A.,5016925,ΕΥΣΤΑΘΙΟΣ ΚΟΥΡΝΙΩΤΗΣ,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,4000,Details
EU493435,10-0,2019-03-04 15:32:00.87,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,18000,Details
EU493437,10-0,2019-03-04 15:31:13.075,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,82000,Details
EU493438,10-0,2019-03-04 15:30:45.531,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,10000,Details
EU493441,10-0,2019-03-04 15:29:47.441,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,97000,Details
EU493444,10-0,2019-03-04 15:29:17.767,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,5000,Details
EU493452,10-72,2019-03-04 15:29:12.936,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,FBM Dunarobba,5020222,F.B.M. Fornaci Briziarelli Marsciano S.P.A.,286,Details
EU493443,10-0,2019-03-04 15:29:01.625,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,100000,Details
EU493439,10-71,2019-03-04 15:28:23.768,Completed,Italy,100,FBM Dunarobba,5020222,F.B.M. Fornaci Briziarelli Marsciano S.P.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,286,Details
EU493446,10-0,2019-03-04 15:28:17.114,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,1462000,Details
EU493447,10-0,2019-03-04 15:27:31.698,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,65000,Details
EU493290,10-2,2019-03-04 15:19:30.848,Completed,United Kingdom,100,Beatson EUETS Trading,5007781,Beatson Clark Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,46595,Details
EU493005,10-0,2019-03-04 15:18:46.513,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,United Kingdom,100,Morgan Stanley UK Group,5023724,Morgan Stanley UK Group,190,Details
