Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481564,10-0,2019-01-24 13:41:49.189,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,30000,Details
EU481447,10-0,2019-01-24 13:40:35.994,Completed,Sweden,100,Lugnviksverket P1 och P2,5001570,Jämtkraft AB,Sweden,100,Lugnviksverket KVV,5002094,Jämtkraft AB,5000,Details
EU481559,10-0,2019-01-24 13:33:08.768,Completed,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",394000,Details
EU481560,10-0,2019-01-24 13:31:58.369,Completed,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,Italy,100,Operator Account,5013451,ENEL PRODUZIONE S.p.A.,329000,Details
EU481444,10-0,2019-01-24 13:22:41.752,Completed,Sweden,100,KVV Yttre hamn,5002134,Karlstads Energi AB,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,5000,Details
EU481441,10-0,2019-01-24 13:01:32.896,Completed,Germany,100,661 - Anlagenkonto,5014121,SWU Energie GmbH,Germany,100,656 - Anlagenkonto,5014093,SWU Energie GmbH,4900,Details
EU481561,10-86,2019-01-24 12:54:17.356,Completed,Germany,100,1077 - Anlagenkonto,5014302,SWK Stadtwerke Kaiserslautern Versorgungs-AG,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,343,Details
EU481425,10-0,2019-01-24 12:50:30.686,Completed,Germany,100,RheinEnergie Kraftwerke REFERENZ,5015493,RheinEnergie AG,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,16188,Details
EU481403,10-0,2019-01-24 12:46:54.875,Completed,Spain,100,"Cementos Portland Valderrivas, S.A - Instalación Morata de Tajuña",5009463,"Cementos Portland Valderrivas, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",5000,Details
EU481547,10-0,2019-01-24 12:46:31.204,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,131000,Details
EU481473,10-0,2019-01-24 12:40:26.113,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",12000,Details
EU481402,10-0,2019-01-24 12:39:17.718,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,100000,Details
EU481496,10-0,2019-01-24 12:38:09.475,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,Mizkan Euro Ltd,5024589,Mizkan Euro Ltd,602,Details
EU481546,10-0,2019-01-24 12:34:46.468,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,110000,Details
EU481548,10-0,2019-01-24 12:33:03.378,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,50000,Details
EU481549,10-0,2019-01-24 12:31:20.291,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,29000,Details
EU481550,10-0,2019-01-24 12:29:27.887,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,150000,Details
EU481552,10-0,2019-01-24 12:28:06.316,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,221000,Details
EU481553,10-0,2019-01-24 12:25:01.615,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",45000,Details
EU481557,10-0,2019-01-24 12:23:14.829,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,9000,Details
