Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486101,10-36,2019-02-21 01:41:20.537,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Polyethylen-Anlage in Schkopau,5018323,Dow Olefinverbund GmbH,16690,Details
EU486123,10-36,2019-02-21 01:41:20.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,587 - Anlagenkonto,5015919,Baiersbronn Frischfaser Karton GmbH,19044,Details
EU486119,10-36,2019-02-21 01:41:20.324,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Acrylsäure-/Acrylsäureesteranlage,5019192,Evonik Superabsorber GmbH,196218,Details
EU486238,10-36,2019-02-21 01:41:20.296,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Stölzle-Oberglas Köflach,5004207,Stoelzle Oberglas GmbH,38398,Details
EU486124,10-36,2019-02-21 01:41:20.005,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Aurubis AG Werk Hamburg,5019031,Aurubis AG,212351,Details
EU486122,10-36,2019-02-21 01:41:19.976,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Aurubis AG Werk Lünen,5018623,Aurubis AG,128144,Details
EU486234,10-36,2019-02-21 01:41:19.93,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,FHKW Süd Inzersdorf,5004068,WIEN ENERGIE GmbH,1120,Details
EU486244,10-36,2019-02-21 01:41:19.701,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Salzburg AG FHKW Mitte Salzburg,5004085,"Salzburg AG für Energie, Verkehr und Telekommunikation",33751,Details
EU486084,10-36,2019-02-21 01:41:19.529,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,ALMIL AG,5014979,ALMIL Aktiengesellschaft,9630,Details
EU486086,10-36,2019-02-21 01:41:19.091,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,HALLAG Kommunal GmbH,5016772,HALLAG Kommunal GmbH,4154,Details
EU486083,10-36,2019-02-21 01:41:18.807,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,715 - Anlagenkonto,5014565,Stadtwerke Greifswald Gesellschaft mit beschränkter Haftung,2688,Details
EU486235,10-36,2019-02-21 01:41:18.658,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1252 - Anlagenkonto,5014544,Stadtwerke Senftenberg GmbH,336,Details
EU486085,10-36,2019-02-21 01:41:18.494,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,F PO/PG-Anlage,5021163,Dow Deutschland Anlagengesellschaft mbH,175375,Details
EU486129,10-36,2019-02-21 01:41:18.412,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1703 - Anlagenkonto,5015175,Universitätsklinikum Augsburg,2329,Details
EU486236,10-36,2019-02-21 01:41:18.255,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,862 - Anlagenkonto,5015927,tesa Werk Hamburg GmbH,4366,Details
EU486273,10-36,2019-02-21 01:41:18.143,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,FHW 111 Landstuhl,5015215,E.ON Energy Solutions GmbH,2445,Details
EU486268,10-36,2019-02-21 01:41:18.137,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Semperit Technische Produkte Wimpassing,5004198,Semperit Technische Produkte Gesellschaft m.b.H.,12736,Details
EU486267,10-36,2019-02-21 01:41:18.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1682-Anlagenkonto HW Ost,5015143,Stadtwerke Duisburg Aktiengesellschaft,4,Details
EU486231,10-36,2019-02-21 01:41:17.47,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1114 - Anlagenkonto,5014351,Stadtwerke Tübingen GmbH,4907,Details
EU486278,10-36,2019-02-21 01:41:17.26,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,756 - Anlagenkonto,5014957,Kraftwerk Obernburg GmbH,16090,Details
