Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498725,10-0,2019-03-22 12:01:59.233,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,25000,Details
EU498857,10-0,2019-03-22 12:01:22.051,Completed,France,100,PAPETERIES DU LEMAN,5004967,PAPETERIES DU LEMAN (PDL),France,100,ENGIE ES Chaufferie des Papeteries du Léman,5024793,ENGIE ENERGIE SERVICES,5968,Details
EU498716,10-0,2019-03-22 12:01:07.486,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,1244 - Anlagenkonto,5014532,Ferrero OHG mbH,5000,Details
EU498726,10-0,2019-03-22 12:00:59.396,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU498749,10-0,2019-03-22 12:00:53.674,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Operator Account,5008222,Tata Steel UK Limited,46473,Details
EU498723,10-0,2019-03-22 12:00:41.137,Completed,Sweden,100,Kraftvärmeverket Sveg,5026874,Härjeåns Energi AB,Sweden,100,Svegs Sågverk,5019572,Härjeåns Energi AB,21,Details
EU498736,10-0,2019-03-22 12:00:29.574,Completed,Spain,100,"Cogeneradores Vidrieros,A.E.I.",5009711,"Cogeneradores Vidrieros, A.I.E.",Spain,100,"Saint-Gobain Isover Ibérica, S.L.",5009350,"Saint-Gobain Isover Ibérica, S.L.",464,Details
EU499805,10-2,2019-03-22 12:00:28.786,Completed,Italy,100,Operator Account,5012839,ITALFOND SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,18241,Details
EU499809,10-0,2019-03-22 11:58:58.206,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"234-Electricidade dos Açores, S.A.",5002981,"Electricidade dos Açores, S.A.",25000,Details
EU499797,10-2,2019-03-22 11:57:02.36,Completed,Latvia,100,Operator Account:LV27,5012094,SIA „Adven Sigulda”,European Commission,100,EU Allowance deletion,5016380,European Commission,96,Details
EU499751,10-2,2019-03-22 11:51:51.347,Completed,Poland,100,TDP CIEPŁOWNIA,5002679,TDP Sp. z  o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,1651,Details
EU499703,10-2,2019-03-22 11:50:18.677,Completed,Austria,100,PSC Ukraine International Airlines,5017155,UIA-VB,European Commission,100,EU Allowance deletion,5016380,European Commission,67,Details
EU499807,10-0,2019-03-22 11:47:42.859,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,1082 - Anlagenkonto,5014308,Kraftwerke Mainz-Wiesbaden AG,4636,Details
EU499781,10-2,2019-03-22 11:47:38.085,Completed,Germany,100,555 - Anlagenkonto,5015640,Papierfabrik Niederauer Mühle GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,117341,Details
EU499804,10-0,2019-03-22 11:47:22.876,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,25000,Details
CDM57267,3-0,2019-03-22 11:45:19.321,Completed,CDM,110,,1000,,Sweden,100,Internationella klimatinsatser,5017396,Statens energimyndighet,47546,Details
CDM57266,3-0,2019-03-22 11:44:38.671,Completed,CDM,110,,1000,,Sweden,100,Internationella klimatinsatser,5017396,Statens energimyndighet,4683,Details
EU497657,10-2,2019-03-22 11:44:22.48,Completed,Denmark,100,Helsinge Fjernv,5006162,Helsinge Fjernvarme,European Commission,100,EU Allowance deletion,5016380,European Commission,9697,Details
EU499715,10-0,2019-03-22 11:41:41.169,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1763000,Details
EU499756,10-0,2019-03-22 11:40:26.331,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Poland,100,mBank S.A.,5023148,mBank S.A.,100000,Details
