Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516483,10-36,2019-04-20 01:30:17.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Condino,5012484,SAPPI ITALY OPERATIONS  SPA,12352,Details
EU516475,10-36,2019-04-20 01:30:17.89,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE COOPERATIVE ISIGNY STE MERE,5005961,ISIGNY SAINTE MERE,4041,Details
EU516481,10-36,2019-04-20 01:30:17.887,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PAREFEUILLE PROVENCE,5022141,PAREFEUILLE PROVENCE,3345,Details
EU516476,10-36,2019-04-20 01:30:17.885,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,CPTE COOPERATIVE ISIGNY STE MERE,5005961,ISIGNY SAINTE MERE,9920,Details
EU516480,10-36,2019-04-20 01:30:17.883,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PAREFEUILLE PROVENCE,5022141,PAREFEUILLE PROVENCE,3411,Details
EU516478,10-36,2019-04-20 01:30:17.883,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,PAREFEUILLE PROVENCE,5022141,PAREFEUILLE PROVENCE,3476,Details
EU516095,10-2,2019-04-19 19:28:57.205,Completed,Austria,100,Artjet,5019721,Artjet Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,544,Details
EU516222,10-2,2019-04-19 18:29:08.987,Completed,Italy,100,Operator Account,5013018,Lamberti spa,European Commission,100,EU Allowance deletion,5016380,European Commission,2010,Details
EU516457,10-2,2019-04-19 18:11:15.137,Completed,Italy,100,Operator Account,5012575,Cartiera Olona Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,8845,Details
EU516140,10-0,2019-04-19 17:58:25.23,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Surinam Airways,5026114,Surinaamse Luchtvaart Maatschappij N.V.,405,Details
EU516005,10-0,2019-04-19 17:57:26.762,Completed,Italy,100,Operator Account,5012541,TAMPIERI ENERGIE SRL - FAENZA- RA,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,23800,Details
EU516138,10-0,2019-04-19 17:57:19.281,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Surinam Airways,5026114,Surinaamse Luchtvaart Maatschappij N.V.,71,Details
EU516470,10-2,2019-04-19 17:56:02.728,Completed,Italy,100,Operator Account,5012643,Burgo Group S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,197070,Details
EU516125,10-0,2019-04-19 17:55:57.496,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,1829 - Speicher - Rehden,5015376,astora GmbH,42000,Details
EU516121,3-0,2019-04-19 17:55:05.213,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Switzerland,100,,2049,,1720,Details
EU516092,10-0,2019-04-19 17:51:07.57,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Ireland,100,Wexford Proteins OHA,5012042,Wexford Proteins Limited,1000,Details
EU516135,10-0,2019-04-19 17:48:51.823,Completed,Lithuania,100,Operator Account:LT92,5006083,UAB Kauno termofikacijos elektrine,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,120000,Details
EU516466,10-2,2019-04-19 17:30:44.0,Completed,Italy,100,Mistral Air,5016430,Poste Air Cargo Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,15243,Details
EU516117,10-0,2019-04-19 17:28:20.662,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Germany,100,Iraqi Airways,5024784,Iraqi Airways,2000,Details
EU516097,10-0,2019-04-19 17:23:57.618,Completed,Slovenia,100,SH-VITRUM,5008646,STEKLARNA HRASTNIK D.O.O.,Slovenia,100,SH-SPECIAL,5008717,STEKLARNA HRASTNIK D.O.O.,10000,Details
