Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502160,10-0,2019-03-29 15:25:31.653,Completed,Netherlands,100,"Air Products Nederland B.V., Locatie Botlek (Botlekweg)",5019565,Air Products Nederland B.V.,Netherlands,100,"Air Products Nederland B.V., Locatie Botlek (Merseyweg)",5011355,Air Products Nederland B.V.,33761,Details
EU502266,10-0,2019-03-29 15:25:17.452,Completed,United Kingdom,100,Air Asia X,5017935,AirAsia X,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,93848,Details
EU503092,10-0,2019-03-29 15:24:30.205,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,951000,Details
EU503071,4-0,2019-03-29 15:21:17.405,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,2500,Details
EU501735,10-2,2019-03-29 15:20:32.37,Completed,France,100,CPTE WEISHARDT GELATINES,5004928,GELATINES WEISHARDT,European Commission,100,EU Allowance deletion,5016380,European Commission,15554,Details
EU503080,10-0,2019-03-29 15:20:28.645,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,924000,Details
NL31940,3-0,2019-03-29 15:19:47.481,Completed,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,2312,Details
EU503090,10-0,2019-03-29 15:19:30.763,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,9000,Details
EU503078,10-0,2019-03-29 15:19:19.637,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,16000,Details
NL31941,3-0,2019-03-29 15:18:42.757,Completed,Netherlands,121,China Carbon N.V.,5016549,China Carbon N.V.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU503076,10-0,2019-03-29 15:17:32.531,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,68000,Details
EU502265,10-0,2019-03-29 15:17:08.574,Completed,Estonia,100,Operator Account:EE23,5016328,Kuressaare Soojus AS,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,5000,Details
EU503075,10-2,2019-03-29 15:16:53.572,Completed,Netherlands,100,Frisia Zout B.V.,5011354,Frisia Zout B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,15837,Details
EU501475,10-2,2019-03-29 15:16:42.487,Completed,Germany,100,1636 - Anlagenkonto,5015080,MICHELIN REIFENWERKE AG & Co. Kommanditgesellschaft auf Aktien,European Commission,100,EU Allowance deletion,5016380,European Commission,49999,Details
EU503072,10-0,2019-03-29 15:15:55.855,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,UBS AG,5027651,UBS AG,650000,Details
EU503070,10-0,2019-03-29 15:13:21.812,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,27000,Details
EU503081,10-2,2019-03-29 15:10:50.375,Completed,Finland,100,Hangar Aviation Management,5024001,Hangar Aviation Management LLC,European Commission,100,EU Allowance deletion,5016380,European Commission,34,Details
EU503082,10-0,2019-03-29 15:10:19.329,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,9000,Details
EU503077,10-0,2019-03-29 15:09:50.549,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,3000,Details
EU503073,10-0,2019-03-29 15:08:55.088,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,5000,Details
