Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502933,10-2,2019-04-08 10:18:17.475,Completed,Germany,100,616 - Anlagenkonto,5013837,FASANA GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9329,Details
EU507925,10-0,2019-04-08 10:17:00.593,Completed,Germany,100,KWE Handelskonto,5018216,VSE Aktiengesellschaft,Germany,100,Handelskonto,5018212,VSE Aktiengesellschaft,11744,Details
EU503927,10-2,2019-04-08 10:16:31.886,Completed,Germany,100,615 - Anlagenkonto,5013830,Metsä Tissue GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,23564,Details
EU501705,10-2,2019-04-08 10:16:04.534,Completed,Finland,100,TKS/NKL/CO2:FI443,5010499,Tampereen Sähkölaitos Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,9901,Details
EU507897,10-2,2019-04-08 10:14:49.867,Completed,Czech Republic,100,ČEZ - Elektrárna Ledvice 4,5006618,"ČEZ, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,2117913,Details
EU507882,10-2,2019-04-08 10:14:10.954,Completed,Slovakia,100,SPRAVBYTKOMFORT a.s.,5003360,"SPRAVBYTKOMFORT, a.s. Prešov",European Commission,100,EU Allowance deletion,5016380,European Commission,5782,Details
EU507901,10-2,2019-04-08 10:12:19.78,Completed,Czech Republic,100,ČEZ - Elektrárna Prunéřov 1,5007007,"ČEZ, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,2161781,Details
EU507790,10-0,2019-04-08 10:11:38.08,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,4389,Details
EU507892,10-0,2019-04-08 10:11:12.986,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,40000,Details
EU507887,10-2,2019-04-08 10:10:27.665,Completed,Sweden,100,Sjöviksverket,5001945,Trelleborgs Fjärrvärme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,19,Details
EU507793,10-0,2019-04-08 10:09:46.066,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,Steamreforminganlage,5018031,BASF Schwarzheide GmbH,15279,Details
EU507862,10-0,2019-04-08 10:09:45.171,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Operator Account,5013636,Sarlux Srl,1342000,Details
EU507906,10-2,2019-04-08 10:09:43.236,Completed,Czech Republic,100,ČEZ - Elektrárna Prunéřov 2,5007008,"ČEZ, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,2376611,Details
EU507865,10-0,2019-04-08 10:09:27.474,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,60000,Details
EU507891,10-2,2019-04-08 10:09:27.473,Completed,Sweden,100,Östervångsverket,5001946,Adven Energilösningar AB,European Commission,100,EU Allowance deletion,5016380,European Commission,271,Details
EU497288,10-0,2019-04-08 10:09:25.062,Completed,France,100,MC CAIN ALIMENTAIRE SAS,5027066,MC CAIN ALIMENTAIRE,Netherlands,100,"McCain Foods Holland B.V., vestiging Lelystad",5011540,McCain Foods Holland B.V.,9318,Details
EU507629,10-0,2019-04-08 10:09:24.277,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,Bulgaria,100,Toplofikatsia Ruse-TEC Ruse Iztok,5016163,Toplofikatsia Ruse AD,112000,Details
EU507801,10-0,2019-04-08 10:09:06.53,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,3000,Details
EU507746,10-2,2019-04-08 10:08:50.777,Completed,Czech Republic,100,ČEZ - Elektrárna Hodonín,5006991,"ČEZ, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,60549,Details
EU507857,10-0,2019-04-08 10:08:47.373,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,58000,Details
