Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488176,10-0,2019-02-25 14:20:36.665,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,AL-ATHEER TRADING COMPANY,5026153,AL-ATHEER TRADING COMPANY,43,Details
EU488192,10-0,2019-02-25 14:19:42.036,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Fertiberia, S.A-Fábrica de Avilés",5017818,"Fertiberia, S.A.",5000,Details
EU488185,10-0,2019-02-25 14:19:34.071,Completed,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",18500,Details
EU488174,10-0,2019-02-25 14:14:57.928,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Air Europa Líneas Aéreas, S.A.U.",5016952,"Air Europa Líneas Aéreas, S.A.U.",30000,Details
EU488204,10-0,2019-02-25 14:11:55.465,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Aigües de Barcelona, Empresa Metropolitana de Gestió del Cicle Integral de l'Aigua, SA",5022777,"Aigües de Barcelona, Empresa Metropolitana de Gestió del Cicle Integral de l'Aigua, SA",1105,Details
EU487776,10-0,2019-02-25 14:04:36.372,Completed,United Kingdom,100,Ware Site,5007545,GlaxoSmithKline Plc,United Kingdom,100,Stevenage Site,5007540,GlaxoSmithKline Plc,1005,Details
EU488139,10-0,2019-02-25 14:02:46.748,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,262000,Details
EU488187,10-0,2019-02-25 13:59:43.398,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,69000,Details
EU488175,10-2,2019-02-25 13:59:27.506,Completed,United Kingdom,100,Operator Account,5007812,Northumbrian Water Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4,Details
EU487772,10-0,2019-02-25 13:57:17.33,Completed,United Kingdom,100,Drax Power Station,5007174,Drax Power Limited,United Kingdom,100,UK Trading Account,5017443,Drax Power Limited,307275,Details
EU488188,10-0,2019-02-25 13:56:49.375,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,5000,Details
EU488067,10-0,2019-02-25 13:55:39.179,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,Netherlands,100,SABIC Capital I B.V.,5024485,SABIC Capital I B.V.,15000,Details
EU487768,10-0,2019-02-25 13:54:38.666,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Romania,100,Operator Account,5010059,ELECTROCENTRALE BUCURESTI S.A,100000,Details
EU488112,10-2,2019-02-25 13:52:04.371,Completed,United Kingdom,100,Operator Account,5007084,Vauxhall Motors Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,23304,Details
EU487681,10-2,2019-02-25 13:43:46.22,Completed,Poland,100,Elektrociepłownia,5003168,BRZESKIE PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ,European Commission,100,EU Allowance deletion,5016380,European Commission,33508,Details
EU488171,10-0,2019-02-25 13:40:20.194,Completed,France,100,VITOL SA,5017265,VITOL SA,Romania,100,Operator Account,5010059,ELECTROCENTRALE BUCURESTI S.A,80000,Details
EU487671,10-2,2019-02-25 13:27:47.088,Completed,Sweden,100,Gruvöns bruk,5001416,BillerudKorsnäs Sweden AB,European Commission,100,EU Allowance deletion,5016380,European Commission,31211,Details
NL31920,4-0,2019-02-25 13:08:42.723,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,284,Details
EU488148,10-0,2019-02-25 13:05:36.143,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Commonwealth Bank,5026245,Commonwealth Bank of Australia,800000,Details
NL31921,4-0,2019-02-25 13:05:29.182,Completed,Netherlands,121,FairClimateFund,901,FairClimateFund B.V.,Netherlands,230,Annuleringsrekening CP2,5018612,Nederlandse Emissieautoriteit,425,Details
