Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503101,10-0,2019-04-01 10:07:36.661,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Glasshouse Generation Limited,5025463,Glasshouse Generation Limited,2043,Details
EU503114,10-0,2019-04-01 10:07:30.432,Completed,France,100,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,5020334,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,Italy,100,contoSARROCH,5024270,Air Liquide Italia Produzione S.r.l.,221,Details
EU503287,10-0,2019-04-01 10:07:13.111,Completed,Finland,100,ADVEN Trading,5018009,Adven Oy,Finland,100,Kauttua:FI92,5010875,Adven Oy,1982,Details
EU503142,10-0,2019-04-01 10:06:31.485,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,Jet Story Sp. z o.o.,5019350,Jet Story Sp. z o.o.,3000,Details
EU502431,10-2,2019-04-01 10:06:23.743,Completed,Germany,100,PD-Industriegesellschaft mbH,5014066,P-D Industriegesellschaft mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6916,Details
EU503382,10-2,2019-04-01 10:06:20.302,Completed,Sweden,100,Karlshamnsverket,5002061,Sydkraft Thermal Power AB,European Commission,100,EU Allowance deletion,5016380,European Commission,5290,Details
EU503350,10-0,2019-04-01 10:05:39.878,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,80000,Details
EU503343,10-0,2019-04-01 10:05:35.647,Completed,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,Netherlands,100,BioEnergieCentrale Delfzijl B.V.,5022983,BioEnergieCentrale Delfzijl B.V.,7727,Details
EU503390,10-2,2019-04-01 10:05:02.106,Completed,Sweden,100,Barsebäcksverket,5002165,Sydkraft Thermal Power AB,European Commission,100,EU Allowance deletion,5016380,European Commission,283,Details
EU503285,10-0,2019-04-01 10:04:56.538,Completed,Finland,100,ADVEN Trading,5018009,Adven Oy,Finland,100,"LK204, Jepua:FI72",5010855,Adven Oy,2267,Details
EU503133,10-0,2019-04-01 10:04:21.355,Completed,United Kingdom,100,Litasco trading UK,5017260,LITASCO SA,Netherlands,100,Litasco CO2 NL,5011186,Litasco SA,467,Details
EU503098,10-0,2019-04-01 10:04:20.292,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,P3P Energy Management Limited,5023539,P3P Energy Management Limited,2040,Details
EU503292,10-0,2019-04-01 10:04:18.555,Completed,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,Austria,100,ÖBB Infrastruktur AG,5020362,ÖBB-Infrastruktur Aktiengesellschaft,23000,Details
EU503320,10-0,2019-04-01 10:04:14.606,Completed,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,Netherlands,100,ENECOGEN Emissions Account,5011215,Tollhouse B.V.,1067888,Details
EU503290,10-0,2019-04-01 10:03:51.973,Completed,Finland,100,ADVEN Trading,5018009,Adven Oy,Finland,100,Lk 307 Uusikaupunki,5024754,Adven Oy,4229,Details
EU503341,10-0,2019-04-01 10:03:32.342,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,250000,Details
EU503176,10-0,2019-04-01 10:03:20.097,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,Sweden,100,Försvarsmakten,5019696,Försvarsmakten,1300,Details
EU503393,10-2,2019-04-01 10:03:05.085,Completed,Sweden,100,Halmstadsverket,5002167,Sydkraft Thermal Power AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1967,Details
EU503144,10-0,2019-04-01 10:02:59.367,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Estonia,100,Operator Account:EE37,5016342,AS Utilitas Tallinn,10500,Details
EU502972,10-0,2019-04-01 10:02:55.229,Completed,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,Italy,100,Calenia Energia,5012886,Calenia Energia SpA,805925,Details
