Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483127,10-36,2019-02-08 01:30:47.629,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Modicer, S.A.",5022082,Modicer - Moda Cerâmica S.A.,5876,Details
EU483121,10-36,2019-02-08 01:30:47.626,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"165-F. S. e Cerâmica Amaro de Macedo, S.A",5002743,"F. S. e Cerâmica Amaro de Macedo, S.A",13607,Details
EU483122,10-36,2019-02-08 01:30:47.396,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"BONDALTI CHEMICALS, SA",5003986,"Bondalti Chemicals, SA",65001,Details
EU483123,10-36,2019-02-08 01:30:47.096,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"UMBELINO MONTEIRO, SA",5021741,"UMBELINO MONTEIRO, SA",9703,Details
EU483116,10-36,2019-02-08 01:30:47.002,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,73-Fabrica de Papel e Cartão da Zarrinha S.A,5004013,Fabrica de Papel e Cartão da Zarrinha S.A,4617,Details
EU483129,10-36,2019-02-08 01:30:46.734,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,CINCA - Unidade de Produção de Fiães,5021786,"CINCA - Companhia Industrial de Cerâmica, S.A.",17639,Details
EU483124,10-36,2019-02-08 01:30:46.702,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"136-Soladrilho, SA",5002680,"Soladrilho, SA",8940,Details
EU483115,10-36,2019-02-08 01:30:46.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,GRESART - RPLE,5022116,"GRESART - Cerâmica Industrial, S.A.",15359,Details
EU483114,10-36,2019-02-08 01:30:46.204,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Aleluia Cerâmicas SA - Unidade Fabril de Esgueira,5021651,Aleluia Cerâmicas SA,5998,Details
EU483120,10-36,2019-02-08 01:30:46.112,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"21-Sovena Oilseeds Portugal, S.A.",5003897,"Sovena Oilseeds Portugal, S.A.",35023,Details
EU483117,10-36,2019-02-08 01:30:46.012,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Pavigrés II - Bustos,5022987,Pavigrés Cerâmicas SA,4123,Details
EU483154,10-36,2019-02-08 01:30:46.006,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,175-Renova - Fábrica de Papel do Almonda S.A,5002730,Renova - Fábrica de Papel do Almonda S.A,2678,Details
EU483152,10-36,2019-02-08 01:30:45.766,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"62-Sociedade Transformadora de Papéis Vouga, Lda",5003989,"Sociedade Transformadora de Papéis Vouga, Lda",2506,Details
EU483111,10-36,2019-02-08 01:30:45.542,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Papeleira Coreboard, S.A.",5002994,"Papeleira Coreboard, S.A.",5298,Details
EU483151,10-36,2019-02-08 01:30:45.436,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"30-Adelino Duarte da Mota, S.A",5003920,"Adelino Duarte da Mota, S.A",24953,Details
EU483110,10-36,2019-02-08 01:30:45.34,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Pavigrés Cerâmicas SA - Grespor,5022103,Pavigrés Cerâmicas SA,10889,Details
EU483113,10-36,2019-02-08 01:30:45.265,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"23-MICROLIME - Produtos de Cal e Derivados, S.A.",5003904,"MICROLIME - Produtos de Cal e Derivados, S.A.",29632,Details
EU483112,10-36,2019-02-08 01:30:45.114,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,Solcer,5021817,"Solcer - Empresa Cerâmica, S.A.",10372,Details
EU483118,10-36,2019-02-08 01:30:44.913,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"MGC - Acabamentos Têxteis, S.A.",5002658,"MGC - Acabamentos Têxteis, S.A.",10322,Details
EU483119,10-36,2019-02-08 01:30:44.723,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"Cerdomus - Indústrias Cerâmicas, SA",5021751,"Cerdomus - Indústrias Cerâmicas, SA",6339,Details
