Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489302,10-36,2019-02-26 01:50:22.91,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,TOPLOFIKATSIA – VRATSA TETs GRADSKA,5016139,“ TOPLOFIKATSIA – VRATSA” EAD,5966,Details
EU488905,10-36,2019-02-26 01:50:22.836,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Pernik AD,5016115,Toplofikacia Pernik AD,67402,Details
EU489545,10-36,2019-02-26 01:49:51.464,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Nobian Chemicals B.V. (Hengelo),5011358,Nobian Chemicals B.V.,231196,Details
EU489583,10-36,2019-02-26 01:49:51.407,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,"Kotłownia zakładowa, suszarka gazowa do tytoniu",5002831,British American Tobacco Polska SA,2209,Details
EU489618,10-36,2019-02-26 01:49:51.341,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD - Ovcha kupel 2,5016192,Toplofikacia Sofia EAD,5730,Details
EU489189,10-36,2019-02-26 01:49:51.276,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Wołomin,5002595,Zakład Energetyki Cieplnej w Wołominie Sp. z o.o.,8222,Details
EU489335,10-36,2019-02-26 01:49:51.214,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,WKC Eindhoven,5011258,Ennatuurlijk B.V.,4418,Details
EU489426,10-36,2019-02-26 01:49:51.149,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Packprofil Sp. z o.o.,5003572,PACKPROFIL SP. Z O.O.,3637,Details
EU489026,10-36,2019-02-26 01:49:51.086,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wienerberger B.V. Steenfabriek Heteren,5011571,Wienerberger B.V.,7294,Details
EU489501,10-36,2019-02-26 01:49:51.018,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,142 Cargill Antwerpen,5004541,Cargill,17275,Details
EU489619,10-36,2019-02-26 01:49:50.963,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja nr 2 do produkcji wełny skalnej Paroc Polska Sp. z o.o.,5002567,PAROC POLSKA Sp. z o.o,5465,Details
EU489627,10-36,2019-02-26 01:49:50.955,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Steenfabriek Engels Oeffelt BV,5011558,Steenfabriek Engels Oeffelt B.V.,10506,Details
EU489584,10-36,2019-02-26 01:49:50.889,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Uniper HWC Bezuidenhout West,5011521,Uniper Benelux N.V.,2017,Details
EU489381,10-36,2019-02-26 01:49:50.848,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Chemelot BKG 09,5021230,Chemelot Site Permit B.V.,82183,Details
EU489260,10-36,2019-02-26 01:49:50.831,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,TenCate Outdoor Fabrics B.V.,5011308,Ten Cate Outdoor Fabrics B.V.,6473,Details
EU489029,10-36,2019-02-26 01:49:50.657,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 4",5021745,SHELL Nederland Chemie B.V.,114852,Details
EU489708,10-36,2019-02-26 01:49:50.583,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,062 INOVYN Jemeppe,5004461,INOVYN Manufacturing Belgium,213911,Details
EU488889,10-36,2019-02-26 01:49:50.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja spalania paliw,5002569,Kronospan KO,14126,Details
EU488525,10-36,2019-02-26 01:49:50.167,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji szkła opakowaniowego,5003442,Stoelzle Częstochowa Sp. z o.o.,17288,Details
EU489727,10-35,2019-02-26 01:49:49.87,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Netherlands,100,Shell Aircraft Limited,5000204,Shell Aircraft Limited,26,Details
