Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484144,10-0,2019-02-15 11:44:00.375,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,Plzeňská teplárenská - centrální zdroj tepla Plzeň,5006890,"Plzeňská teplárenská, a.s.",13000,Details
EU484062,10-0,2019-02-15 11:43:49.643,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,35000,Details
EU484131,10-0,2019-02-15 11:41:16.779,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,7000,Details
EU484143,10-0,2019-02-15 11:39:53.305,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Italy,100,ETS CARMAGNOLA ENERGIA,5022952,CARMAGNOLA ENERGIA S.R.L.,2000,Details
EU484166,10-0,2019-02-15 11:39:52.835,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KGHM Polska Miedź S.A. Oddział Huta Miedzi Głogów,5019467,KGHM Polska Miedź S.A.,5000,Details
EU484085,10-0,2019-02-15 11:39:46.846,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,Norway,100,"Eramet Norway AS, Porsgrunn",5018840,Eramet Norway AS,15000,Details
EU484148,10-0,2019-02-15 11:38:31.448,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",15000,Details
EU484147,10-0,2019-02-15 11:38:31.448,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Italy,100,ETS BRA ENERGIA,5022954,Bra Energia S.p.A.,1000,Details
EU484159,10-0,2019-02-15 11:30:52.429,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Germany,100,Anlagenkonto Mümmelmannsberg URBANA,5014244,GETEC Wärme & Effizienz GmbH Nord,300,Details
EU484138,10-0,2019-02-15 11:30:30.835,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Poland,100,mBank S.A.,5023148,mBank S.A.,6000,Details
EU484091,10-2,2019-02-15 11:30:00.807,Completed,United Kingdom,100,Carrington Power Limited,5023805,Carrington Power Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1730337,Details
EU484157,10-0,2019-02-15 11:29:52.593,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Germany,100,Anlagenkonto Alperstedt TGZ,5014389,GETEC heat & power GmbH,32,Details
EU484137,10-0,2019-02-15 11:28:35.701,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",149000,Details
EU484134,10-0,2019-02-15 11:27:51.341,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,15000,Details
EU484135,10-0,2019-02-15 11:27:00.436,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,260000,Details
EU484132,10-0,2019-02-15 11:26:47.094,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,15000,Details
EU484090,10-0,2019-02-15 11:26:41.77,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,20000,Details
EU484155,10-0,2019-02-15 11:26:05.89,Completed,Germany,100,GETEC heat & power GmbH,5022360,GETEC heat & power GmbH,Germany,100,Biomasseheizkraftwerk Leipzig,5019208,GETEC BBE GmbH,700,Details
EU484093,10-0,2019-02-15 11:25:48.957,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Ireland,100,Ryanair DAC,5001120,Ryanair Designated Activity Company,250000,Details
EU484129,10-0,2019-02-15 11:25:48.833,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,64000,Details
