Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504316,10-0,2019-04-02 12:13:26.456,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,3081000,Details
EU504333,10-2,2019-04-02 12:11:34.708,Completed,France,100,PLACOPLATRE Vaujours,5022725,PLACOPLATRE,European Commission,100,EU Allowance deletion,5016380,European Commission,85803,Details
EU503141,10-0,2019-04-02 12:10:09.879,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,SIRAM SPA,5012391,SIRAM SPA,14255,Details
EU503310,10-0,2019-04-02 12:09:44.694,Completed,Germany,100,Braas GmbH - Werk Obergräfenhain,5018502,BMI Deutschland GmbH,Germany,100,Braas GmbH - Werk Narsdorf (OG 6),5018510,BMI Deutschland GmbH,7620,Details
EU504331,10-37,2019-04-02 12:09:44.562,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU503134,10-0,2019-04-02 12:08:58.99,Completed,Netherlands,100,Dow Europe GmbH trading account,5011182,Dow Europe GmbH,Netherlands,100,Dow Benelux B.V. BKG 2,5021275,DOW Benelux B.V.,29440,Details
EU504508,10-2,2019-04-02 12:08:56.135,Completed,Italy,100,Marcegaglia Plates SpA,5020251,Marcegaglia PLATES SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,35591,Details
EU503146,10-0,2019-04-02 12:08:50.751,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,1708_AO Moscati Avellino,5017312,MOSCATI ENERGIA SRL,8438,Details
EU504501,10-2,2019-04-02 12:08:41.493,Completed,France,100,JAPAT AG,5018931,JAPAT AG,European Commission,100,EU Allowance deletion,5016380,European Commission,819,Details
EU503172,10-0,2019-04-02 12:08:32.912,Completed,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,Portugal,100,"118-EDP - Gestão da Produção de Energia, S.A.",5002631,"EDP - Gestão da Produção de Energia, S.A.",4495000,Details
EU503408,10-0,2019-04-02 12:07:55.748,Completed,Germany,100,Papierfabrik Gelsenkirchen - Anlagenkonto,5014087,Hamburger Rieger Gelsenkirchen GmbH & Co. KG,Germany,100,KWK-Anlage in Gelsenkirchen,5027520,GETEC heat & power GmbH,80,Details
EU503202,10-0,2019-04-02 12:07:52.828,Completed,Lithuania,100,AB Grigeo,5006011,AB Grigeo,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,10000,Details
EU503229,10-0,2019-04-02 12:06:38.123,Completed,Romania,100,Ciech Soda România SA,5021445,Witold Urbanowski,Romania,100,Operator Account,5010026,SC CET Govora SA,1,Details
EU503150,10-0,2019-04-02 12:06:27.6,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,Conto Torrette Ancona,5016684,SIRAM SPA,4346,Details
EU503281,10-0,2019-04-02 12:06:09.492,Completed,Germany,100,Air Bridge Cargo,5017795,AIRBRIDGECARGO AIRLINES LLC,United Kingdom,100,,5025960,,1,Details
EU501467,10-0,2019-04-02 12:06:01.859,Completed,Germany,100,"Hamburger Rieger, PF Spremberg",5013875,Hamburger Rieger GmbH,Germany,100,Hilfsdampfkessel (HDK) des EBS Heizkraftwerk Hamburger Rieger Spremberg,5022547,Hamburger Rieger GmbH,1641,Details
EU503383,10-0,2019-04-02 12:05:47.274,Completed,Italy,100,Operator Account,5013152,VIDRALA ITALIA SRL,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",30750,Details
EU504401,10-2,2019-04-02 12:05:35.223,Completed,Austria,100,AustroCel Hallein,5004081,AustroCel Hallein GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1082,Details
EU503179,10-0,2019-04-02 12:05:34.228,Completed,Italy,100,Florim Ceramiche SpA - Conto ETS,5018088,Florim SpA SB,Italy,100,Florim Ceramiche SpA  - Conto ETS - Stab Cerim,5020369,Florim SpA SB,3100,Details
EU503157,10-0,2019-04-02 12:05:34.097,Completed,Italy,100,Teksid Aluminum,5022530,Teksid Aluminum SRL,Italy,100,conto di scambio fenice,5016921,Fenice spa,8866,Details
