Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485687,10-36,2019-02-21 01:41:40.832,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlage,5019260,TECNOKARTON GmbH & Co Fabrikation technischen Kartons Kommanditgesellschaft,73854,Details
EU485684,10-36,2019-02-21 01:41:40.747,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,644 - Anlagenkonto,5014023,Rolls-Royce Solutions GmbH,5709,Details
EU485692,10-36,2019-02-21 01:41:40.632,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Schkopau,5014743,Saale Energie GmbH,182414,Details
EU485685,10-36,2019-02-21 01:41:40.426,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1562 - Anlagenkonto,5014976,Energie- und Wasserversorgung Bonn/Rhein-Sieg GmbH (EnW Bonn/Rhein-Sieg),24189,Details
EU485697,10-36,2019-02-21 01:41:40.397,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,060 Wörth Heizwerk,5014136,Daimler Truck AG,25108,Details
EU485711,10-36,2019-02-21 01:41:40.378,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Dampfkessel Dormagen M 75,5026071,Currenta GmbH & Co. OHG,71577,Details
EU485696,10-36,2019-02-21 01:41:40.36,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,669 - Anlagenkonto,5014166,Mars GmbH,5466,Details
EU485727,10-36,2019-02-21 01:41:40.347,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,899 - Anlagenkonto,5013846,SWK Energie GmbH,6899,Details
EU485725,10-36,2019-02-21 01:41:40.163,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,X- Kraftwerk,5015835,Currenta GmbH & Co. OHG,57072,Details
EU485989,10-36,2019-02-21 01:41:40.081,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1105 - Anlagenkonto,5014340,Dr. Otto Suwelack Nachf. GmbH & Co. KG,6010,Details
EU485719,10-36,2019-02-21 01:41:40.061,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizwerk West,5015948,SWK Stadtwerke Kaiserslautern Versorgungs-AG,1078,Details
EU486016,10-36,2019-02-21 01:41:40.016,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,635 - Anlagenkonto,5013984,Flexipack International Wunderlich GmbH + Co. KG,1100,Details
EU486019,10-36,2019-02-21 01:41:39.967,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1652 - Anlagenkonto,5015103,United Initiators GmbH,11323,Details
EU485682,10-36,2019-02-21 01:41:39.698,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,James Hardie Europe GmbH,5021617,James Hardie Europe GmbH,22340,Details
EU485713,10-36,2019-02-21 01:41:39.684,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,N3EOS-TEHG,5020939,N3 Engine Overhaul Services GmbH & Co. KG,987,Details
EU485716,10-36,2019-02-21 01:41:39.48,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,986 - Anlagenkonto,5014120,Nestlé Deutschland Aktiengesellschaft,2889,Details
EU485983,10-36,2019-02-21 01:41:39.434,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Eisenoxid-Betrieb UER,5019162,LANXESS Deutschland GmbH,42724,Details
EU486002,10-36,2019-02-21 01:41:39.336,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdgasspeicher Epe H-Gas,5014274,RWE Gas Storage West GmbH,335,Details
EU486008,10-36,2019-02-21 01:41:39.127,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Metsä Greaseproof Papers GmbH,5013906,Metsä Greaseproof Papers GmbH,21790,Details
EU486014,10-36,2019-02-21 01:41:39.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,FHKW WelsStrom Wels,5004222,Energie AG Oberösterreich Umwelt Service GmbH,6316,Details
