Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU515429,10-0,2019-04-18 10:08:16.497,Completed,Germany,100,Handelskonto AOC,5017245,Vattenfall Energy Trading GmbH,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,26777,Details
EU515659,10-2,2019-04-18 10:07:57.465,Completed,Poland,100,Centralna Ciepłownia w Zawierciu,5003878,TAURON Ciepło Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,33543,Details
EU515572,10-0,2019-04-18 10:07:12.119,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Netherlands,100,Shell Aircraft Limited,5000204,Shell Aircraft Limited,1520,Details
EU515585,10-0,2019-04-18 10:06:55.845,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Czech Republic,100,Cukrovar Vrbátky - Uhelná kotelna,5006785,Cukrovar Vrbátky a.s.,500,Details
EU515656,10-2,2019-04-18 10:06:50.993,Completed,Poland,100,Zakład Wytwarzania Bielsko-Biała EC2,5003547,TAURON Ciepło Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,315973,Details
EU515639,10-0,2019-04-18 10:06:35.75,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,80000,Details
EU515535,10-0,2019-04-18 10:06:35.019,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,LaPur GmbH,5027943,LaPur GmbH,278,Details
EU515409,10-0,2019-04-18 10:06:33.785,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,19943,Details
EU515626,10-2,2019-04-18 10:06:05.087,Completed,Germany,100,1834 - Anlagenkonto,5015383,terranets bw GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9223,Details
EU515619,10-2,2019-04-18 10:05:57.395,Completed,France,100,SBM - Quotas CO2 PE17,5022311,SPIE BATIGNOLLES MALET,European Commission,100,EU Allowance deletion,5016380,European Commission,1395,Details
EU515376,10-0,2019-04-18 10:05:50.484,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ASL AIRLINES FRANCE SA,5000172,ASL AIRLINES FRANCE SA,21460,Details
EU515653,10-2,2019-04-18 10:05:31.012,Completed,Poland,100,Centralna Ciepłownia w Olkuszu,5003070,TAURON Ciepło Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,37413,Details
EU515435,10-0,2019-04-18 10:05:25.149,Completed,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,Germany,100,597 - Anlagenkonto,5016005,Mitsubishi HiTec Paper Europe GmbH,4400,Details
EU515670,10-0,2019-04-18 10:04:58.451,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,Deutsche Post AG,5013779,Deutsche Post AG,562486,Details
EU515634,10-2,2019-04-18 10:04:13.551,Completed,Poland,100,Zakład Wytwarzania Tychy,5003485,TAURON Ciepło Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,426764,Details
EU515606,10-0,2019-04-18 10:03:54.909,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Marcegaglia Gazoldo Inox S.p.A.,5020250,Marcegaglia Gazoldo Inox S.p.A.,4842,Details
EU515602,10-0,2019-04-18 10:03:49.001,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Conto di Gold Art Ceramica S.p.A.,5023575,GOLD ART CERAMICA S.P.A.,2872,Details
EU515592,10-0,2019-04-18 10:03:26.178,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,29000,Details
EU515666,10-0,2019-04-18 10:03:19.198,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,9000,Details
EU515581,10-0,2019-04-18 10:02:55.053,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,100000,Details
