Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505824,10-36,2019-04-04 01:31:47.357,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Dow Chemical Ibérica, S.L. -  Instalación La Pobla de Mafumet",5009615,"Dow Chemical Iberica, SL",749186,Details
EU505853,10-36,2019-04-04 01:31:47.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"TUBOS REUNIDOS GROUP, SLU-TUBOS",5009087,"TUBOS REUNIDOS GROUP, SLU",66123,Details
EU505896,10-36,2019-04-04 01:31:47.308,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Fábrica de Cal de Tudela Veguín S.A. - Fábrica de Cales,5009577,Cementos Tudela Veguín SA,446128,Details
EU505851,10-36,2019-04-04 01:31:47.271,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Finnfjord AS,5018704,Finnfjord AS,213591,Details
EU505850,10-36,2019-04-04 01:31:47.208,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Unión de Empresas Madereras, S.A.U.",5009059,"Unión de Empresas Madereras, S.A.U.",11688,Details
EU505898,10-36,2019-04-04 01:31:46.477,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Industrias Alimentarias de Navarra, S.A.U.",5009540,"Industrias Alimentarias de Navarra, S.A.U.",2830,Details
EU505894,10-36,2019-04-04 01:31:46.466,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Gomá-Camps, S.A.U.",5009236,"Gomá-Camps, S.A.U.",16576,Details
EU505866,10-36,2019-04-04 01:31:46.118,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Hispania Cerámica, S.A.",5020077,"Hispania Cerámica, S.A.",18875,Details
EU505885,10-36,2019-04-04 01:31:46.105,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"LafargeHolcim España, S.A.U.- Instalación de Carboneras",5009376,"LafargeHolcim España, S.A.U.",661963,Details
EU505890,10-36,2019-04-04 01:31:45.595,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Mostos, Vinos y Alcoholes S.A. - Movialsa III",5008852,"Mostos Vinos y Alcoholes, S.A.",11649,Details
EU505891,10-36,2019-04-04 01:31:45.553,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"CERM, SLU",5009738,"COGENERACIÓN,ENERGÍAS RENOVABLES Y MEDIOAMBIENTE SLU CERM SLU",5904,Details
EU505880,10-36,2019-04-04 01:31:45.544,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Miquel y Costas & Miquel,S.A.",5009237,"Miquel y Costas & Miquel,S.A.",14025,Details
EU505863,10-36,2019-04-04 01:31:45.412,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cales de Llierca S.A.,5008986,"Cales de Llierca, SA",56876,Details
EU505998,10-36,2019-04-04 01:31:45.385,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Confirel A.I.E.,5008976,"Confirel, AIE",13220,Details
EU505899,10-36,2019-04-04 01:31:45.378,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Conservas El Cidacos, S.A.",5009521,"Conservas El Cidacos, S.A.",3879,Details
EU505862,10-36,2019-04-04 01:31:45.36,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cepsa Química, S.A. - Fábrica de Palos de la Frontera",5008746,Cepsa Química S.A,301746,Details
EU505905,10-36,2019-04-04 01:31:45.081,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Regasificadora del Noroeste, S.A (REGANOSA)",5008843,"Regasificadora del Noroeste, S.A.-Reganosa",382,Details
EU505897,10-36,2019-04-04 01:31:44.672,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Venator P&A Spain, S.L.",5009751,"Venator P&A Spain, S.L.",148237,Details
EU505908,10-36,2019-04-04 01:31:44.104,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Air Liquide Ibérica de Gases, planta de producció´n de H2, vapor y CO2 de Puertollano",5017710,Air Liquide Ibérica de Gases,205260,Details
EU505887,10-36,2019-04-04 01:31:44.071,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aludium Transformación de Productos, S.L.- Alicante",5018274,"Aludium Transformación de Productos, S.L.U.",3319,Details
