Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506741,10-2,2019-04-04 16:21:30.635,Completed,Spain,100,Central Termosolar Andasol - 2,5009369,"Andasol - 2 Central Termosolar Dos, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,1729,Details
EU506795,10-2,2019-04-04 16:21:26.021,Completed,Germany,100,Oleon GmbH Emmerich,5022076,Oleon GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1762,Details
EU505566,10-0,2019-04-04 16:21:24.968,Completed,Denmark,100,Studstrupværket,5006342,Ørsted Bioenergy & Thermal Power A/S,Denmark,100,Affaldvarme Aarhus,5006285,Aarhus Kommune,197106,Details
EU506798,10-2,2019-04-04 16:20:32.751,Completed,Italy,100,Operator Account,5013405,ENEL PRODUZIONE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3556557,Details
EU503702,10-0,2019-04-04 16:19:50.27,Completed,France,100,BOREALIS USINE DE GRAND-QUEVILLY,5005550,BOREALIS CHIMIE SAS,Austria,100,Borealis AG,5020105,Borealis AG,7204,Details
EU506812,10-2,2019-04-04 16:19:12.501,Completed,Italy,100,Operator Account,5013462,ENEL PRODUZIONE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5076,Details
EU506827,10-2,2019-04-04 16:19:04.998,Completed,Spain,100,"Ferroatlántica del Cinca, S.L.",5019207,"Ferroatlántica del Cinca, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,98543,Details
EU503178,10-2,2019-04-04 16:19:04.897,Completed,Germany,100,Bernhard Link GmbH & Co. KG,5017930,Bernhard Link GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,13158,Details
EU506829,10-2,2019-04-04 16:17:49.969,Completed,Italy,100,Operator Account,5013436,ENEL PRODUZIONE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,172547,Details
EU503711,10-2,2019-04-04 16:17:42.806,Completed,Germany,100,1282 - Anlagenkonto,5014585,Onyx Kraftwerk Zolling GmbH & Co. KGaA,European Commission,100,EU Allowance deletion,5016380,European Commission,2241,Details
EU505499,10-0,2019-04-04 16:17:42.427,Completed,Slovakia,100,Kompresorová stanica 01 Veľké Kapušany,5003344,"eustream, a.s.",Slovakia,100,Kompresorová stanica 03 Veľké Zlievce,5003349,"eustream, a.s.",32169,Details
EU503710,10-0,2019-04-04 16:17:41.076,Completed,France,100,BOREALIS Unité de fabrication d'ammoniac AM2,5020677,BOREALIS CHIMIE SAS,Austria,100,Borealis AG,5020105,Borealis AG,478278,Details
EU503177,10-2,2019-04-04 16:17:03.181,Completed,Germany,100,Alois Korzilius Interbau fabrikation für moderne baukeramik GmbH & Co. KG,5017929,Alois Korzilius interbau fabrikation für moderne baukeramik GmbH & Co KG.,European Commission,100,EU Allowance deletion,5016380,European Commission,9638,Details
EU506826,10-2,2019-04-04 16:16:38.298,Completed,Italy,100,Operator Account,5013434,ENEL PRODUZIONE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,46,Details
EU505504,10-0,2019-04-04 16:16:23.582,Completed,Slovakia,100,Kompresorová stanica 01 Veľké Kapušany,5003344,"eustream, a.s.",Slovakia,100,Kompresorová stanica 04 Ivanka pri Nitre,5003332,"eustream, a.s.",489,Details
EU503717,10-2,2019-04-04 16:15:37.643,Completed,Germany,100,1764 - Anlagenkonto,5015272,Energie SaarLorLux AG,European Commission,100,EU Allowance deletion,5016380,European Commission,174677,Details
EU503714,10-0,2019-04-04 16:15:36.32,Completed,France,100,BOREALIS Unité de production d'acide nitrique N8,5020679,BOREALIS CHIMIE SAS,Austria,100,Borealis AG,5020105,Borealis AG,123046,Details
EU506814,10-2,2019-04-04 16:14:27.951,Completed,Italy,100,Operator Account,5013429,ENEL PRODUZIONE S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5276,Details
EU503720,10-0,2019-04-04 16:14:20.043,Completed,France,100,BOREALIS UNITE DE PRODUCTION D'ACIDE NITRIQUE,5020681,BOREALIS CHIMIE SAS,Austria,100,Borealis AG,5020105,Borealis AG,86256,Details
EU503722,10-2,2019-04-04 16:13:42.77,Completed,Germany,100,KW Wilhelmshaven,5022382,Onyx Kraftwerk Wilhelmshaven GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,1938111,Details
