Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512097,10-0,2019-04-15 15:02:05.821,Completed,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,Germany,100,1471 - Anlagenkonto,5014845,Lausitz Energie Kraftwerke AG,8785747,Details
EU513306,10-2,2019-04-15 15:01:35.015,Completed,France,100,VICAT-ST EGREVE,5005162,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,168648,Details
EU513496,10-72,2019-04-15 15:00:49.792,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Denmark,100,Affaldsenergianlægget,5022173,Kredsløb Affaldsenergi A/S,38851,Details
EU512103,10-0,2019-04-15 15:00:46.946,Completed,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,Germany,100,1472 - Anlagenkonto,5014846,Lausitz Energie Kraftwerke AG,10206664,Details
EU512290,10-0,2019-04-15 15:00:02.464,Completed,Finland,100,Jämsänkoski ENA,5010623,UPM-Kymmene Oyj,Finland,100,Jämsänkosken Voima CO2:FI152,5010935,UPM-Kymmene Oyj,9003,Details
EU512551,10-71,2019-04-15 14:59:50.975,Completed,Denmark,100,Affaldsenergianlægget,5022173,Kredsløb Affaldsenergi A/S,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,38851,Details
EU512106,10-0,2019-04-15 14:59:20.128,Completed,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,Germany,100,1477 - Anlagenkonto,5014854,Lausitz Energie Kraftwerke AG,12081048,Details
EU512349,10-0,2019-04-15 14:59:04.279,Completed,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,Germany,100,Tanklager D/E Feld und J500 Feld,5019119,Basell Polyolefine GmbH,9144,Details
EU512294,10-0,2019-04-15 14:58:54.06,Completed,Finland,100,Kymi ENA,5010656,UPM-Kymmene Oyj,Finland,100,Kymi:FI455,5010511,UPM-Kymmene Oyj,28739,Details
EU512110,10-0,2019-04-15 14:58:09.613,Completed,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,Germany,100,1478 - Anlagenkonto,5014856,Lausitz Energie Kraftwerke AG,6034870,Details
EU512300,10-0,2019-04-15 14:57:29.835,Completed,Finland,100,Kaukas ENA,5010657,UPM-Kymmene Oyj,Finland,100,Kaukas:FI454,5010510,UPM-Kymmene Oyj,17090,Details
EU512342,10-0,2019-04-15 14:57:12.192,Completed,Germany,100,Glasschmelzwanne Wanne C,5016048,LEDVANCE GmbH,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,10000,Details
EU513310,10-2,2019-04-15 14:57:01.72,Completed,France,100,VICAT-VIZILLE,5005146,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,3109,Details
EU509739,10-2,2019-04-15 14:55:57.569,Completed,France,100,ARKEMA FRANCE Pierre-Bénite,5005095,ARKEMA FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,23903,Details
EU513487,10-0,2019-04-15 14:55:53.448,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,50000,Details
EU512119,10-0,2019-04-15 14:55:28.754,Completed,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,Germany,100,1474 - Anlagenkonto,5014850,Lausitz Energie Kraftwerke AG,10000000,Details
EU512304,10-0,2019-04-15 14:55:23.35,Completed,Finland,100,UPM Wisaforest:FI461,5010517,UPM-Kymmene Oyj,Finland,100,Kymi:FI455,5010511,UPM-Kymmene Oyj,47563,Details
EU513316,10-2,2019-04-15 14:54:43.006,Completed,France,100,VICAT-XEUILLEY,5004798,VICAT,European Commission,100,EU Allowance deletion,5016380,European Commission,305927,Details
EU512125,10-0,2019-04-15 14:54:02.704,Completed,Germany,100,Lausitz Energie Kraftwerke AG,5015519,Lausitz Energie Kraftwerke AG,Germany,100,1474 - Anlagenkonto,5014850,Lausitz Energie Kraftwerke AG,12783272,Details
EU509728,10-2,2019-04-15 14:53:00.379,Completed,France,100,ARKEMA FRANCE Marseille Saint Menet,5005482,ARKEMA FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,94509,Details
