Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485367,10-2,2019-02-20 08:39:21.202,Completed,Germany,100,1171 - Anlagenkonto,5014428,Energieversorgung Leverkusen GmbH & Co. KG (EVL),European Commission,100,EU Allowance deletion,5016380,European Commission,4198,Details
EU484789,10-2,2019-02-20 07:19:41.669,Completed,Czech Republic,100,Zás.tep.Vsetín-Tepl.Jiráskova,5006668,Zásobování teplem Vsetín a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,14879,Details
EU484891,10-36,2019-02-20 01:34:39.141,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Meyer-Holsen WH,5019530,Dachkeramik Meyer-Holsen GmbH,3056,Details
EU484923,10-36,2019-02-20 01:34:38.891,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Kirchkimmen  3,5016050,Wienerberger GmbH,5973,Details
EU484889,10-36,2019-02-20 01:34:38.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Hammerwerk Erft,5021950,Hammerwerk Erft G. Diederichs GmbH & Co KG,16330,Details
EU484892,10-36,2019-02-20 01:34:38.126,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,447 - Anlagenkonto,5014440,A. Berentelg & Co. Klinker- u. Keramik-Werk,3905,Details
EU484932,10-36,2019-02-20 01:34:36.993,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Walzwerk Burbach,5018970,Saarstahl Aktiengesellschaft,69686,Details
EU484926,10-36,2019-02-20 01:34:36.953,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,264 - Anlagenkonto,5015118,Kristall-Glasfabrik Amberg GmbH,9003,Details
EU484909,10-36,2019-02-20 01:34:36.529,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,105 - Anlagenkonto,5013954,Portlandzementwerk Wittekind Hugo Miebach Söhne KG,395765,Details
EU484916,10-36,2019-02-20 01:34:35.845,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Eisenberg/Pf W3  DZ,5018832,Wienerberger GmbH,5257,Details
EU484915,10-36,2019-02-20 01:34:35.644,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,24 - Anlagenkonto,5015206,TotalEnergies Bitumen Deutschland GmbH,26035,Details
EU484895,10-36,2019-02-20 01:34:35.427,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,134 - Anlagenkonto,5014074,Dyckerhoff GmbH,834388,Details
EU484934,10-36,2019-02-20 01:34:35.23,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,458 - Anlagenkonto,5014552,Klinkerwerk Neuschoo Olga Müller GmbH & Co. KG,3104,Details
EU484921,10-36,2019-02-20 01:34:34.981,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,38 - Anlagenkonto,5015353,TotalEnergies Raffinerie Mitteldeutschland GmbH,2028432,Details
EU484933,10-36,2019-02-20 01:34:34.388,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,377 - Anlagenkonto,5016105,Röben Tonbaustoffe GmbH,6380,Details
EU484886,10-36,2019-02-20 01:34:34.122,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,184 - Clauen,5014339,Nordzucker AG,37404,Details
EU484897,10-36,2019-02-20 01:34:33.673,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Herzogenrath,5014654,SAINT-GOBAIN GLASS Deutschland GmbH,70205,Details
EU484906,10-36,2019-02-20 01:34:33.507,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Walzwerk/ Block/ Grobstrasse,5018981,BGH Edelstahl Freital GmbH,11782,Details
EU485326,10-36,2019-02-20 01:34:33.43,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Wärmebehandlung Hattingen,5018486,Deutsche Edelstahlwerke Specialty Steel GmbH & Co.,3209,Details
EU484899,10-36,2019-02-20 01:34:33.098,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,440 - Anlagenkonto,5014355,Gebr. Laumans GmbH & Co. KG,4336,Details
