Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484957,10-36,2019-02-20 01:33:55.119,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,ΑΘΗΝΑΪΚΗ ΖΥΘΟΠΟΙΪΑ Α.Ε. - ΕΡΓΟΣΤΑΣΙΟ ΠΑΤΡΩΝ,5022519,ΑΘΗΝΑΪΚΗ ΖΥΘΟΠΟΙΪΑ Α.Ε.,9330,Details
EU484967,10-36,2019-02-20 01:33:54.454,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zuckerfabrik Offenau,5013909,Südzucker AG,50553,Details
EU484935,10-36,2019-02-20 01:33:54.212,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,ELPETRTHES,5002462,ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ  Δ.Ε.Π.Π.Π. Α.Ε.,290990,Details
EU484853,10-36,2019-02-20 01:33:54.111,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,83 - Anlagenkonto,5015745,ThyssenKrupp Steel Europe AG,608292,Details
EU484990,10-36,2019-02-20 01:33:53.992,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Langenzenn DZ,5015957,Wienerberger GmbH,11807,Details
EU484965,10-36,2019-02-20 01:33:53.941,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,126 - Anlagenkonto,5014032,Spenner GmbH & Co. KG,453493,Details
EU484955,10-36,2019-02-20 01:33:53.835,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Wanne 7+8,5015009,SP Spezialglas Piesau GmbH,17327,Details
EU485030,10-36,2019-02-20 01:33:53.718,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,140 - Anlagenkonto,5014109,Wünschendorfer Dolomitwerk GmbH,117309,Details
EU485034,10-36,2019-02-20 01:33:53.633,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,EH-Konto f | glass,5013780,AGC f | glass GmbH,91852,Details
EU484974,10-36,2019-02-20 01:33:53.608,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto  Liapor Pautzfeld,5020175,Liapor GmbH & Co.KG,35519,Details
EU484960,10-36,2019-02-20 01:33:53.574,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,381 - Anlagenkonto,5016109,Ziegelwerk Stengel GmbH & Co. KG.,8781,Details
EU484939,10-36,2019-02-20 01:33:53.527,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,478 - Anlagenkonto,5014848,Refratechnik Cement GmbH,13575,Details
EU484995,10-36,2019-02-20 01:33:53.272,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,100 - Anlagenkonto,5015862,SCHWENK Zement GmbH & Co. KG,366025,Details
EU484958,10-36,2019-02-20 01:33:53.128,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,389 - Anlagenkonto,5013965,Leipfinger-Bader GmbH,6551,Details
EU484966,10-36,2019-02-20 01:33:53.091,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Lage,5014466,Pfeifer & Langen GmbH & Co. KG,27696,Details
EU484938,10-36,2019-02-20 01:33:52.864,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Neuburg,5014863,Verallia Deutschland AG,75172,Details
EU484977,10-36,2019-02-20 01:33:52.854,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Könnern,5014519,Pfeifer & Langen GmbH & Co. KG,51818,Details
EU484979,10-36,2019-02-20 01:33:52.839,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Warmwalzwerk Buderus Edelstahl GmbH,5018192,Buderus Edelstahl GmbH,27509,Details
EU484980,10-36,2019-02-20 01:33:52.519,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,PATXARTOP,5002335,ΠΑΤΡΑΙΚΗ ΧΑΡΤΟΠΟΙΙΑ ΑΕ,2219,Details
EU484962,10-36,2019-02-20 01:33:52.434,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,71 - Anlagenkonto,5015648,Hüttenwerke Krupp Mannesmann GmbH,6430164,Details
