Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480721,10-0,2019-01-15 17:14:48.677,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Romania,100,Operator Account,5010030,THERMOENERGY GROUP SA Bacau,1000,Details
EU480775,10-37,2019-01-15 16:45:04.404,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU480844,10-72,2019-01-15 16:30:16.653,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,Quotas CO2 RW,5022395,ROCKWOOL FRANCE SAS,5030,Details
EU480842,10-71,2019-01-15 16:28:59.842,Completed,France,100,Quotas CO2 RW,5022395,ROCKWOOL FRANCE SAS,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5030,Details
EU480636,10-0,2019-01-15 16:21:56.551,Completed,Germany,100,ENGIE Deutschland  - Personenkonto,5015441,ENGIE Deutschland AG,Germany,100,1764 - Anlagenkonto,5015272,Energie SaarLorLux AG,110000,Details
EU480709,10-0,2019-01-15 16:21:33.171,Completed,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,Germany,100,WSW mobil GmbH,5023914,WSW mobil GmbH,3618,Details
EU480708,10-0,2019-01-15 16:19:46.605,Completed,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,Germany,100,WSW Wuppertaler Stadtwerke GmbH,5023943,WSW Wuppertaler Stadtwerke GmbH,1358,Details
EU480707,10-0,2019-01-15 16:17:37.15,Completed,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,Germany,100,Personenkonto des GMW,5023740,Gebäudemanagement der Stadt Wuppertal,7244,Details
EU480706,10-0,2019-01-15 16:15:27.14,Completed,Germany,100,WSW Energie & Wasser AG - Personenkonto,5015476,WSW Energie & Wasser AG,Germany,100,Delphi#42119,5023802,Aptiv Services Deutschland GmbH,3166,Details
EU478790,10-2,2019-01-15 16:09:00.944,Completed,Germany,100,1101 - Anlagenkonto,5014333,Infraserv GmbH & Co. Gendorf KG,European Commission,100,EU Allowance deletion,5016380,European Commission,35,Details
EU480840,10-0,2019-01-15 15:59:58.271,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,10431,Details
EU480838,10-0,2019-01-15 15:53:25.109,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,4000,Details
EU480805,10-0,2019-01-15 15:49:29.807,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,2200,Details
EU480807,10-0,2019-01-15 15:48:28.256,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,Kotłownia,5002837,GRUPA ŻYWIEC S.A.,2500,Details
EU480809,10-0,2019-01-15 15:42:10.672,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Romania,100,S.C. Rompetrol Rafinare S.A. - punct de lucru Petromidia,5010132,S.C. ROMPETROL RAFINARE S.A.,50000,Details
EU480810,10-0,2019-01-15 15:41:18.883,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,10000,Details
EU480833,10-0,2019-01-15 15:37:48.574,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,10067,Details
EU480829,10-0,2019-01-15 15:35:03.138,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Enquest Producer,5024162,EnQuest Heather Limited,3588,Details
EU480826,10-0,2019-01-15 15:32:41.734,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Kittiwake,5008533,EnQuest Heather Limited,1744,Details
EU480825,10-0,2019-01-15 15:30:52.884,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Thistle,5008378,EnQuest Heather Limited,54,Details
