Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485114,10-36,2019-02-20 01:34:03.419,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Meissen Keramik GmbH,5020825,Meissen Keramik GmbH,12655,Details
EU485119,10-36,2019-02-20 01:34:03.123,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Drahtstrasse Hagen inkl. Wärmebehandlung,5018483,Deutsche Edelstahlwerke Specialty Steel GmbH & Co.,22699,Details
EU485113,10-36,2019-02-20 01:34:03.08,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Eisengießerei Lollar,5020333,Robert Bosch Lollar Guss GmbH,13958,Details
EU484992,10-36,2019-02-20 01:34:03.069,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Handelskonto Steuler-Fliesen,5019069,Steuler Fliesen Produktion GmbH,13226,Details
EU485104,10-36,2019-02-20 01:34:02.974,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,187 - Anlagenkonto,5014371,Köhler Kalk GmbH,41924,Details
EU485118,10-36,2019-02-20 01:34:02.919,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Hochofenanlage,5022696,DK Recycling und Roheisen GmbH,387422,Details
EU485005,10-36,2019-02-20 01:34:02.895,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,332 - Anlagenkonto,5015782,Refratechnik Ceramics GmbH,12181,Details
EU485026,10-36,2019-02-20 01:34:02.709,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Feuerverzinkungsanlage 1,5015953,Salzgitter Flachstahl GmbH,24115,Details
EU485089,10-36,2019-02-20 01:34:02.243,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,486 - Anlagenkonto,5014933,Ziegelwerk Aubenham Adam Holzner GmbH & Co. KG,4203,Details
EU484970,10-36,2019-02-20 01:34:02.211,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zuckerfabrik Warburg,5013919,Südzucker AG,18317,Details
EU485116,10-36,2019-02-20 01:34:02.027,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,181 - Klein Wanzleben,5014303,Nordzucker AG,82951,Details
EU485016,10-36,2019-02-20 01:34:01.703,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Drahtwalzwerk Standort Ruhrort,5023023,ArcelorMittal Hochfeld GmbH,24515,Details
EU484988,10-36,2019-02-20 01:34:01.634,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Salzgitter Mannesmann Grobblech GmbH,5017642,Salzgitter Mannesmann Grobblech GmbH,70019,Details
EU485117,10-36,2019-02-20 01:34:01.594,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,51 - Anlagenkonto,5015528,H&R Ölwerke Schindler GmbH,58548,Details
EU485023,10-36,2019-02-20 01:34:01.307,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk  Pente,5014345,Wienerberger GmbH,18239,Details
EU485125,10-36,2019-02-20 01:34:01.15,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,448 - Anlagenkonto,5014450,A. Berentelg & Co. Klinker- u. Keramik-Werk,4388,Details
EU485112,10-36,2019-02-20 01:34:01.073,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schmiedewerke Gröditz GmbH -RWW-,5019868,Schmiedewerke Gröditz GmbH,7777,Details
EU484976,10-36,2019-02-20 01:34:00.26,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HCAG_Zementwerk Schelklingen,5014003,HeidelbergCement AG,591049,Details
EU485096,10-36,2019-02-20 01:34:00.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,ETH-228-Anlagenkonto,5014782,Wiegand-Glashüttenwerke GmbH,50922,Details
EU484855,10-36,2019-02-20 01:33:59.948,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,VDM Metals B2,5019252,VDM Metals GmbH,22535,Details
