Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510791,10-0,2019-04-11 10:06:47.26,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"COMPACGLASS, S.L. - Fábrica III",5022367,"COMPACGLASS, S.L",1300,Details
EU510792,10-0,2019-04-11 10:06:31.832,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Cottocer, S.L.",5018734,"Cottocer, S.L.",800,Details
EU511080,10-71,2019-04-11 10:06:28.812,Completed,Spain,100,"Grupo Ferroatlántica, S.A.U. - Fábrica de Sabón",5018665,"Grupo Ferroatlántica, S.A.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,7772,Details
EU511103,10-72,2019-04-11 10:06:26.645,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Basell Ferrara,5013274,Basell Poliolefine Italia S.r.l.,46,Details
EU510751,10-0,2019-04-11 10:06:00.706,Completed,Germany,100,Advantag GmbH,5018184,Advantag GmbH,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,500,Details
EU510989,10-0,2019-04-11 10:05:31.317,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Belgium,100,405 Matériaux de Vaulx (MDV),5022298,Matériaux de Vaulx (MDV),295,Details
EU510199,10-71,2019-04-11 10:05:28.17,Completed,Italy,100,Basell Ferrara,5013274,Basell Poliolefine Italia S.r.l.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,46,Details
EU510980,10-0,2019-04-11 10:05:26.229,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,GUSTAVE MULLER VOLGELSHEIM,5023500,GUSTAVE MULLER SAS,25,Details
EU510363,10-0,2019-04-11 10:05:15.467,Completed,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,Italy,100,ASMN Reggio Emilia,5012397,Bosch Energy and Building Solutions Italy Srl,1838,Details
EU511051,10-2,2019-04-11 10:05:02.058,Completed,Poland,100,KOTŁOWNIA SOKOŁÓW - Koło,5003037,Sokołów S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5278,Details
EU510934,10-0,2019-04-11 10:04:38.384,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Belgium,100,387 Deckx algemene ondernemingen nv - Puurs,5022086,Deckx algemene ondernemingen,1306,Details
EU510700,10-0,2019-04-11 10:04:35.833,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,Trianel GmbH,5016903,Trianel GmbH,5000,Details
EU510809,10-0,2019-04-11 10:04:24.5,Completed,Italy,100,A2A S.P.A.,5025361,A2A SPA,Italy,100,ERGOSUD,5013118,ERGOSUD S.p.A.,825122,Details
EU511029,10-0,2019-04-11 10:04:17.187,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,France,100,BNP PARIBAS,5027964,BNP PARIBAS,50000,Details
EU510379,10-0,2019-04-11 10:04:14.572,Completed,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,Netherlands,100,"A.C. Hartman BV, locatie Sexbierum",5011584,A.C. Hartman B.V.,20588,Details
EU510991,10-0,2019-04-11 10:04:09.593,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Croatia,100,Petrokemija d.d. tvornica gnojiva,5020557,Petrokemija d.d. tvornica gnojiva,49583,Details
EU510984,10-0,2019-04-11 10:03:49.306,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Austria,100,LAUDAMOTION GMBH,5019239,LAUDAMOTION GMBH,5684,Details
EU506288,10-0,2019-04-11 10:03:44.933,Completed,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,Netherlands,100,Bio-energie Next Garden B.V.,5011602,Lingezegen Energy B.V.,15000,Details
EU510937,10-0,2019-04-11 10:03:18.972,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU65,5011702,ISD POWER Energiatermelo és Szolgáltató Kft.,5000,Details
EU510785,10-0,2019-04-11 10:03:15.955,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,88000,Details
