Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486035,10-36,2019-02-21 01:43:38.186,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,MMA-SK-Anlage Wesseling,5016553,Röhm GmbH,90299,Details
EU485865,10-36,2019-02-21 01:43:38.061,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1215 - Anlagenkonto,5014491,Henkel AG & Co. KGaA,74860,Details
EU486749,10-36,2019-02-21 01:43:37.952,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Bobbau Gasturbinen,5015416,ONTRAS Gastransport GmbH,490,Details
EU486421,10-36,2019-02-21 01:43:37.774,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,TCP PM 16,5018727,Schoeller Technocell GmbH & Co. KG,11062,Details
EU486140,10-36,2019-02-21 01:43:37.576,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1045 - Anlagenkonto,5014239,Infraserv GmbH & Co. Höchst KG,377671,Details
EU486744,10-36,2019-02-21 01:43:37.547,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1170 - Anlagenkonto,5014427,Messe Berlin GmbH,3941,Details
EU486137,10-36,2019-02-21 01:43:37.397,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizwerk Hanau Wolfgang Ost,5014065,Stadtwerke Hanau Gesellschaft mit beschränkter Haftung,4119,Details
EU486693,10-36,2019-02-21 01:43:36.921,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,ADM Hamburg AG - Werk Hamburg,5014804,ADM Hamburg Aktiengesellschaft,176132,Details
EU486562,10-36,2019-02-21 01:43:36.914,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Bierwang Gasturbinenanlage,5016039,Uniper Energy Storage GmbH,3813,Details
EU486689,10-36,2019-02-21 01:43:36.893,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Furnacerußanlage,5013890,Orion Engineered Carbons GmbH,176873,Details
EU486142,10-36,2019-02-21 01:43:36.775,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Vetropack Kremsmünster,5004130,Vetropack Austria GmbH,58716,Details
EU486748,10-36,2019-02-21 01:43:36.546,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,TENP- Hügelheim,5015379,Trans Europa Naturgas Pipeline Gesellschaft mbH & Co.KG,11700,Details
EU486723,10-36,2019-02-21 01:43:36.293,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,549 - Anlagenkonto,5015595,Kabel Premium Pulp & Paper GmbH,119138,Details
EU486145,10-36,2019-02-21 01:43:36.215,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,EL Essen,5018772,TRIMET Aluminium SE,193970,Details
EU486677,10-36,2019-02-21 01:43:36.188,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,747 - Anlagenkonto,5014873,Stadtwerke Tübingen GmbH,1101,Details
EU486758,10-36,2019-02-21 01:43:36.03,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Kraftwerk Altbach,5014841,EnBW Energie Baden-Württemberg AG,52126,Details
EU486755,10-36,2019-02-21 01:43:35.741,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Constantia Pirk GmbH & Co. KG,5021040,Constantia Pirk GmbH & Co. KG,4932,Details
EU486682,10-36,2019-02-21 01:43:35.619,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,890 - Anlagenkonto,5013773,Stadtwerke Lemgo GmbH,5889,Details
EU486767,10-36,2019-02-21 01:43:35.608,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Butanol Oxea GmbH,5018877,OQ Chemicals Produktion GmbH & Co.KG,5036,Details
EU486390,10-36,2019-02-21 01:43:35.573,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,BHKW/HW Hegholt,5014995,HanseWerk Natur GmbH,619,Details
