Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488851,10-36,2019-02-26 01:46:44.652,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PIEC WAPIENNY,5003767,Sudzucker Polska S.A.,1051,Details
EU489697,10-36,2019-02-26 01:46:44.593,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,AsfaltCentrale Stedendriehoek (ACS),5019567,AsfaltNu Deventer B.V.,1051,Details
EU489491,10-36,2019-02-26 01:46:44.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny 12 Śląsk,5002643,Dalkia Polska Energia S.A.,7626,Details
EU488783,10-36,2019-02-26 01:46:44.548,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Trespa International B.V.,5011608,Trespa International B.V.,8123,Details
EU489555,10-36,2019-02-26 01:46:44.522,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,FrieslandCampina Beilen,5011285,FrieslandCampina Nederland B.V.,18582,Details
EU489659,10-36,2019-02-26 01:46:44.507,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,SMA Mineral Burgas Var Ltd,5016303,SMA Mineral Burgas Var Ltd,23204,Details
EU489281,10-36,2019-02-26 01:46:44.441,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,139 Lano,5004538,Lano,5683,Details
EU489222,10-36,2019-02-26 01:46:44.432,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,KWS Infra B.V. Asfaltcentrale Eindhoven,5020389,KWS Infra B.V.,923,Details
EU488546,10-36,2019-02-26 01:46:44.347,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,216 Carmeuse Four à chaux Aisemont,5004615,Carmeuse,419112,Details
EU489722,10-35,2019-02-26 01:46:44.174,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,ETS Account AeroLogic GmbH,5000349,Aerologic GmbH,14417,Details
EU488879,10-36,2019-02-26 01:46:44.14,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Sonac Vuren B.V.,5011141,Sonac Vuren B.V.,20733,Details
EU488562,10-36,2019-02-26 01:46:44.094,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt Productie Nijmegen,5019570,Asfalt Produktie Nijmegen (A.P.N.) B.V.,723,Details
EU489744,10-35,2019-02-26 01:46:44.01,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Denmark,100,Atlantic Airways,5018629,P/F Atlantic Airways,608,Details
EU488688,10-36,2019-02-26 01:46:43.999,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,184 Lutosa Leuze-en-Hainaut,5004583,Lutosa,47372,Details
EU489228,10-36,2019-02-26 01:46:43.872,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia,5003168,BRZESKIE PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ,6664,Details
EU489145,10-36,2019-02-26 01:46:43.854,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Cargill B.V. Sas van Gent,5011460,Cargill B.V.,140888,Details
EU489205,10-36,2019-02-26 01:46:43.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,1211 Agfa-Gevaert nv- Mortsel,5020360,Agfa-Gevaert,59417,Details
EU488794,10-36,2019-02-26 01:46:43.814,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów II,5003466,PGE Energia Ciepła S.A.,23293,Details
EU489507,10-36,2019-02-26 01:46:43.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wapna Zakład Kujawy,5002991,Trzuskawica S.A.,152910,Details
EU489628,10-36,2019-02-26 01:46:43.608,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Ministerie van Defensie, Nieuwe Haven Terrein",5011063,Ministerie van Defensie,4186,Details
