Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485963,10-36,2019-02-21 01:41:33.459,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1216 - Anlagenkonto,5014493,OQ Chemicals Produktion GmbH & Co.KG,62349,Details
EU485940,10-36,2019-02-21 01:41:33.024,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,034 Gaggenau-Ga Heizwerk + BHKW,5014383,Daimler Truck AG,10544,Details
EU485976,10-36,2019-02-21 01:41:32.428,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HW Wallenroder Str (FHW Märkisches Viertel),5016086,Vattenfall Wärme Berlin Aktiengesellschaft,10464,Details
EU485934,10-36,2019-02-21 01:41:32.378,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1542 - Anlagenkonto,5014947,Stadtwerke Cottbus GmbH,18997,Details
EU485962,10-36,2019-02-21 01:41:32.153,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,PHD-Betrieb LEV,5019169,LANXESS Deutschland GmbH,15864,Details
EU486005,10-36,2019-02-21 01:41:32.057,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Gesamte Gießerei Koblenz,5020177,Novelis Casthouse Germany GmbH,36003,Details
EU485935,10-36,2019-02-21 01:41:31.968,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1788 - Anlagenkonto,5015310,SWK Stadtwerke Kaiserslautern Versorgungs-AG,13370,Details
EU485977,10-36,2019-02-21 01:41:31.62,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,901 - HKW Elberfeld,5013862,WSW Energie & Wasser AG,29410,Details
EU485992,10-36,2019-02-21 01:41:31.368,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1157 - Anlagenkonto,5014409,Mainova Aktiengesellschaft,8070,Details
EU486009,10-36,2019-02-21 01:41:31.296,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Natriumcarboxylat/Soda-Anlage,5018026,BASF SE,76409,Details
EU485966,10-36,2019-02-21 01:41:31.064,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1349 - Anlagenkonto,5014679,Energieversorgung Gera GmbH,26173,Details
EU485932,10-36,2019-02-21 01:41:30.999,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,924 - Anlagenkonto,5013983,Evonik Operations GmbH,9668,Details
EU485964,10-36,2019-02-21 01:41:30.921,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1861 - Anlagenkonto,5015420,bayernugs GmbH,2872,Details
EU485943,10-36,2019-02-21 01:41:30.603,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,523 - Anlagenkonto,5015394,Schönfelder Papierfabrik GmbH,13267,Details
EU485956,10-36,2019-02-21 01:41:30.592,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Yara_Rostock,5022124,YARA GmbH & Co. KG,257486,Details
EU485955,10-36,2019-02-21 01:41:30.011,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HW Riem,5015634,SWM Services GmbH,677,Details
EU485952,10-36,2019-02-21 01:41:29.928,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1495 - Anlagenkonto,5014881,RWE Generation SE,307,Details
EU485942,10-36,2019-02-21 01:41:29.9,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,596 - Anlagenkonto,5015997,A. Obenauf GmbH & Co. KG,1678,Details
EU485967,10-36,2019-02-21 01:41:29.892,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1106 - Anlagenkonto,5014341,DuPont Uentrop GmbH,29280,Details
EU485948,10-36,2019-02-21 01:41:29.831,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,CO2-Konto Aluminium Leichtmetallwalzwerk,5020178,Novelis Koblenz GmbH,23696,Details
