Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU479324,10-0,2018-12-24 15:45:31.056,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Belgium,100,303 EDFL - Seraing,5004316,Luminus,1066994,Details
EU479325,10-0,2018-12-24 15:44:34.85,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Belgium,100,303 EDFL - Seraing,5004316,Luminus,33247,Details
EU479348,10-0,2018-12-24 15:43:51.804,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Germany,100,STEAG GmbH,5017212,STEAG GmbH,40000,Details
EU479326,10-0,2018-12-24 15:43:36.736,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Belgium,100,303 EDFL - Seraing,5004316,Luminus,12162,Details
EU479323,10-0,2018-12-24 15:41:44.252,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,3726447,Details
EU479347,10-0,2018-12-24 15:41:37.734,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",5000,Details
EU479342,10-0,2018-12-24 15:33:42.855,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,408000,Details
EU479340,10-0,2018-12-24 15:32:38.444,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,45000,Details
EU479338,10-0,2018-12-24 15:31:51.376,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,18000,Details
EU479337,10-0,2018-12-24 15:28:48.092,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,237000,Details
EU479154,10-0,2018-12-24 15:17:33.036,Completed,United Kingdom,100,Thomas Cook Group Treasury Limited,5008399,Thomas Cook Group Treasury Limited,United Kingdom,100,Thomas Cook Airlines Ltd,5000288,Thomas Cook Airlines Limited – in Liquidation,6900,Details
EU479102,10-0,2018-12-24 15:17:06.597,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"Energyworks Monzón, S.L.",5026236,"Energyworks Monzón, S.L.",33150,Details
EU479080,10-0,2018-12-24 15:15:09.025,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"Energyworks Vitvall, S.L.",5009204,"ENERGYWORKS VIT-VALL, S.L.",103988,Details
EU479151,10-0,2018-12-24 15:14:38.473,Completed,Netherlands,100,Emerald Kalama Chemical B.V.,5011361,"Emerald Kalama Chemical, B.V.",United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,20000,Details
EU479074,10-0,2018-12-24 15:13:04.927,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"ENERGYWORKS VIT-VALL, S.L. - Vitoria",5009076,"ENERGYWORKS VIT-VALL, S.L.",110109,Details
EU479069,10-0,2018-12-24 15:10:31.563,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"Energyworks Carballo, S.L.",5008809,"Energyworks Carballo, S.L.",41016,Details
EU479066,10-0,2018-12-24 15:08:29.283,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"Energyworks Villarrobledo, S.L.",5009900,Energyworks Villarrobledo S.L.,79551,Details
EU479062,10-0,2018-12-24 15:03:18.666,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"Energyworks Aranda, S.L.",5009289,"ENERGYWORKS ARANDA, S.L.",64619,Details
EU479058,10-0,2018-12-24 15:00:41.663,Completed,Spain,100,"Iberdrola Energía España, S.A.U.",5023790,"Iberdrola Energía España, S.A.U.",Spain,100,"Energyworks Cartagena, S.L.",5008821,"EnergyWorks Cartagena, S.L.",117770,Details
EU478795,10-0,2018-12-24 14:58:01.252,Completed,Belgium,100,391 INEOS Styrolution Belgium,5020559,INEOS Styrolution Belgium NV,France,100,Usine chimique de Lavéra- LPP,5022929,INEOS CHEMICALS LAVERA SAS,18000,Details
