Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500265,10-0,2019-03-28 17:57:53.447,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,CARTONNERIES DE GONDARDENNES,5004792,CARTONNERIES DE GONDARDENNES (CGW),8782,Details
EU500270,10-0,2019-03-28 17:56:33.308,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,DS SMITH PACKAGING CONTOIRE-HAMEL,5005472,DS SMITH PACKAGING CONTOIRE-HAMEL,3374,Details
EU501795,10-0,2019-03-28 17:53:55.824,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,Operator Account,5013159,Rocca Paper Mill S.r.l.,3683,Details
EU501789,10-0,2019-03-28 17:52:41.774,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,1244 - Anlagenkonto,5014532,Ferrero OHG mbH,5000,Details
EU501773,10-0,2019-03-28 17:40:25.455,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Imperium Centre Ltd,5027364,Imperium Centre Ltd,304,Details
EU500589,10-2,2019-03-28 17:29:35.33,Completed,Germany,100,923 - Anlagenkonto,5013978,GELITA AG,European Commission,100,EU Allowance deletion,5016380,European Commission,32087,Details
EU501698,10-2,2019-03-28 17:27:08.879,Completed,France,100,CPTE AGESVAM - chaufferie domaine Gazier,5004816,AGESVAM,European Commission,100,EU Allowance deletion,5016380,European Commission,5029,Details
EU501430,10-2,2019-03-28 17:23:58.519,Completed,France,100,WINOA,5020824,WINOA,European Commission,100,EU Allowance deletion,5016380,European Commission,20353,Details
GB72780,3-0,2019-03-28 17:22:41.747,Completed,United Kingdom,121,Citigroup Global Markets Limited,1090,Citigroup Global Markets Limited,Switzerland,100,,134,,428425,Details
GB72779,3-0,2019-03-28 17:21:09.781,Completed,United Kingdom,121,Citigroup Global Markets Limited,1090,Citigroup Global Markets Limited,Switzerland,100,,134,,678,Details
EU501741,10-0,2019-03-28 17:18:41.79,Completed,France,100,CPTE WEISHARDT GELATINES,5004928,GELATINES WEISHARDT,France,100,SETHELEC - Graulhet,5004875,SETHELEC,26813,Details
EU501721,10-0,2019-03-28 17:14:14.704,Completed,Romania,100,Operator Account,5010122,SC Prescon Group Development SRL,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,4151,Details
EU501729,10-0,2019-03-28 17:12:20.604,Completed,Germany,100,957 KWM Block 3,5014064,Kraftwerk Mehrum GmbH,Germany,100,1777 KWM Hilfskessel,5015293,Kraftwerk Mehrum GmbH,5062,Details
EU502323,10-2,2019-03-28 17:10:20.176,Completed,Netherlands,100,Crown Van Gelder N.V.,5011310,Crown Van Gelder B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,126479,Details
EU502332,10-2,2019-03-28 17:09:55.214,Completed,Germany,100,R.D.M. Arnsberg GmbH,5015414,R.D.M. Arnsberg GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,193574,Details
EU502534,10-2,2019-03-28 17:07:32.731,Completed,Lithuania,100,Operator Account:LT92,5006083,UAB Kauno termofikacijos elektrine,European Commission,100,EU Allowance deletion,5016380,European Commission,9811,Details
EU502545,10-2,2019-03-28 17:04:28.39,Completed,Italy,100,Condo di DETA Distilleria,5017802,DISTILLERIA D.E.T.A. SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,102,Details
EU502191,10-2,2019-03-28 17:01:07.862,Completed,Netherlands,100,Sonac Burgum B.V.,5011294,Sonac Burgum B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,19939,Details
EU502539,10-2,2019-03-28 16:57:04.262,Completed,Belgium,100,047 3M Belgium,5004446,3M Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,14093,Details
EU501709,10-0,2019-03-28 16:55:53.752,Completed,Germany,100,1165 - Anlagenkonto,5014421,LENK Paper Schleipen GmbH,Germany,100,574 - Anlagenkonto,5015815,DYNOS Technical Paper GmbH,1199,Details
