Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499914,10-0,2019-03-25 15:43:02.893,Completed,Poland,100,STALOWNIA,5002988,ArcelorMittal Warszawa Sp. z o.o.,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,43345,Details
EU500489,10-0,2019-03-25 15:41:50.42,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Sweden,100,Karlshamnsverket,5002061,Sydkraft Thermal Power AB,5290,Details
EU500488,10-0,2019-03-25 15:39:26.156,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Sweden,100,Öresundsverket,5002171,Sydkraft Thermal Power AB,686,Details
EU499907,10-0,2019-03-25 15:37:56.011,Completed,United Kingdom,100,Warrington Power Station,5027607,Warrington Power Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,249,Details
EU500486,10-0,2019-03-25 15:37:48.426,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Sweden,100,Karlshamnsverkets gasturbinanläggning,5002169,Sydkraft Thermal Power AB,250,Details
EU500230,10-0,2019-03-25 15:36:56.793,Completed,France,100,ARCELORMITTAL TREASURY,5026252,ARCELORMITTAL TREASURY,France,100,ENGIE,5005254,ENGIE,3948259,Details
EU499905,10-0,2019-03-25 15:36:14.581,Completed,Germany,100,1046 - Anlagenkonto,5014242,Stadtwerke Kiel Aktiengesellschaft,Germany,100,Heizwerk West,5014217,Stadtwerke Kiel Aktiengesellschaft,26767,Details
EU500485,10-0,2019-03-25 15:35:39.202,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Sweden,100,Halmstadsverket,5002167,Sydkraft Thermal Power AB,1967,Details
EU500238,10-0,2019-03-25 15:35:22.897,Completed,France,100,ARCELORMITTAL TREASURY,5026252,ARCELORMITTAL TREASURY,France,100,DALKIA - Centrale de production de vapeur Ebange,5005844,DALKIA,49293,Details
EU499902,10-0,2019-03-25 15:34:44.68,Completed,United Kingdom,100,St Asaph Power Limited,5027202,St Asaph Power Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,380,Details
EU499901,10-0,2019-03-25 15:33:34.304,Completed,Poland,100,KOTŁOWNIA,5002984,ArcelorMittal Warszawa Sp. z o.o.,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,4583,Details
EU500528,10-0,2019-03-25 15:33:22.574,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,CARTIERA PIRINOLI S.C.,5024614,CARTIERA PIRINOLI S.C.,2206,Details
EU500479,10-0,2019-03-25 15:32:17.876,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Sweden,100,Barsebäcksverket,5002165,Sydkraft Thermal Power AB,283,Details
EU499900,10-0,2019-03-25 15:29:20.212,Completed,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,Germany,100,GKB Bremen,5023810,Gemeinschaftskraftwerk Bremen GmbH & Co. KG,286765,Details
EU500513,10-0,2019-03-25 15:28:31.095,Completed,United Kingdom,100,UBS AG,5027651,UBS AG,Germany,100,Bayern LB,5016942,Bayerische Landesbank,2500000,Details
EU500504,10-0,2019-03-25 15:27:25.749,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,500000,Details
EU497559,10-2,2019-03-25 15:26:48.304,Completed,Germany,100,572 - Anlagenkonto,5015791,Essity Operations Mainz-Kostheim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,74398,Details
EU499897,10-0,2019-03-25 15:26:06.445,Completed,United Kingdom,100,Marden Power Limited,5027030,Marden Power Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,477,Details
EU500508,10-0,2019-03-25 15:25:39.326,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,50000,Details
EU499894,10-0,2019-03-25 15:24:30.167,Completed,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,Germany,100,GKB Bremen,5023810,Gemeinschaftskraftwerk Bremen GmbH & Co. KG,13513,Details
