Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489154,10-36,2019-02-26 01:46:41.809,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia zakładowa,5002849,Carlsberg Supply Company Polska S.A.,3545,Details
EU488721,10-36,2019-02-26 01:46:41.804,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja produkcji cukru,5003628,Krajowa Grupa Spożywcza S.A.,23574,Details
EU488863,10-36,2019-02-26 01:46:41.787,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Jednostki produkcyjne,5019475,Grupa Azoty S.A.,412505,Details
EU488811,10-36,2019-02-26 01:46:41.776,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,045 Usine de On,5004444,Lhoist Industries,347201,Details
EU488810,10-36,2019-02-26 01:46:41.769,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOKSOWNIA ARCELORMITTAL ZDZIESZOWICE,5003189,ArcelorMittal Poland S.A.,924697,Details
EU488722,10-36,2019-02-26 01:46:41.749,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Alchemia SA Oddział Stalownia Batory,5003206,ALCHEMIA S.A.,9460,Details
EU489582,10-36,2019-02-26 01:46:41.732,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,J.G. Timmerman Groenvoederdrogerij B.V.,5020235,J.G. Timmerman Groenvoederdrogerij B.V.,6486,Details
EU488742,10-36,2019-02-26 01:46:41.732,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Hoogweg Luttelgeest BV NLW9,5011175,Hoogweg Paprikakwekerijen B.V.,12243,Details
EU488813,10-36,2019-02-26 01:46:41.73,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,218 Carmeuse Four à chaux Seilles,5004617,Carmeuse,89303,Details
EU488856,10-36,2019-02-26 01:46:41.728,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wintershall Noordzee B.V. F16-A,5020312,Wintershall Noordzee B.V.,24297,Details
EU489048,10-36,2019-02-26 01:46:41.726,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Eneco Centrale Merwedekanaal,5011395,Eneco Warmteproductie Utrecht B.V.,45359,Details
EU489477,10-36,2019-02-26 01:46:41.726,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Południe i Ciepłownia Północ RADPEC SA,5003507,Radomskie Przedsiębiorstwo Energetyki Cieplnej RADPEC,44859,Details
EU488699,10-36,2019-02-26 01:46:41.723,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,WEPA Nederland B.V.,5011346,WEPA Nederland B.V.,13277,Details
EU489042,10-36,2019-02-26 01:46:27.258,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Koninklijke Mosa B.V., locatie Vloertegel",5020338,Koninklijke Mosa B.V.,11874,Details
EU489367,10-36,2019-02-26 01:46:26.812,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,194 Industeel Acierie Electrique,5004593,Industeel Belgium,113404,Details
EU488770,10-36,2019-02-26 01:46:26.319,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zespół Elektrociepłowni Wrocławskich KOGENERACJA SA-Elektrociepłownia Wrocław,5003634,Zespół Elektrociepłowni Wrocławskich KOGENERACJA S.A.,149281,Details
EU489457,10-36,2019-02-26 01:46:26.012,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,289 Monsanto Europe,5004302,Bayer agriculture,150979,Details
EU489345,10-36,2019-02-26 01:46:26.001,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,NAM B.V. locatie Den Helder,5022511,Nederlandse Aardolie Maatschappij B.V.,18807,Details
EU489242,10-36,2019-02-26 01:46:25.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD-TEC Sofia,5016194,Toplofikacia Sofia EAD,105962,Details
EU489062,10-36,2019-02-26 01:46:25.778,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wienerberger B.V. Steenfabriek Erlecom,5011568,Wienerberger B.V.,10821,Details
