Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU491360,10-36,2019-02-28 01:42:45.744,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ALBIOMA LE GOL,5005200,ALBIOMA LE GOL,46174,Details
EU491492,10-36,2019-02-28 01:42:45.636,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SAINTE FOY L'ARGENTIERE,5005082,EDILIANS,31639,Details
EU491356,10-36,2019-02-28 01:42:45.626,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,Teplárna Zlín s.r.o.,5006861,Teplárna Zlín s.r.o.,41567,Details
EU491351,10-36,2019-02-28 01:42:45.565,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,SOCIETE FROMAGERE DE RODEZ,5020466,SOCIETE FROMAGERE DE RODEZ,3190,Details
EU491514,10-36,2019-02-28 01:42:45.537,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Sanofi Chimie Vitry sur Seine,5005865,SANOFI CHIMIE,28233,Details
EU491488,10-36,2019-02-28 01:42:45.404,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Entremont Alliance - Malestroit,5004685,ENTREMONT ALLIANCE,11469,Details
EU491353,10-36,2019-02-28 01:42:45.289,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,ELM - Chaufferie Lafayette,5005047,ELM OPERATIONS,11986,Details
EU491122,10-36,2019-02-28 01:42:45.184,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Unité Styrène de UGO,5023141,TOTALENERGIES RAFFINAGE FRANCE,295513,Details
EU491212,10-36,2019-02-28 01:42:45.08,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,FERROPEM Usine de Châteaufeuillet,5021801,FERROPEM,175338,Details
EU491400,10-36,2019-02-28 01:42:44.992,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Czech Republic,100,LASSELSBERGER - závod RAKO 3,5006805,"LASSELSBERGER, s.r.o.",46172,Details
EU491480,10-36,2019-02-28 01:42:44.913,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,M2A - Centrale thermique de l'Illberg,5005612,MULHOUSE ALSACE AGGLOMERATION (M2A),5954,Details
EU491387,10-36,2019-02-28 01:42:44.783,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010168,TMK-ARTROM SA,18524,Details
EU491187,10-36,2019-02-28 01:42:44.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Slovakia,100,Tisovec,5002804,"Calmit, spol. s r.o.",81423,Details
EU491319,10-36,2019-02-28 01:42:44.42,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,"Colors & Effects France SAS, Etablissement de Huningue",5005645,Colors & Effects France SAS,13058,Details
EU491472,10-36,2019-02-28 01:42:44.387,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Yara France Usine du Havre,5005734,YARA FRANCE,242530,Details
EU491156,10-36,2019-02-28 01:42:44.376,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,Operator Account,5010141,SC SILCOTUB SA Zalau,43774,Details
EU491390,10-36,2019-02-28 01:42:44.352,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VYNOVA MAZINGARBE SAS,5004766,VYNOVA MAZINGARBE SAS,16850,Details
EU491181,10-36,2019-02-28 01:42:44.126,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,LESAFFRE FRERES SAS,5005326,LESAFFRE FRERES SAS,19051,Details
EU491154,10-36,2019-02-28 01:42:44.103,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,Cogénération Les Noës Près Troyes,5005778,Troyes Champagne Metropole,1391,Details
EU491484,10-36,2019-02-28 01:42:44.085,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,France,100,VENISSIEUX ENERGIES - MINGUETTES,5005073,VENISSIEUX ENERGIES,12364,Details
