Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480664,10-0,2019-01-14 11:39:41.428,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Poland,100,mBank S.A.,5023148,mBank S.A.,20000,Details
EU480674,10-72,2019-01-14 11:39:15.995,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Sweden,100,FVC Kvarnsveden,5001913,AB Borlänge Energi,16,Details
EU480588,10-71,2019-01-14 11:38:27.254,Completed,Sweden,100,FVC Kvarnsveden,5001913,AB Borlänge Energi,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,16,Details
EU480672,10-72,2019-01-14 11:37:17.213,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Sweden,100,FVC Romme,5001914,AB Borlänge Energi,5,Details
EU480590,10-71,2019-01-14 11:36:16.366,Completed,Sweden,100,FVC Romme,5001914,AB Borlänge Energi,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5,Details
EU480670,10-72,2019-01-14 11:34:27.624,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Sweden,100,FVC Hagbacken,5001965,AB Borlänge Energi,29,Details
EU480592,10-71,2019-01-14 11:33:38.386,Completed,Sweden,100,FVC Hagbacken,5001965,AB Borlänge Energi,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,29,Details
EU480668,10-0,2019-01-14 11:19:14.538,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,270000,Details
EU480649,10-0,2019-01-14 11:18:00.051,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU480665,10-0,2019-01-14 11:17:36.189,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU480652,10-0,2019-01-14 11:16:45.584,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,40000,Details
EU480663,10-0,2019-01-14 11:16:23.409,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,18000,Details
EU480660,10-0,2019-01-14 11:15:35.519,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,275000,Details
EU480661,10-0,2019-01-14 11:11:15.529,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,2377000,Details
EU480666,10-0,2019-01-14 11:10:52.551,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Finland,100,LE_Välitys,5022312,Lahti Energia Oy,10000,Details
EU480651,10-0,2019-01-14 11:06:46.74,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",115000,Details
EU480647,10-0,2019-01-14 10:58:54.039,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,7894737,Details
FR210115,4-0,2019-01-14 10:58:20.587,Completed,France,121,MBA Trading Ltd,5023776,MBA Trading Ltd,France,230,Cpt d'annulation volontaire,17,France,3286,Details
EU480650,10-0,2019-01-14 10:57:01.253,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,5133470,Details
EU480655,10-0,2019-01-14 10:48:05.989,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,Poland,100,mBank S.A.,5023148,mBank S.A.,45000,Details
