Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514350,10-0,2019-04-16 12:34:53.707,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,15000,Details
EU514338,10-0,2019-04-16 12:34:35.961,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,6000,Details
EU512835,10-0,2019-04-16 12:32:44.814,Completed,Finland,100,Metsä Board keskustili:FI599,5010639,Metsä Board Oyj,Finland,100,Metsä Board Kyro:FI227,5011010,Metsä Board Oyj,4599,Details
EU514345,10-2,2019-04-16 12:30:16.362,Completed,Romania,100,Operator Account,5010036,COMPANIA LOCALA DE TERMOFICARE COLTERM SA,European Commission,100,EU Allowance deletion,5016380,European Commission,26552,Details
EU514331,10-2,2019-04-16 12:29:48.927,Completed,Hungary,100,Operator Account:HU53,5011690,ISD Dunaferr Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,162424,Details
EU514334,10-2,2019-04-16 12:28:58.782,Completed,Hungary,100,Operator Account:HU52,5011925,ISD Dunaferr Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,265219,Details
EU514336,10-2,2019-04-16 12:28:06.835,Completed,Hungary,100,Operator Account:HU54,5011691,ISD Dunaferr Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,750379,Details
EU514320,10-2,2019-04-16 12:27:30.188,Completed,Poland,100,Ciepłownia Gliwice,5002659,Przedsiębiorstwo Energetyki Cieplnej - Gliwice Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,212890,Details
EU514105,10-0,2019-04-16 12:27:09.093,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,25000,Details
EU514343,10-2,2019-04-16 12:26:36.776,Completed,Spain,100,"Solucía Renovables 1, S.L.U.",5009832,"Solucía Renovables 1, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,2370,Details
EU514111,10-0,2019-04-16 12:25:29.784,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,Operator Account,5012654,Burgo Group S.p.A.,27440,Details
EU514201,10-0,2019-04-16 12:23:32.883,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,50000,Details
EU506481,10-2,2019-04-16 12:23:17.244,Completed,Greece,100,LAKONASB,5002353,ΛΑΚΩΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ,European Commission,100,EU Allowance deletion,5016380,European Commission,3994,Details
EU500612,10-2,2019-04-16 12:22:15.405,Completed,Austria,100,Boehler Schmiedetechnik,5022275,voestalpine BÖHLER Aerospace GmbH & Co KG,European Commission,100,EU Allowance deletion,5016380,European Commission,14841,Details
EU514342,10-72,2019-04-16 12:21:49.362,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Solucía Renovables 1, S.L.U.",5009832,"Solucía Renovables 1, S.L.U.",106,Details
EU514302,10-0,2019-04-16 12:21:44.251,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",10500,Details
EU512980,10-0,2019-04-16 12:21:37.755,Completed,Hungary,100,Operator Account:HU20,5011660,BorsodChem Zrt.,Hungary,100,BC-KC Formalin Kft.,5027015,BC-KC Formalin Kft.,100,Details
EU514329,10-2,2019-04-16 12:21:06.534,Completed,Poland,100,Zakład Produkcji Keramzytu,5020996,Leca Polska sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,40525,Details
EU514328,10-71,2019-04-16 12:20:42.423,Completed,Spain,100,"Solucía Renovables 1, S.L.U.",5009832,"Solucía Renovables 1, S.L.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,106,Details
EU514115,10-0,2019-04-16 12:20:27.733,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,69000,Details
