Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU477864,10-0,2018-12-20 12:08:13.301,Completed,Sweden,100,Skogås Värmeverk,5002186,Söderenergi AB,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,12000,Details
EU477920,10-0,2018-12-20 12:08:13.3,Completed,Croatia,100,Holcim Hrvatska,5022122,Holcim (Hrvatska) d.o.o.,United Kingdom,100,HBEL - HRV,5024086,Holcibel S.A.,14863,Details
EU477409,10-0,2018-12-20 12:08:04.784,Completed,Italy,100,Raffineria di Taranto,5013485,ENI S.P.A.,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,138523,Details
EU477552,10-0,2018-12-20 12:07:50.537,Completed,Germany,100,Repower AG CO2 Handelskonto,5015554,Repower AG,Italy,100,Rezia,5012867,Repower Italia S.p.A.,130360,Details
EU477625,10-0,2018-12-20 12:07:45.057,Completed,France,100,EMCF NDG,5005722,EXXONMOBIL CHEMICAL FRANCE,United Kingdom,100,Fife Ethylene Plant,5007297,ExxonMobil Chemical Limited,125000,Details
EU477452,10-0,2018-12-20 12:07:00.073,Completed,Italy,100,Sistema rete Torce - RSI,5022156,Ravenna Servizi Industriali S.C.p.A.,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,118,Details
EU477572,10-0,2018-12-20 12:06:59.795,Completed,Netherlands,100,Tata Steel IJmuiden bv BKG 1,5011418,Tata Steel IJmuiden B.V.,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,528493,Details
EU477866,10-0,2018-12-20 12:06:59.794,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU477842,10-0,2018-12-20 12:06:56.865,Completed,Slovenia,100,IGM,5008635,InterCal Slovenija d.o.o.,Croatia,100,INTERCAL - Pogon II,5022259,Intercal Croatia d.o.o.,10600,Details
EU477875,10-0,2018-12-20 12:06:31.395,Completed,Italy,100,Stabilimento di Brindisi,5013495,EniPower S.p.A.,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,122292,Details
EU477889,10-0,2018-12-20 12:06:29.127,Completed,Italy,100,Operator Account,5013304,Gruppo Mauro Saviola S.r.l.,Italy,100,Operator Account,5013305,Gruppo Mauro Saviola S.r.l.,381,Details
EU477884,10-0,2018-12-20 12:06:25.454,Completed,Sweden,100,Anoden,5001399,Ystad Energi AB,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,10000,Details
EU477442,10-0,2018-12-20 12:06:22.281,Completed,Italy,100,Stabilimento di Mantova - Versalis,5013432,Versalis S.p.A.,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,162554,Details
EU477904,10-0,2018-12-20 12:06:21.615,Completed,France,100,CHALONS ENERGIES CHAUF SITE DRC,5005805,CHALONS ENERGIES,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,26000,Details
EU477895,10-0,2018-12-20 12:06:11.96,Completed,Germany,100,655 - Anlagenkonto,5014089,Rauch Spanplattenwerk Gesellschaft mit beschränkter Haftung,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,25000,Details
EU477863,10-0,2018-12-20 12:05:42.039,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU477881,10-0,2018-12-20 12:05:36.41,Completed,Norway,100,"Alcoa Norway ANS, Mosjøen",5020112,Alcoa Norway ANS,Norway,100,"Alcoa Norway ANS, Lista",5020109,Alcoa Norway ANS,25967,Details
EU478658,10-0,2018-12-20 12:05:07.045,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,Centralna Ciepłownia,5002787,Miejska Energetyka Cieplna w Kołobrzegu Sp. z o.o.,10000,Details
EU477911,10-0,2018-12-20 12:04:57.815,Completed,Finland,100,Outokumpu Oyj:FI558,5010606,Outokumpu Oyj,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),150000,Details
EU477449,10-0,2018-12-20 12:04:21.563,Completed,Italy,100,Stabilimento di Ravenna - Versalis,5013435,Versalis S.p.A.,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,139011,Details
