Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483207,10-0,2019-02-08 12:26:08.27,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,SCANZOROSCIATE,5013154,Polynt SpA,14202,Details
EU483195,10-0,2019-02-08 12:23:48.576,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU483196,10-0,2019-02-08 12:22:27.865,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU483205,10-0,2019-02-08 12:22:23.276,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,500000,Details
EU483197,10-0,2019-02-08 12:21:32.636,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,3520,Details
EU483200,10-0,2019-02-08 12:20:06.249,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Tern,5008057,Taqa Bratani Limited,210000,Details
EU483160,10-0,2019-02-08 12:18:36.375,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,4000,Details
EU483161,10-0,2019-02-08 12:15:29.461,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,500000,Details
EU482989,10-0,2019-02-08 12:08:03.494,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,KOTŁOWNIA REJONOWA KR 1,5003746,Miejska Energetyka Cieplna Spółka z o.o  w Szczecinku,3000,Details
EU483009,10-0,2019-02-08 12:08:02.041,Completed,Italy,100,Operator Account,5012884,CEMENTERIE ALDO BARBETTI SPA,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,100000,Details
EU483187,10-2,2019-02-08 12:08:00.626,Completed,United Kingdom,100,TAK Aviation,5027785,TAK Aviation Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,52,Details
EU482972,10-0,2019-02-08 12:06:33.721,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,17000,Details
EU482555,10-0,2019-02-08 12:05:50.887,Completed,Germany,100,swb Erzeugung und Entsorgung AG & Co. KG,5022217,swb Erzeugung und Entsorgung AG & Co. KG,Germany,100,swb Erzeugung trading account,5017219,swb Erzeugung AG & Co. KG,2000,Details
EU483011,10-0,2019-02-08 12:05:33.679,Completed,Germany,100,FutureCamp Climate GmbH Personenkonto,5016067,FutureCamp Climate GmbH,Germany,100,Eisenacher Versorgungs-Betriebe GmbH,5027454,Eisenacher Versorgungs-Betriebe GmbH,1000,Details
EU482973,10-0,2019-02-08 12:05:11.45,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,25000,Details
GB72700,3-0,2019-02-08 12:05:09.042,Completed,United Kingdom,121,Sindicatum Carbon Capital Limited,1627,Sindicatum Carbon Capital Limited,United Kingdom,100,Environmental Market Services Limited,5027412,Environmental Market Services limited,4237,Details
EU482974,10-0,2019-02-08 12:05:05.76,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU482841,10-0,2019-02-08 12:04:13.1,Completed,Germany,100,Rhein Papier Hürth,5019202,Rhein Papier GmbH,Germany,100,1914 - RWE Power AG  Personenkonto,5015477,RWE Power AG,9141,Details
EU482213,10-0,2019-02-08 12:03:38.534,Completed,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,France,100,CPCU VITRY,5005664,COMPAGNIE PARISIENNE DE CHAUFFAGE URBAIN (CPCU),140000,Details
EU482971,10-0,2019-02-08 12:03:04.59,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,20000,Details
