Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489643,10-36,2019-02-26 01:48:03.497,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Vaanpark",5011528,Eneco Heat Production & Industrials B.V.,1505,Details
EU488870,10-36,2019-02-26 01:48:03.452,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Yara Sluiskil B.V. BKG 4,5021288,Yara Sluiskil B.V.,151080,Details
EU489195,10-36,2019-02-26 01:48:03.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA CENTRALNA,5003518,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,35802,Details
EU488797,10-36,2019-02-26 01:48:03.323,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA WYSZKÓW,5003940,PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ SP. Z O.O.,6251,Details
EU489648,10-36,2019-02-26 01:48:03.189,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Chemelot BKG 05,5021226,Chemelot Site Permit B.V.,65757,Details
EU489246,10-36,2019-02-26 01:48:03.129,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Grolsche Bierbrouwerij Nederland BV,5011622,Grolsche Bierbrouwerij Nederland B.V.,3329,Details
EU489168,10-36,2019-02-26 01:48:03.075,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Bulgartransgaz EAD-CS Ihtiman,5016202,Bulgartransgaz EAD,8658,Details
EU489316,10-36,2019-02-26 01:48:02.959,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ZAK Spółka Akcyjna,5019444,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna,731247,Details
EU489190,10-36,2019-02-26 01:48:02.717,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Ciepłowniczy Ziemowit,5003845,WĘGLOKOKS ENERGIA NSE sp. z o.o.,11620,Details
EU489702,10-36,2019-02-26 01:48:02.706,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,NAM B.V. Grijpskerk UGS,5022510,Nederlandse Aardolie Maatschappij B.V.,4445,Details
EU489729,10-35,2019-02-26 01:48:02.637,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Handelskonto der Condor Flugdienst GmbH,5000319,Condor Flugdienst Gesellschaft mit beschränkter Haftung,205737,Details
EU489409,10-36,2019-02-26 01:48:02.567,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Farm Frites B.V.,5011462,Farm Frites B.V.,23131,Details
EU489606,10-36,2019-02-26 01:48:02.478,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,INSTALACJA DO PRODUKCJI WEŁNY SKALNEJ MAL7,5002570,ROCKWOOL Polska Sp. z o.o.,34073,Details
EU488904,10-36,2019-02-26 01:48:02.453,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,188 Edel Grâce Hollogne,5004587,Edel,8409,Details
EU489758,10-35,2019-02-26 01:48:02.289,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,SkyWork Airlines AG,5021535,SkyWork Airlines AG in Liquidation,76,Details
EU489191,10-36,2019-02-26 01:48:02.203,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,0112 ArcelorMittal Gent 2,5020364,ArcelorMittal Belgium,2465051,Details
EU489162,10-36,2019-02-26 01:48:01.987,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TAURON Wytwarzanie SA Oddział Elektrownia Jaworzno III Elektrownia II w Jaworznie,5003309,TAURON WYTWARZANIE S.A.,35231,Details
EU489449,10-36,2019-02-26 01:48:01.778,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Mondi Świecie S.A.,5003557,Mondi Świecie S.A.,363048,Details
EU488902,10-36,2019-02-26 01:48:01.748,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Tata Steel IJmuiden bv BKG 2,5021383,Tata Steel IJmuiden B.V.,60941,Details
EU489268,10-36,2019-02-26 01:48:01.575,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Nakło,5002646,Komunalne Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,2192,Details
