Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU479482,10-72,2018-12-27 11:30:39.085,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,CO2 REGISTRY SAICA PAPER UK LIMITED,5008500,SAICA PAPER UK LIMITED,22680,Details
EU479185,10-71,2018-12-27 11:29:49.542,Completed,United Kingdom,100,CO2 REGISTRY SAICA PAPER UK LIMITED,5008500,SAICA PAPER UK LIMITED,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,22680,Details
EU479456,10-0,2018-12-27 11:19:48.648,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,5280,Details
EU479457,10-0,2018-12-27 11:18:33.139,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,MOTOKOR,5016949,ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ,20000,Details
EU479462,10-0,2018-12-27 11:13:53.423,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Ignis Generacion, S.L.",5009157,"Ignis Generacion, S.L.",612,Details
EU479455,10-0,2018-12-27 11:02:16.125,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,995000,Details
EU479426,10-0,2018-12-27 10:46:00.205,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,3100,Details
EU479450,10-0,2018-12-27 10:39:25.665,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,45000,Details
EU479440,10-0,2018-12-27 10:38:37.904,Completed,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,Greece,100,KORINTHOS POWER,5016838,KORINTHOS POWER SA,29000,Details
EU479449,10-72,2018-12-27 10:34:45.389,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"LafargeHolcim España, S.A.U. - Instalación de Jeréz de la Frontera",5008891,"LafargeHolcim España, S.A.U.",770,Details
EU479446,10-71,2018-12-27 10:33:55.91,Completed,Spain,100,"LafargeHolcim España, S.A.U. - Instalación de Jeréz de la Frontera",5008891,"LafargeHolcim España, S.A.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,770,Details
EU479435,10-0,2018-12-27 10:27:47.642,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,25000,Details
EU479439,3-0,2018-12-27 10:23:44.173,Completed,United Kingdom,100,Numerco Limited,5025480,Numerco Limited,Sweden,121,Atmoz Consulting AB,890,Atmoz Consulting AB,10000,Details
EU479424,10-0,2018-12-27 10:11:48.531,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,15000,Details
EU479423,10-0,2018-12-27 10:11:01.433,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,,5019248,,300,Details
EU479425,10-0,2018-12-27 10:09:53.68,Completed,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,20000,Details
EU479422,10-0,2018-12-27 10:08:49.922,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,5000,Details
EU479353,10-0,2018-12-27 10:07:15.948,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,73000,Details
EU479339,10-0,2018-12-27 10:07:06.814,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,199000,Details
EU479261,10-0,2018-12-27 10:05:34.622,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,Bulgaria,100,ContourGlobal Maritsa East 3 AD,5016120,ContourGlobal Maritsa East 3 AD,145834,Details
